կանիծեին	V;FUT;PRF;COND;NOM(3,PL)	կ|անիծ|եին
կանիծեինք	V;FUT;PRF;COND;NOM(1,PL)	կ|անիծ|եինք
կանիծեիր	V;FUT;PRF;COND;NOM(2,SG)	կ|անիծ|եիր
կանիծեմ	V;FUT;COND;NOM(1,SG)	կ|անիծ|եմ
կանիծեն	V;FUT;COND;NOM(3,PL)	կ|անիծ|են
կանիծենք	V;FUT;COND;NOM(1,PL)	կ|անիծ|ենք
կանիծես	V;FUT;COND;NOM(2,SG)	կ|անիծ|ես
կանիծեր	V;FUT;PRF;COND;NOM(3,SG)	կ|անիծ|եր
կանիծեք	V;FUT;COND;NOM(2,PL)	կ|անիծ|եք
կանիծի	V;FUT;COND;NOM(3,SG)	կ|անիծ|ի
չանիծեին	V;FUT;PRF;SBJV;NEG;NOM(3,PL)	չ|անիծ|եին
չանիծեիր	V;FUT;PRF;SBJV;NEG;NOM(2,SG)	չ|անիծ|եիր
չանիծել	V;NFIN;NEG	չ|անիծ|ել
չանիծեմ	V;FUT;SBJV;NEG;NOM(1,SG)	չ|անիծ|եմ
չանիծեն	V;FUT;SBJV;NEG;NOM(3,PL)	չ|անիծ|են
չանիծենք	V;FUT;SBJV;NEG;NOM(1,PL)	չ|անիծ|ենք
չանիծես	V;FUT;SBJV;NEG;NOM(2,SG)	չ|անիծ|ես
չանիծեր	V;FUT;PRF;SBJV;NEG;NOM(3,SG)	չ|անիծ|եր
չանիծեց	V;PST;IND;NEG;NOM(3,SG)	չ|անիծ|եց
չանիծեցի	V;PST;IND;NEG;NOM(1,SG)	չ|անիծ|եց|ի
չանիծեցիր	V;PST;IND;NEG;NOM(2,SG)	չ|անիծ|եց|իր
չանիծեք	V;FUT;SBJV;NEG;NOM(2,PL)	չ|անիծ|եք
չանիծի	V;V.CONV;CONN;NEG	չ|անիծ|ի
անիծյալ	ADJ;NOM(SG)	անիծյալ
անիծյալդ	ADJ;NOM(SG;PSS(2,SG))	անիծյալ|դ
անիծյալը	ADJ;NOM(SG;DEF)	անիծյալ|ը
անիծյալի	ADJ;DAT(SG)	անիծյալ|ի
անիծյալին	ADJ;DAT(SG;DEF)	անիծյալ|ի|ն
անիծյալիս	ADJ;DAT(SG;PSS(1,SG))	անիծյալ|ի|ս
անիծյալներ	ADJ;NOM(PL)	անիծյալ|ներ
անիծյալները	ADJ;NOM(PL;DEF)	անիծյալ|ներ|ը
անիծյալների	ADJ;DAT(PL)	անիծյալ|ներ|ի
անիծյալներին	ADJ;DAT(PL;DEF)	անիծյալ|ներ|ի|ն
անիծյալներս	ADJ;NOM(PL;PSS(1,SG))	անիծյալ|ներ|ս
անիմաստ	ADJ;NOM(SG)	անիմաստ
անիմաստը	ADJ;NOM(SG;DEF)	անիմաստ|ը
անիմաստի	ADJ;DAT(SG)	անիմաստ|ի
անիմաստների	ADJ;DAT(PL)	անիմաստ|ներ|ի
անիշխանությամբ	N;INS(SG)	անիշխանությամ|բ
անիշխանության	N;DAT(SG)	անիշխանության
անիշխանությանը	N;DAT(SG;DEF)	անիշխանության|ը
անիշխանություն	N;NOM(SG)	անիշխանություն
անիշխանությունը	N;NOM(SG;DEF)	անիշխանություն|ը
անիշխանությունից	N;ABL(SG)	անիշխանություն|ից
անիվ	N;NOM(SG)	անիվ
անիվը	N;NOM(SG;DEF)	անիվ|ը
անիվի	N;DAT(SG)	անիվ|ի
անիվին	N;DAT(SG;DEF)	անիվ|ի|ն
անիվից	N;ABL(SG)	անիվ|ից
անիվով	N;INS(SG)	անիվ|ով
անիվում	N;LOC(SG)	անիվ|ում
անիվս	N;NOM(SG;PSS(1,SG))	անիվ|ս
անխելք	ADJ;NOM(SG)	անխելք
անխելքդ	ADJ;NOM(SG;PSS(2,SG))	անխելք|դ
անխելքը	ADJ;NOM(SG;DEF)	անխելք|ը
անխելքի	ADJ;DAT(SG)	անխելք|ի
անխելքին	ADJ;DAT(SG;DEF)	անխելք|ի|ն
անխելքներ	ADJ;NOM(PL)	անխելք|ներ
անխելքները	ADJ;NOM(PL;DEF)	անխելք|ներ|ը
անխելքների	ADJ;DAT(PL)	անխելք|ներ|ի
անխելքներին	ADJ;DAT(PL;DEF)	անխելք|ներ|ի|ն
անխելքս	ADJ;NOM(SG;PSS(1,SG))	անխելք|ս
անծանոթ	N;NOM(SG)	անծանոթ
անծանոթդ	N;NOM(SG;PSS(2,SG))	անծանոթ|դ
անծանոթը	N;NOM(SG;DEF)	անծանոթ|ը
անծանոթի	N;DAT(SG)	անծանոթ|ի
անծանոթիդ	N;DAT(SG;PSS(2,SG))	անծանոթ|ի|դ
անծանոթին	N;DAT(SG;DEF)	անծանոթ|ի|ն
անծանոթիս	N;DAT(SG;PSS(1,SG))	անծանոթ|ի|ս
անծանոթից	N;ABL(SG)	անծանոթ|ից
անծանոթներ	N;NOM(PL)	անծանոթ|ներ
անծանոթները	N;NOM(PL;DEF)	անծանոթ|ներ|ը
անծանոթների	N;DAT(PL)	անծանոթ|ներ|ի
անծանոթներին	N;DAT(PL;DEF)	անծանոթ|ներ|ի|ն
անծանոթներիս	N;DAT(PL;PSS(1,SG))	անծանոթ|ներ|ի|ս
անծանոթներից	N;ABL(PL)	անծանոթ|ներ|ից
անծանոթներով	N;INS(PL)	անծանոթ|ներ|ով
անծանոթներս	N;NOM(PL;PSS(1,SG))	անծանոթ|ներ|ս
անծանոթով	N;INS(SG)	անծանոթ|ով
անկախ	ADJ;NOM(SG)	անկախ
անկախը	ADJ;NOM(SG;DEF)	անկախ|ը
անկախի	ADJ;DAT(SG)	անկախ|ի
անկախից	ADJ;ABL(SG)	անկախ|ից
անկախներ	ADJ;NOM(PL)	անկախ|ներ
անկախները	ADJ;NOM(PL;DEF)	անկախ|ներ|ը
անկախների	ADJ;DAT(PL)	անկախ|ներ|ի
անկախներին	ADJ;DAT(PL;DEF)	անկախ|ներ|ի|ն
անկախներից	ADJ;ABL(PL)	անկախ|ներ|ից
անկախով	ADJ;INS(SG)	անկախ|ով
անկախությամբ	N;INS(SG)	անկախությամ|բ
անկախության	N;DAT(SG)	անկախության
անկախությանը	N;DAT(SG;DEF)	անկախության|ը
անկախությանս	N;DAT(SG;PSS(1,SG))	անկախության|ս
անկախություն	N;NOM(SG)	անկախություն
անկախությունդ	N;NOM(SG;PSS(2,SG))	անկախություն|դ
անկախությունը	N;NOM(SG;DEF)	անկախություն|ը
անկախությունից	N;ABL(SG)	անկախություն|ից
անկախություններ	N;NOM(PL)	անկախություն|ներ
անկախությունները	N;NOM(PL;DEF)	անկախություն|ներ|ը
անկախությունների	N;DAT(PL)	անկախություն|ներ|ի
անկախությունս	N;NOM(SG;PSS(1,SG))	անկախություն|ս
անկան	V;PST	անկան
անկանեին	V;FUT;PRF;SBJV;NOM(3,PL)	անկան|եին
անկանի	V;V.CONV;CONN	անկան|ի
անկանում	V;V.CONV;IPFV	անկան|ում
կանկանի	N;DAT(SG)	կ|անկան|ի
անկաշկանդ	ADJ;NOM(SG)	անկաշկանդ
անկարելի	ADJ;NOM(SG)	անկարելի
անկարելիի	ADJ;DAT(SG)	անկարելի|ի
անկարելիին	ADJ;DAT(SG;DEF)	անկարելի|ի|ն
անկարելիից	ADJ;ABL(SG)	անկարելի|ից
անկարելին	ADJ;NOM(SG;DEF)	անկարելի|ն
անկարելիների	ADJ;DAT(PL)	անկարելի|ներ|ի
անկյալ	ADJ;NOM(SG)	անկյալ
անկյալդ	ADJ;NOM(SG;PSS(2,SG))	անկյալ|դ
անկյալը	ADJ;NOM(SG;DEF)	անկյալ|ը
անկյալի	ADJ;DAT(SG)	անկյալ|ի
անկյալին	ADJ;DAT(SG;DEF)	անկյալ|ի|ն
անկյալից	ADJ;ABL(SG)	անկյալ|ից
անկյալներ	ADJ;NOM(PL)	անկյալ|ներ
անկյալների	ADJ;DAT(PL)	անկյալ|ներ|ի
անկյալներին	ADJ;DAT(PL;DEF)	անկյալ|ներ|ի|ն
անկմամբ	N;INS(SG)	անկմ|ամբ
անկման	N;DAT(SG)	անկմ|ան
անկմանը	N;DAT(SG;DEF)	անկմ|ան|ը
անկմանս	N;DAT(SG;PSS(1,SG))	անկմ|ան|ս
անկում	N;NOM(SG)	անկում
անկումդ	N;NOM(SG;PSS(2,SG))	անկում|դ
անկումը	N;NOM(SG;DEF)	անկում|ը
անկումից	N;ABL(SG)	անկում|ից
անկումներ	N;NOM(PL)	անկում|ներ
անկումները	N;NOM(PL;DEF)	անկում|ներ|ը
անկումների	N;DAT(PL)	անկում|ներ|ի
անկումներիդ	N;DAT(PL;PSS(2,SG))	անկում|ներ|ի|դ
անկումներին	N;DAT(PL;DEF)	անկում|ներ|ի|ն
անկումներիս	N;DAT(PL;PSS(1,SG))	անկում|ներ|ի|ս
անկումներից	N;ABL(PL)	անկում|ներ|ից
անկումներով	N;INS(PL)	անկում|ներ|ով
անկումներս	N;NOM(PL;PSS(1,SG))	անկում|ներ|ս
անկումս	N;NOM(SG;PSS(1,SG))	անկում|ս
անկված	N;NOM(SG)	անկված
անկվածը	N;NOM(SG;DEF)	անկված|ը
անկվածից	N;ABL(SG)	անկված|ից
անկվածներ	N;NOM(PL)	անկված|ներ
անկվածներով	N;INS(PL)	անկված|ներ|ով
անհամեստ	ADJ;NOM(SG)	անհամեստ
անհամեստը	ADJ;NOM(SG;DEF)	անհամեստ|ը
անհամեստներ	ADJ;NOM(PL)	անհամեստ|ներ
անհամեստները	ADJ;NOM(PL;DEF)	անհամեստ|ներ|ը
անհամեստների	ADJ;DAT(PL)	անհամեստ|ներ|ի
անհամեստությամբ	N;INS(SG)	անհամեստությամ|բ
անհամեստության	N;DAT(SG)	անհամեստության
անհամեստությանը	N;DAT(SG;DEF)	անհամեստության|ը
անհամեստությանս	N;DAT(SG;PSS(1,SG))	անհամեստության|ս
անհամեստություն	N;NOM(SG)	անհամեստություն
անհամեստությունը	N;NOM(SG;DEF)	անհամեստություն|ը
անհամեստությունից	N;ABL(SG)	անհամեստություն|ից
անհամեստություններից	N;ABL(PL)	անհամեստություն|ներ|ից
անհամեստությունս	N;NOM(SG;PSS(1,SG))	անհամեստություն|ս
անհամերաշխության	N;DAT(SG)	անհամերաշխության
անհամերաշխություն	N;NOM(SG)	անհամերաշխություն
անհամերաշխությունը	N;NOM(SG;DEF)	անհամերաշխություն|ը
անհանգիստ	ADJ;NOM(SG)	անհանգիստ
անհանգիստը	ADJ;NOM(SG;DEF)	անհանգիստ|ը
անհանգիստները	ADJ;NOM(PL;DEF)	անհանգիստ|ներ|ը
անհանգիստների	ADJ;DAT(PL)	անհանգիստ|ներ|ի
անհանգիստներին	ADJ;DAT(PL;DEF)	անհանգիստ|ներ|ի|ն
անհանգստանա	V;V.CONV;CONN	անհանգստան|ա
անհանգստանալ	V;NFIN	անհանգստան|ալ
անհանգստանալու	V;V.CONV;FUT1	անհանգստան|ալու
անհանգստանամ	V;FUT;SBJV;NOM(1,SG)	անհանգստան|ամ
անհանգստանայի	V;FUT;PRF;SBJV;NOM(1,SG)	անհանգստան|այի
անհանգստանային	V;FUT;PRF;SBJV;NOM(3,PL)	անհանգստան|ային
անհանգստանայինք	V;FUT;PRF;SBJV;NOM(1,PL)	անհանգստան|այինք
անհանգստանան	V;FUT;SBJV;NOM(3,PL)	անհանգստան|ան
անհանգստանանք	V;FUT;SBJV;NOM(1,PL)	անհանգստան|անք
անհանգստանաս	V;FUT;SBJV;NOM(2,SG)	անհանգստան|աս
անհանգստանար	V;FUT;PRF;SBJV;NOM(3,SG)	անհանգստան|ար
անհանգստանաք	V;FUT;SBJV;NOM(2,PL)	անհանգստան|աք
անհանգստանում	V;V.CONV;IPFV	անհանգստան|ում
անհանգստացա	V;PST;IND;NOM(1,SG)	անհանգստա|ց|ա
անհանգստացած	V;V.PTCP;RES	անհանգստա|ց|ած
անհանգստացան	V;PST;IND;NOM(3,PL)	անհանգստա|ց|ան
անհանգստացանք	V;PST;IND;NOM(1,PL)	անհանգստա|ց|անք
անհանգստացավ	V;PST;IND;NOM(3,SG)	անհանգստա|ց|ավ
անհանգստացար	V;PST;IND;NOM(2,SG)	անհանգստա|ց|ար
անհանգստացել	V;V.CONV;PFV	անհանգստա|ց|ել
անհանգստացնել	V;CAUSE	անհանգստացն|ել
անհանգստացող	V;V.PTCP;SUB	անհանգստա|ց|ող
կանհանգստանա	V;FUT;COND;NOM(3,SG)	կ|անհանգստան|ա
կանհանգստանամ	V;FUT;COND;NOM(1,SG)	կ|անհանգստան|ամ
կանհանգստանայի	V;FUT;PRF;COND;NOM(1,SG)	կ|անհանգստան|այի
կանհանգստանային	V;FUT;PRF;COND;NOM(3,PL)	կ|անհանգստան|ային
կանհանգստանան	V;FUT;COND;NOM(3,PL)	կ|անհանգստան|ան
կանհանգստանանք	V;FUT;COND;NOM(1,PL)	կ|անհանգստան|անք
կանհանգստանաս	V;FUT;COND;NOM(2,SG)	կ|անհանգստան|աս
կանհանգստանար	V;FUT;PRF;COND;NOM(3,SG)	կ|անհանգստան|ար
կանհանգստանաք	V;FUT;COND;NOM(2,PL)	կ|անհանգստան|աք
չանհանգստանա	V;V.CONV;CONN;NEG	չ|անհանգստան|ա
չանհանգստանալ	V;NFIN;NEG	չ|անհանգստան|ալ
չանհանգստանամ	V;FUT;SBJV;NEG;NOM(1,SG)	չ|անհանգստան|ամ
չանհանգստանային	V;FUT;PRF;SBJV;NEG;NOM(3,PL)	չ|անհանգստան|ային
չանհանգստանան	V;FUT;SBJV;NEG;NOM(3,PL)	չ|անհանգստան|ան
չանհանգստանանք	V;FUT;SBJV;NEG;NOM(1,PL)	չ|անհանգստան|անք
չանհանգստանաս	V;FUT;SBJV;NEG;NOM(2,SG)	չ|անհանգստան|աս
չանհանգստանար	V;FUT;PRF;SBJV;NEG;NOM(3,SG)	չ|անհանգստան|ար
չանհանգստանաք	V;FUT;SBJV;NEG;NOM(2,PL)	չ|անհանգստան|աք
չանհանգստացա	V;PST;IND;NEG;NOM(1,SG)	չ|անհանգստա|ց|ա
չանհանգստացած	V;V.PTCP;RES;NEG	չ|անհանգստա|ց|ած
չանհանգստացան	V;PST;IND;NEG;NOM(3,PL)	չ|անհանգստա|ց|ան
չանհանգստացանք	V;PST;IND;NEG;NOM(1,PL)	չ|անհանգստա|ց|անք
չանհանգստացավ	V;PST;IND;NEG;NOM(3,SG)	չ|անհանգստա|ց|ավ
չանհանգստացար	V;PST;IND;NEG;NOM(2,SG)	չ|անհանգստա|ց|ար
չանհանգստացաք	V;PST;IND;NEG;NOM(2,PL)	չ|անհանգստա|ց|աք
անհավատ	ADJ;NOM(SG)	անհավատ
անհավատը	ADJ;NOM(SG;DEF)	անհավատ|ը
անհավատի	ADJ;DAT(SG)	անհավատ|ի
անհավատին	ADJ;DAT(SG;DEF)	անհավատ|ի|ն
անհավատիս	ADJ;DAT(SG;PSS(1,SG))	անհավատ|ի|ս
անհավատից	ADJ;ABL(SG)	անհավատ|ից
անհավատներ	ADJ;NOM(PL)	անհավատ|ներ
անհավատներդ	ADJ;NOM(PL;PSS(2,SG))	անհավատ|ներ|դ
անհավատները	ADJ;NOM(PL;DEF)	անհավատ|ներ|ը
անհավատների	ADJ;DAT(PL)	անհավատ|ներ|ի
անհավատներիդ	ADJ;DAT(PL;PSS(2,SG))	անհավատ|ներ|ի|դ
անհավատներին	ADJ;DAT(PL;DEF)	անհավատ|ներ|ի|ն
անհավատներիս	ADJ;DAT(PL;PSS(1,SG))	անհավատ|ներ|ի|ս
անհավատներից	ADJ;ABL(PL)	անհավատ|ներ|ից
անհավատներով	ADJ;INS(PL)	անհավատ|ներ|ով
անհավատս	ADJ;NOM(SG;PSS(1,SG))	անհավատ|ս
անհատակ	ADJ;NOM(SG)	անհատակ
անհատ	N;NOM(SG)	անհատ
անհատը	N;NOM(SG;DEF)	անհատ|ը
անհատի	N;DAT(SG)	անհատ|ի
անհատին	N;DAT(SG;DEF)	անհատ|ի|ն
անհատից	N;ABL(SG)	անհատ|ից
անհատներ	N;NOM(PL)	անհատ|ներ
անհատները	N;NOM(PL;DEF)	անհատ|ներ|ը
անհատների	N;DAT(PL)	անհատ|ներ|ի
անհատներին	N;DAT(PL;DEF)	անհատ|ներ|ի|ն
անհատներիս	N;DAT(PL;PSS(1,SG))	անհատ|ներ|ի|ս
անհատներից	N;ABL(PL)	անհատ|ներ|ից
անհատներով	N;INS(PL)	անհատ|ներ|ով
անհատներս	N;NOM(PL;PSS(1,SG))	անհատ|ներ|ս
անհատով	N;INS(SG)	անհատ|ով
անհատում	N;LOC(SG)	անհատ|ում
անհատս	N;NOM(SG;PSS(1,SG))	անհատ|ս
անհեթեթ	ADJ;NOM(SG)	անհեթեթ
անհեթեթը	ADJ;NOM(SG;DEF)	անհեթեթ|ը
անհեթեթի	ADJ;DAT(SG)	անհեթեթ|ի
անհեթեթին	ADJ;DAT(SG;DEF)	անհեթեթ|ի|ն
անհեթեթությամբ	N;INS(SG)	անհեթեթությամ|բ
անհեթեթության	N;DAT(SG)	անհեթեթության
անհեթեթությանը	N;DAT(SG;DEF)	անհեթեթության|ը
անհեթեթություն	N;NOM(SG)	անհեթեթություն
անհեթեթությունը	N;NOM(SG;DEF)	անհեթեթություն|ը
անհեթեթությունից	N;ABL(SG)	անհեթեթություն|ից
անհեթեթություններ	N;NOM(PL)	անհեթեթություն|ներ
անհեթեթություններդ	N;NOM(PL;PSS(2,SG))	անհեթեթություն|ներ|դ
անհեթեթությունները	N;NOM(PL;DEF)	անհեթեթություն|ներ|ը
անհեթեթությունների	N;DAT(PL)	անհեթեթություն|ներ|ի
անհեթեթություններին	N;DAT(PL;DEF)	անհեթեթություն|ներ|ի|ն
անհեթեթություններից	N;ABL(PL)	անհեթեթություն|ներ|ից
անհեթեթություններով	N;INS(PL)	անհեթեթություն|ներ|ով
անհերքելի	ADJ;NOM(SG)	անհերքելի
անհերքելին	ADJ;NOM(SG;DEF)	անհերքելի|ն
անհույս	ADJ;NOM(SG)	անհույս
անհույսդ	ADJ;NOM(SG;PSS(2,SG))	անհույս|դ
անհույսի	ADJ;DAT(SG)	անհույս|ի
անհույսին	ADJ;DAT(SG;DEF)	անհույս|ի|ն
անհույսիս	ADJ;DAT(SG;PSS(1,SG))	անհույս|ի|ս
անհույսից	ADJ;ABL(SG)	անհույս|ից
անհույսները	ADJ;NOM(PL;DEF)	անհույս|ներ|ը
անհույսների	ADJ;DAT(PL)	անհույս|ներ|ի
անհույսներին	ADJ;DAT(PL;DEF)	անհույս|ներ|ի|ն
անհուն	ADJ;NOM(SG)	անհուն
անհունդ	ADJ;NOM(SG;PSS(2,SG))	անհուն|դ
անհունը	ADJ;NOM(SG;DEF)	անհուն|ը
անհունի	ADJ;DAT(SG)	անհուն|ի
անհունին	ADJ;DAT(SG;DEF)	անհուն|ի|ն
անհունից	ADJ;ABL(SG)	անհուն|ից
անհուններ	ADJ;NOM(PL)	անհուն|ներ
անհուններդ	ADJ;NOM(PL;PSS(2,SG))	անհուն|ներ|դ
անհունները	ADJ;NOM(PL;DEF)	անհուն|ներ|ը
անհունների	ADJ;DAT(PL)	անհուն|ներ|ի
անհուններին	ADJ;DAT(PL;DEF)	անհուն|ներ|ի|ն
անհուններից	ADJ;ABL(PL)	անհուն|ներ|ից
անհուններում	ADJ;LOC(PL)	անհուն|ներ|ում
անհունով	ADJ;INS(SG)	անհուն|ով
անհունում	ADJ;LOC(SG)	անհուն|ում
անհունս	ADJ;NOM(SG;PSS(1,SG))	անհուն|ս
անհրաժեշտ	ADJ;NOM(SG)	անհրաժեշտ
անհրաժեշտը	ADJ;NOM(SG;DEF)	անհրաժեշտ|ը
անհրաժեշտի	ADJ;DAT(SG)	անհրաժեշտ|ի
անհրաժեշտին	ADJ;DAT(SG;DEF)	անհրաժեշտ|ի|ն
անհրաժեշտից	ADJ;ABL(SG)	անհրաժեշտ|ից
անհրաժեշտների	ADJ;DAT(PL)	անհրաժեշտ|ներ|ի
անհրաժեշտով	ADJ;INS(SG)	անհրաժեշտ|ով
անհրաժեշտս	ADJ;NOM(SG;PSS(1,SG))	անհրաժեշտ|ս
անհրաժեշտությամբ	N;INS(SG)	անհրաժեշտությամ|բ
անհրաժեշտության	N;DAT(SG)	անհրաժեշտության
անհրաժեշտությանը	N;DAT(SG;DEF)	անհրաժեշտության|ը
անհրաժեշտություն	N;NOM(SG)	անհրաժեշտություն
անհրաժեշտությունդ	N;NOM(SG;PSS(2,SG))	անհրաժեշտություն|դ
անհրաժեշտությունը	N;NOM(SG;DEF)	անհրաժեշտություն|ը
անհրաժեշտությունից	N;ABL(SG)	անհրաժեշտություն|ից
անհրաժեշտություններ	N;NOM(PL)	անհրաժեշտություն|ներ
անհրաժեշտությունները	N;NOM(PL;DEF)	անհրաժեշտություն|ներ|ը
անհրաժեշտությունների	N;DAT(PL)	անհրաժեշտություն|ներ|ի
անհրաժեշտություններին	N;DAT(PL;DEF)	անհրաժեշտություն|ներ|ի|ն
անհրաժեշտություններից	N;ABL(PL)	անհրաժեշտություն|ներ|ից
անհրաժեշտությունում	N;LOC(SG)	անհրաժեշտություն|ում
անձ	N;NOM(SG)	անձ
անձդ	N;NOM(SG;PSS(2,SG))	անձ|դ
անձեր	N;NOM(PL)	անձ|եր
անձերդ	N;NOM(PL;PSS(2,SG))	անձ|եր|դ
անձերը	N;NOM(PL;DEF)	անձ|եր|ը
անձերի	N;DAT(PL)	անձ|եր|ի
անձերիդ	N;DAT(PL;PSS(2,SG))	անձ|եր|ի|դ
անձերին	N;DAT(PL;DEF)	անձ|եր|ի|ն
անձերից	N;ABL(PL)	անձ|եր|ից
անձերիցս	N;ABL(PL;PSS(1,SG))	անձ|եր|ից|ս
անձերով	N;INS(PL)	անձ|եր|ով
անձերս	N;NOM(PL;PSS(1,SG))	անձ|եր|ս
անձը	N;NOM(SG;DEF)	անձ|ը
անձի	N;DAT(SG)	անձ|ի
անձիդ	N;DAT(SG;PSS(2,SG))	անձ|ի|դ
անձին	N;DAT(SG;DEF)	անձ|ի|ն
անձիս	N;DAT(SG;PSS(1,SG))	անձ|ի|ս
անձից	N;ABL(SG)	անձ|ից
անձիցդ	N;ABL(SG;PSS(2,SG))	անձ|ից|դ
անձիցս	N;ABL(SG;PSS(1,SG))	անձ|ից|ս
անձով	N;INS(SG)	անձ|ով
անձովս	N;INS(SG;PSS(1,SG))	անձ|ով|ս
անձս	N;NOM(SG;PSS(1,SG))	անձ|ս
անձեռոց	N;NOM(SG)	անձեռոց
անձեռոցը	N;NOM(SG;DEF)	անձեռոց|ը
անձեռոցի	N;DAT(SG)	անձեռոց|ի
անձեռոցով	N;INS(SG)	անձեռոց|ով
անձեռոցիկ	N;NOM(SG)	անձեռոցիկ
անձեռոցիկը	N;NOM(SG;DEF)	անձեռոցիկ|ը
անձեռոցիկի	N;DAT(SG)	անձեռոցիկ|ի
անձեռոցիկին	N;DAT(SG;DEF)	անձեռոցիկ|ի|ն
անձեռոցիկից	N;ABL(SG)	անձեռոցիկ|ից
անձեռոցիկներ	N;NOM(PL)	անձեռոցիկ|ներ
անձեռոցիկները	N;NOM(PL;DEF)	անձեռոցիկ|ներ|ը
անձեռոցիկների	N;DAT(PL)	անձեռոցիկ|ներ|ի
անձեռոցիկներից	N;ABL(PL)	անձեռոցիկ|ներ|ից
անձեռոցիկներով	N;INS(PL)	անձեռոցիկ|ներ|ով
անձեռոցիկով	N;INS(SG)	անձեռոցիկ|ով
անձեռոցիկում	N;LOC(SG)	անձեռոցիկ|ում
անձնագիր	N;NOM(SG)	անձնագիր
անձնագիրդ	N;NOM(SG;PSS(2,SG))	անձնագիր|դ
անձնագիրը	N;NOM(SG;DEF)	անձնագիր|ը
անձնագիրս	N;NOM(SG;PSS(1,SG))	անձնագիր|ս
անձնագրեր	N;NOM(PL)	անձնագր|եր
անձնագրերը	N;NOM(PL;DEF)	անձնագր|եր|ը
անձնագրերի	N;DAT(PL)	անձնագր|եր|ի
անձնագրերին	N;DAT(PL;DEF)	անձնագր|եր|ի|ն
անձնագրերից	N;ABL(PL)	անձնագր|եր|ից
անձնագրերով	N;INS(PL)	անձնագր|եր|ով
անձնագրերում	N;LOC(PL)	անձնագր|եր|ում
անձնագրի	N;DAT(SG)	անձնագր|ի
անձնագրիդ	N;DAT(SG;PSS(2,SG))	անձնագր|ի|դ
անձնագրին	N;DAT(SG;DEF)	անձնագր|ի|ն
անձնագրիս	N;DAT(SG;PSS(1,SG))	անձնագր|ի|ս
անձնագրից	N;ABL(SG)	անձնագր|ից
անձնագրիցս	N;ABL(SG;PSS(1,SG))	անձնագր|ից|ս
անձնագրով	N;INS(SG)	անձնագր|ով
անձնագրում	N;LOC(SG)	անձնագր|ում
անձնագրումդ	N;LOC(SG;PSS(2,SG))	անձնագր|ում|դ
անձնագրումս	N;LOC(SG;PSS(1,SG))	անձնագր|ում|ս
անվամբ	N;INS(SG)	անվամ|բ
անվան	N;DAT(SG)	անվան
անվանդ	N;DAT(SG;PSS(2,SG))	անվան|դ
անվանը	N;DAT(SG;DEF)	անվան|ը
անվանս	N;DAT(SG;PSS(1,SG))	անվան|ս
անձնավոր	ADJ;NOM(SG)	անձնավոր
անձրեւ	V;PST	անձրեւ
անձրեւը	N;NOM(SG;DEF)	անձրեւ|ը
անձրեւի	V;V.CONV;CONN	անձրեւ|ի
անձրեւին	N;DAT(SG;DEF)	անձրեւ|ի|ն
անձրեւից	N;ABL(SG)	անձրեւ|ից
անձրեւներ	N;NOM(PL)	անձրեւ|ներ
անձրեւները	N;NOM(PL;DEF)	անձրեւ|ներ|ը
անձրեւների	N;DAT(PL)	անձրեւ|ներ|ի
անձրեւներին	N;DAT(PL;DEF)	անձրեւ|ներ|ի|ն
անձրեւներից	N;ABL(PL)	անձրեւ|ներ|ից
անձրեւներով	N;INS(PL)	անձրեւ|ներ|ով
անձրեւով	N;INS(SG)	անձրեւ|ով
անձրեւում	V;V.CONV;IPFV	անձրեւում
անձրեւանոց	N;NOM(SG)	անձրեւանոց
անձրեւանոցդ	N;NOM(SG;PSS(2,SG))	անձրեւանոց|դ
անձրեւանոցը	N;NOM(SG;DEF)	անձրեւանոց|ը
անձրեւանոցի	N;DAT(SG)	անձրեւանոց|ի
անձրեւանոցիդ	N;DAT(SG;PSS(2,SG))	անձրեւանոց|ի|դ
անձրեւանոցները	N;NOM(PL;DEF)	անձրեւանոց|ներ|ը
անձրեւանոցների	N;DAT(PL)	անձրեւանոց|ներ|ի
անձրեւանոցներին	N;DAT(PL;DEF)	անձրեւանոց|ներ|ի|ն
անձրեւանոցներով	N;INS(PL)	անձրեւանոց|ներ|ով
անձրեւանոցով	N;INS(SG)	անձրեւանոց|ով
անձրեւած	V;V.PTCP;RES	անձրեւ|ած
անձրեւել	V;V.CONV;PFV	անձրեւ|ել
անձրեւելու	V;V.CONV;FUT1	անձրեւ|ելու
անձրեւեմ	V;FUT;SBJV;NOM(1,SG)	անձրեւ|եմ
անձրեւեր	V;FUT;PRF;SBJV;NOM(3,SG)	անձրեւ|եր
անձրեւեցիր	V;PST;IND;NOM(2,SG)	անձրեւ|եց|իր
անձրեւող	V;V.PTCP;SUB	անձրեւ|ող
կանձրեւեմ	V;FUT;COND;NOM(1,SG)	կ|անձրեւ|եմ
կանձրեւի	V;FUT;COND;NOM(3,SG)	կ|անձրեւ|ի
չանձրեւեցին	V;PST;IND;NEG;NOM(3,PL)	չ|անձրեւ|եց|ին
անճոռնի	ADJ;NOM(SG)	անճոռնի
անճոռնին	ADJ;NOM(SG;DEF)	անճոռնի|ն
անճոռնիներ	ADJ;NOM(PL)	անճոռնի|ներ
անճոռնիները	ADJ;NOM(PL;DEF)	անճոռնի|ներ|ը
անճոռնիների	ADJ;DAT(PL)	անճոռնի|ներ|ի
