chuck	V;NFIN;IMP+SBJV	chuck
dispensary	N;SG	dispens|ary
snag	V;NFIN;IMP+SBJV	snag
amaryllis	N;SG	amaryllis
viscountess	N;SG	viscount|ess
specificity	N;SG	specifi|c|ity
wherefore	N;SG	where|for|e
scrounge	N;SG	scrounge
dimwit	N;SG	dim|wit
prize	ADJ	prize
malarial	ADJ	malari|al
existent	ADJ	exist|ent
expressive	ADJ	express|ive
click	V;NFIN;IMP+SBJV	click
steed	N;SG	steed
grinder	N;SG	grind|er
faithful	ADJ	faith|ful
pew	V;NFIN;IMP+SBJV	pew
membrane	N;SG	membrane
mastermind	V;NFIN;IMP+SBJV	master|mind
anticyclone	N;SG	anti|cyclone
wiggle	N;SG	wiggle
bearskin	N;SG	bear|skin
allergen	N;SG	aller|gen
hutment	N;SG	hut|ment
famous	ADJ	fam|ous
dreadful	ADJ	dread|ful
draper	N;SG	drap|er
dustcoat	N;SG	dust|coat
legalism	N;SG	legal|ism
roadie	N;SG	road|ie
option	V;NFIN;IMP+SBJV	opt|ion
nasalize	V;NFIN;IMP+SBJV	nasal|ize
dehumanize	V;NFIN;IMP+SBJV	de|human|ize
undercoat	V;NFIN;IMP+SBJV	under|coat
marshal	V;NFIN;IMP+SBJV	marshal
cocky	ADJ	cock|y
gun	V;NFIN;IMP+SBJV	gun
macaw	N;SG	macaw
dale	N;SG	dale
turner	N;SG	turn|er
hull	V;NFIN;IMP+SBJV	hull
counsel	V;NFIN;IMP+SBJV	counsel
underpay	V;NFIN;IMP+SBJV	under|pay
alp	N;SG	alp
textbook	ADJ	text|book
filibuster	V;NFIN;IMP+SBJV	filibuster
catalpa	N;SG	catalpa
afterbirth	N;SG	after|bir|th
escapist	ADJ	escap|i|st
dustup	N;SG	dust|up
arsenical	ADJ	arsenic|al
examiner	N;SG	examin|er
largo	ADJ	largo
chorus	V;NFIN;IMP+SBJV	chorus
ghyll	N;SG	ghyll
retrogressive	ADJ	retrogress|ive
middleman	V;NFIN;IMP+SBJV	middle|man
roentgen	N;SG	roentgen
centrifugal	ADJ	centrifug|al
scanner	N;SG	scann|er
verse	V;NFIN;IMP+SBJV	verse
victory	V;NFIN;IMP+SBJV	vict|ory
barnyard	N;SG	barn|yard
nonage	N;SG	non|age
minder	N;SG	mind|er
exchange	V;NFIN;IMP+SBJV	ex|change
detector	N;SG	detect|or
hydropathic	ADJ	hydro|pathi|c
haver	N;SG	haver
subversion	N;SG	subvers|ion
salesclerk	N;SG	sales|clerk
fourpence	N;SG	four|pence
papa	N;SG	papa
handcuff	V;NFIN;IMP+SBJV	hand|cuff
goner	N;SG	gon|er
tannin	N;SG	tannin
admiral	N;SG	admiral
intercommunicate	V;NFIN;IMP+SBJV	inter|communicate
caucus	V;NFIN;IMP+SBJV	caucus
interurban	ADJ	inter|urban
apple	V;NFIN;IMP+SBJV	apple
rubbish	ADJ	rubbish
whiplash	N;SG	whip|lash
invertebrate	ADJ	in|vertebr|ate
imperialist	ADJ	imper|ial|i|st
tangle	N;SG	tangle
predetermine	V;NFIN;IMP+SBJV	pre|determine
waterfront	N;SG	water|front
flash	ADJ	flash
sceneshifter	N;SG	scen|e|shift|er
crispness	N;SG	crisp|ness
seaside	ADJ	sea|side
gargoyle	N;SG	gargoyle
marsh	N;SG	marsh
purpose	V;NFIN;IMP+SBJV	purpose
tailor	V;NFIN;IMP+SBJV	tailor
desert	ADJ	desert
rift	V;NFIN;IMP+SBJV	rift
shaddock	N;SG	shaddock
playgroup	N;SG	play|group
cruel	ADJ	cruel
gimmick	V;NFIN;IMP+SBJV	gimmick
polite	ADJ	polite
catatonic	ADJ	cataton|ic
revamp	N;SG	re|vamp
yak	V;NFIN;IMP+SBJV	yak
misconstruction	N;SG	mis|constru|ction
considerable	ADJ	consider|able
flagon	N;SG	flagon
font	V;NFIN;IMP+SBJV	font
croup	V;NFIN;IMP+SBJV	croup
funk	V;NFIN;IMP+SBJV	funk
chemical	ADJ	chemical
knitter	N;SG	knitt|er
address	V;NFIN;IMP+SBJV	address
seventh	ADJ	seven|th
mediator	N;SG	mediat|or
relative	ADJ	relat|ive
spillway	N;SG	spill|way
chauffeur	V;NFIN;IMP+SBJV	chauffeur
incise	V;NFIN;IMP+SBJV	incise
prepack	N;SG	pre|pack
developer	N;SG	develop|er
pique	V;NFIN;IMP+SBJV	pique
raceme	N;SG	raceme
swordfish	V;NFIN;IMP+SBJV	sword|fish
freestyle	V;NFIN;IMP+SBJV	free|style
dollhouse	N;SG	doll|house
jogger	N;SG	jogg|er
share	V;NFIN;IMP+SBJV	share
ashcan	ADJ	ash|can
haste	V;NFIN;IMP+SBJV	haste
earldom	N;SG	earl|dom
identikit	ADJ	identi|kit
blackleg	V;NFIN;IMP+SBJV	black|leg
retouch	N;SG	re|touch
goody	ADJ	good|y
crotch	V;NFIN;IMP+SBJV	crotch
blithering	N;SG	blithering
liar	N;SG	li|ar
population	N;SG	populat|ion
disrepute	V;NFIN;IMP+SBJV	dis|repute
saviour	N;SG	savi|our
fundamentalist	N;SG	fundament|al|ist
constellation	N;SG	constellat|ion
cardigan	N;SG	cardigan
rive	N;SG	rive
cheekbone	N;SG	cheek|bone
hookup	N;SG	hook|up
unbeatable	ADJ	un|beat|able
poach	N;SG	poach
martyr	V;NFIN;IMP+SBJV	martyr
spore	V;NFIN;IMP+SBJV	spore
pamphleteer	V;NFIN;IMP+SBJV	pamphlet|eer
swaggerer	N;SG	swagger|er
weekday	N;SG	week|day
quarrel	V;NFIN;IMP+SBJV	quarrel
poly	ADJ	poly
balaclava	N;SG	balaclava
kennel	V;NFIN;IMP+SBJV	kennel
win	N;SG	win
tar	N;SG	tar
jamb	V;NFIN;IMP+SBJV	jamb
educationist	N;SG	educat|ion|ist
pilot	ADJ	pilot
dewlap	N;SG	dew|lap
result	N;SG	result
ideologist	N;SG	ide|ologi|st
collectivize	V;NFIN;IMP+SBJV	collect|iv|ize
oceanographer	N;SG	ocean|ograph|er
rupture	V;NFIN;IMP+SBJV	rupture
naturalize	V;NFIN;IMP+SBJV	natur|al|ize
assimilate	N;SG	as|simil|ate
gamble	V;NFIN;IMP+SBJV	gamble
barmaid	N;SG	bar|maid
hanger	N;SG	hang|er
exemplary	ADJ	exempl|ary
pigtail	N;SG	pig|tail
supermarket	N;SG	super|market
whitethroat	N;SG	white|throat
ghat	N;SG	ghat
centralize	V;NFIN;IMP+SBJV	centr|al|ize
ascendent	ADJ	ascend|ent
fricassee	V;NFIN;IMP+SBJV	fricassee
intermix	N;SG	inter|mix
chamberpot	N;SG	chamber|pot
sob	V;NFIN;IMP+SBJV	sob
perforce	V;NFIN;IMP+SBJV	per|force
saltpan	N;SG	salt|pan
cow	N;SG	cow
breather	N;SG	breath|er
overtone	V;NFIN;IMP+SBJV	over|tone
syringa	N;SG	syringa
aside	N;SG	a|side
curacao	N;SG	curacao
fosse	N;SG	fosse
skyscraper	N;SG	sky|scrap|er
forfeit	ADJ	forfeit
wash	N;SG	wash
misgovern	V;NFIN;IMP+SBJV	mis|govern
heckle	N;SG	heckle
shrink	N;SG	shrink
whirl	N;SG	whirl
don	V;NFIN;IMP+SBJV	don
scapegrace	N;SG	scape|grace
bug	V;NFIN;IMP+SBJV	bug
ridgepole	N;SG	ridge|pole
pullthrough	N;SG	pull|through
ransom	V;NFIN;IMP+SBJV	ransom
palliasse	N;SG	palliasse
pate	N;SG	pate
clerestory	N;SG	cler|estory
drink	N;SG	drink
fishy	ADJ	fish|y
primary	ADJ	prim|ary
eccentric	ADJ	eccentric
colonialist	ADJ	coloni|al|ist
price	V;NFIN;IMP+SBJV	price
jolt	N;SG	jolt
treasure	V;NFIN;IMP+SBJV	treasure
indulge	V;NFIN;IMP+SBJV	indulge
scrooge	V;NFIN;IMP+SBJV	scrooge
positron	N;SG	posi|tr|on
adverb	V;NFIN;IMP+SBJV	ad|verb
affair	N;SG	affair
delouse	V;NFIN;IMP+SBJV	de|louse
gunrunner	N;SG	gun|runn|er
chammy	V;NFIN;IMP+SBJV	cham|m|y
nuthouse	N;SG	nut|house
preen	V;NFIN;IMP+SBJV	preen
weakling	N;SG	weak|ling
vertebral	ADJ	vertebr|al
houseboy	N;SG	house|boy
highbrow	ADJ	high|brow
mow	N;SG	mow
overrate	N;SG	over|rate
si	N;SG	si
roughrider	N;SG	rough|rid|er
meteorite	N;SG	meteor|ite
rip	V;NFIN;IMP+SBJV	rip
parish	N;SG	parish
compassionate	ADJ	com|passion|ate
itch	V;NFIN;IMP+SBJV	itch
matchlock	N;SG	match|lock
puddle	V;NFIN;IMP+SBJV	puddle
ark	N;SG	ark
lag	ADJ	lag
scrimp	ADJ	scrimp
skyjack	N;SG	sky|jack
size	V;NFIN;IMP+SBJV	size
armchair	ADJ	arm|chair
herpes	N;SG	herpes
promulgator	N;SG	promulgat|or
shade	V;NFIN;IMP+SBJV	shade
pelt	V;NFIN;IMP+SBJV	pelt
dogtrot	ADJ	dog|trot
mediocre	ADJ	mediocre
capitalize	V;NFIN;IMP+SBJV	capital|ize
emirate	N;SG	emir|ate
veterinarian	ADJ	veterinari|an
piggy	ADJ	pigg|y
eavesdrop	N;SG	eaves|drop
bloodbath	N;SG	blood|bath
heirloom	N;SG	heir|loom
fug	V;NFIN;IMP+SBJV	fug
sale	N;SG	sale
effectuate	V;NFIN;IMP+SBJV	effect|uate
fleabag	N;SG	flea|bag
weep	N;SG	weep
harpoon	V;NFIN;IMP+SBJV	harpoon
breakneck	ADJ	break|neck
suspect	N;SG	suspect
letter	V;NFIN;IMP+SBJV	letter
axe	V;NFIN;IMP+SBJV	axe
moustache	N;SG	moustache
pinprick	V;NFIN;IMP+SBJV	pin|prick
monthly	ADJ	month|ly
sweatband	N;SG	sweat|band
scale	V;NFIN;IMP+SBJV	scale
crier	N;SG	cri|er
augur	V;NFIN;IMP+SBJV	augur
sect	N;SG	sect
tumbrel	N;SG	tumbrel
revenge	V;NFIN;IMP+SBJV	re|venge
safety	V;NFIN;IMP+SBJV	safe|ty
matchbox	N;SG	match|box
slate	N;SG	slate
copperhead	N;SG	copper|head
sharecropper	N;SG	share|cropp|er
motorcycle	V;NFIN;IMP+SBJV	motor|cycle
essay	V;NFIN;IMP+SBJV	essay
glue	V;NFIN;IMP+SBJV	glue
bushwhacker	N;SG	bush|whack|er
trooper	V;NFIN;IMP+SBJV	troop|er
skipper	V;NFIN;IMP+SBJV	skipper
chimneysweeper	N;SG	chimney|sweep|er
testimonial	ADJ	testimoni|al
landmark	V;NFIN;IMP+SBJV	land|mark
essayist	N;SG	essay|ist
traitress	N;SG	traitr|ess
prescript	ADJ	prescrip|t
carver	N;SG	carv|er
impulsive	ADJ	impuls|ive
tithe	ADJ	tithe
desirable	ADJ	desir|able
passive	ADJ	passive
bold	ADJ	bold
pommel	V;NFIN;IMP+SBJV	pommel
earlobe	N;SG	ear|lobe
creel	V;NFIN;IMP+SBJV	creel
pact	V;NFIN;IMP+SBJV	pact
white	N;SG	white
damsel	N;SG	damsel
pursuer	N;SG	pursu|er
literate	ADJ	literate
slowcoach	N;SG	slow|coach
tattoo	V;NFIN;IMP+SBJV	tattoo
aquatint	V;NFIN;IMP+SBJV	aqua|tint
maiden	ADJ	maiden
vassal	N;SG	vassal
assay	V;NFIN;IMP+SBJV	assay
bankbook	N;SG	bank|book
analyst	N;SG	anal|yst
gat	V;NFIN;IMP+SBJV	gat
throb	N;SG	throb
quittance	N;SG	quitt|ance
blacklist	V;NFIN;IMP+SBJV	black|list
hornbill	N;SG	horn|bill
corona	V;NFIN;IMP+SBJV	corona
tower	V;NFIN;IMP+SBJV	tower
leek	N;SG	leek
foreknow	V;NFIN;IMP+SBJV	fore|know
chambermaid	N;SG	chamber|maid
trillionth	ADJ	trillion|th
sickbay	N;SG	sick|bay
apostate	ADJ	apost|ate
fledge	ADJ	fledge
scrummage	V;NFIN;IMP+SBJV	scrumm|age
territorial	ADJ	territori|al
stockbroker	N;SG	stock|broker
vessel	V;NFIN;IMP+SBJV	vessel
dahlia	N;SG	dahl|ia
prig	V;NFIN;IMP+SBJV	prig
squawk	V;NFIN;IMP+SBJV	squawk
pushover	N;SG	push|over
emphatic	ADJ	emphat|ic
bandbox	N;SG	band|box
friar	N;SG	friar
amiss	ADJ	a|miss
medal	V;NFIN;IMP+SBJV	medal
national	ADJ	nation|al
quickie	N;SG	quick|ie
sibilant	ADJ	sibil|ant
blast	V;NFIN;IMP+SBJV	blast
cloakroom	N;SG	cloak|room
marriageable	ADJ	marri|age|able
wax	ADJ	wax
approach	N;SG	approach
backfire	N;SG	back|fire
bailee	N;SG	bail|ee
whimper	V;NFIN;IMP+SBJV	whimper
southeast	ADJ	south|east
countenance	V;NFIN;IMP+SBJV	countenance
telltale	ADJ	tell|tale
ruck	V;NFIN;IMP+SBJV	ruck
flysheet	N;SG	fly|sheet
splutter	N;SG	splutter
burthen	V;NFIN;IMP+SBJV	burthen
minister	N;SG	minister
conqueror	N;SG	conquer|or
guzzle	N;SG	guzzle
martini	N;SG	martini
tassel	V;NFIN;IMP+SBJV	tassel
forepart	N;SG	fore|part
iambic	ADJ	iamb|ic
circularize	V;NFIN;IMP+SBJV	circ|ular|ize
scree	V;NFIN;IMP+SBJV	scree
registrar	N;SG	registr|ar
hockey	N;SG	hockey
washer	V;NFIN;IMP+SBJV	wash|er
swirl	N;SG	swirl
undernourish	V;NFIN;IMP+SBJV	under|nourish
vulgarity	N;SG	vulgar|ity
bacteriologist	N;SG	bacteri|ologi|st
pom	N;SG	pom
workbench	N;SG	work|bench
nape	V;NFIN;IMP+SBJV	nape
sneeze	N;SG	sneeze
inquest	N;SG	in|quest
jet	ADJ	jet
blip	V;NFIN;IMP+SBJV	blip
idol	N;SG	idol
enumeration	N;SG	e|numer|at|ion
stonecutter	N;SG	stone|cutt|er
tinge	V;NFIN;IMP+SBJV	tinge
acidulate	V;NFIN;IMP+SBJV	acid|ulate
attorney	V;NFIN;IMP+SBJV	attorn|ey
waybill	V;NFIN;IMP+SBJV	way|bill
bazooka	N;SG	bazooka
pedicle	N;SG	pedicle
acorn	N;SG	acorn
outfielder	N;SG	out|field|er
goggle	N;SG	goggle
harmonica	N;SG	harmonica
nabob	N;SG	nabob
mug	ADJ	mug
doodle	V;NFIN;IMP+SBJV	doodle
moot	ADJ	moot
wayside	ADJ	way|side
miniaturist	N;SG	miniatur|ist
coco	N;SG	coco
westerner	N;SG	west|ern|er
indefinite	ADJ	in|defin|ite
contradistinguish	V;NFIN;IMP+SBJV	contra|distinguish
interact	N;SG	inter|act
electron	N;SG	electr|on
plural	ADJ	plural
tartar	N;SG	tartar
ionize	V;NFIN;IMP+SBJV	ion|ize
snowshoe	V;NFIN;IMP+SBJV	snow|shoe
slick	ADJ	slick
breeder	N;SG	breed|er
suntan	V;NFIN;IMP+SBJV	sun|tan
exteriorize	V;NFIN;IMP+SBJV	exterior|ize
knot	V;NFIN;IMP+SBJV	knot
causative	ADJ	caus|ati|ve
lugsail	N;SG	lug|sail
groveller	N;SG	grovell|er
potent	ADJ	potent
mollycoddle	V;NFIN;IMP+SBJV	molly|coddle
nonflammable	ADJ	non|flam|mable
highball	V;NFIN;IMP+SBJV	high|ball
absentee	ADJ	absent|ee
outwear	V;NFIN;IMP+SBJV	out|wear
cordon	V;NFIN;IMP+SBJV	cordon
exempt	ADJ	exempt
vocalist	N;SG	vocal|ist
bore	N;SG	bore
sunstroke	N;SG	sun|stroke
filthy	ADJ	filth|y
sheath	V;NFIN;IMP+SBJV	sheath
uptown	ADJ	up|town
mom	V;NFIN;IMP+SBJV	mom
assuage	V;NFIN;IMP+SBJV	assuage
ship	V;NFIN;IMP+SBJV	ship
attire	V;NFIN;IMP+SBJV	attire
psychoanalyse	V;NFIN;IMP+SBJV	psycho|anal|yse
aquaplane	V;NFIN;IMP+SBJV	aqua|plane
buckle	N;SG	buckle
soloist	N;SG	solo|ist
nonresident	ADJ	non|resid|ent
invite	N;SG	invite
ligament	N;SG	liga|ment
anna	N;SG	anna
yawl	V;NFIN;IMP+SBJV	yawl
stockroom	N;SG	stock|room
hawk	V;NFIN;IMP+SBJV	hawk
caretaker	ADJ	care|tak|er
comment	V;NFIN;IMP+SBJV	comment
couch	V;NFIN;IMP+SBJV	couch
newsvendor	N;SG	news|vend|or
rodeo	V;NFIN;IMP+SBJV	rodeo
slaver	N;SG	slaver
ness	N;SG	ness
bailor	N;SG	bail|or
veer	N;SG	veer
unmentionable	ADJ	un|mention|able
reiterate	ADJ	re|iterate
vector	V;NFIN;IMP+SBJV	vector
energize	V;NFIN;IMP+SBJV	energi|ze
first	ADJ	first
server	N;SG	serv|er
carcinogen	N;SG	carcino|gen
core	V;NFIN;IMP+SBJV	core
photocopy	V;NFIN;IMP+SBJV	photo|copy
surfboard	N;SG	surf|board
delimitate	V;NFIN;IMP+SBJV	de|limit|ate
panhandle	V;NFIN;IMP+SBJV	pan|handle
glade	N;SG	glade
rejoinder	V;NFIN;IMP+SBJV	re|join|der
sleepyhead	N;SG	sleep|y|head
hotplate	N;SG	hot|plate
grenadier	N;SG	grenad|ier
ambassadress	N;SG	ambassadr|ess
airway	N;SG	air|way
battle	ADJ	battle
salinometer	N;SG	sal|in|o|meter
passionate	ADJ	passion|ate
bright	ADJ	bright
elliptical	ADJ	ellipt|ical
dowser	N;SG	dows|er
limerick	N;SG	limerick
heretic	ADJ	hereti|c
shutdown	N;SG	shut|down
focus	V;NFIN;IMP+SBJV	focus
cookie	V;NFIN;IMP+SBJV	cook|ie
publican	N;SG	public|an
stillbirth	N;SG	still|bir|th
parable	ADJ	parable
annex	V;NFIN;IMP+SBJV	annex
sandcastle	N;SG	sand|castle
rime	V;NFIN;IMP+SBJV	rime
smithy	V;NFIN;IMP+SBJV	smith|y
convulse	V;NFIN;IMP+SBJV	convulse
token	ADJ	token
pagan	ADJ	pagan
sliver	V;NFIN;IMP+SBJV	sliver
doorway	N;SG	door|way
mottle	N;SG	mottle
nonce	ADJ	nonce
clatter	N;SG	clatter
showplace	N;SG	show|place
planter	N;SG	plant|er
episcopalian	ADJ	episcop|al|ian
prepackage	V;NFIN;IMP+SBJV	pre|pack|age
amplifier	N;SG	ampl|ifi|er
spreadeagle	ADJ	spread|eagle
niece	N;SG	niece
biological	ADJ	bi|ologi|cal
loganberry	N;SG	logan|berry
monograph	V;NFIN;IMP+SBJV	mono|graph
wintergreen	N;SG	winter|green
dauphin	N;SG	dauphin
brilliantine	V;NFIN;IMP+SBJV	brilliant|ine
wiretap	V;NFIN;IMP+SBJV	wire|tap
winnow	N;SG	winnow
defendant	ADJ	defend|ant
predicative	ADJ	predicat|ive
truism	N;SG	tru|ism
precedent	ADJ	preced|ent
rhino	N;SG	rhino
concuss	V;NFIN;IMP+SBJV	concuss
whack	ADJ	whack
save	V;NFIN;IMP+SBJV	save
fanfare	V;NFIN;IMP+SBJV	fanfare
naturist	ADJ	natur|ist
kettledrum	N;SG	kettle|drum
quadrillion	N;SG	quadrillion
waive	N;SG	waive
apartment	N;SG	a|part|ment
lithe	ADJ	lithe
ancient	ADJ	ancient
adulator	N;SG	adulat|or
dress	N;SG	dress
hack	N;SG	hack
find	V;NFIN;IMP+SBJV	find
bootleg	ADJ	boot|leg
mender	N;SG	mend|er
hie	N;SG	hie
yob	N;SG	yob
hassock	N;SG	hassock
cockney	ADJ	cockney
perfume	V;NFIN;IMP+SBJV	per|fume
impure	ADJ	im|pure
mantrap	N;SG	man|trap
tout	N;SG	tout
snicker	N;SG	snick|er
pituitary	ADJ	pituitary
doctrinaire	ADJ	doctrin|aire
bathroom	N;SG	bath|room
imaginary	ADJ	imagi|nary
ism	N;SG	ism
tepee	N;SG	tepee
spigot	V;NFIN;IMP+SBJV	spigot
grandaunt	N;SG	grand|aunt
certify	V;NFIN;IMP+SBJV	cert|ify
primal	ADJ	prim|al
fireplace	N;SG	fire|place
reinsure	V;NFIN;IMP+SBJV	re|in|sure
lean	ADJ	lean
pickaxe	V;NFIN;IMP+SBJV	pick|axe
stager	N;SG	stag|er
fuddle	N;SG	fuddle
spinner	N;SG	spinn|er
bypath	N;SG	by|path
damage	V;NFIN;IMP+SBJV	damage
worry	N;SG	worry
snowline	N;SG	snow|line
placket	N;SG	placket
vague	ADJ	vague
earthworm	N;SG	earth|worm
choke	N;SG	choke
flout	N;SG	flout
firefly	N;SG	fire|fly
sabot	N;SG	sabot
hospital	ADJ	hospital
porpoise	N;SG	porpoise
trainee	N;SG	train|ee
game	V;NFIN;IMP+SBJV	game
eleventh	N;SG	eleven|th
kernel	N;SG	kernel
backdate	N;SG	back|date
tappet	N;SG	tapp|et
bolt	V;NFIN;IMP+SBJV	bolt
marline	V;NFIN;IMP+SBJV	marline
groovy	ADJ	groov|y
planner	N;SG	plann|er
farmstead	N;SG	farm|stead
flume	N;SG	flume
rib	N;SG	rib
anemone	N;SG	anemone
heuristic	ADJ	heuristic
renter	V;NFIN;IMP+SBJV	rent|er
sprinkle	N;SG	sprinkle
foreigner	N;SG	foreign|er
phrenologist	N;SG	phrenologi|st
borderland	N;SG	border|land
theatrical	ADJ	theatr|ical
misplace	V;NFIN;IMP+SBJV	mis|place
benzol	N;SG	benzol
teller	N;SG	tell|er
snuggery	N;SG	snugg|ery
shocker	N;SG	shock|er
pain	V;NFIN;IMP+SBJV	pain
octagon	N;SG	octa|gon
storehouse	V;NFIN;IMP+SBJV	store|house
windowsill	N;SG	window|sill
dredge	V;NFIN;IMP+SBJV	dredge
antagonize	V;NFIN;IMP+SBJV	antagon|ize
flush	ADJ	flush
nag	V;NFIN;IMP+SBJV	nag
phrase	V;NFIN;IMP+SBJV	phrase
saddlebag	N;SG	saddle|bag
marcher	N;SG	march|er
guile	V;NFIN;IMP+SBJV	guile
talon	N;SG	talon
copulative	ADJ	copulat|ive
leer	ADJ	leer
amazon	N;SG	amazon
alveolar	ADJ	alveolar
joust	V;NFIN;IMP+SBJV	joust
retake	N;SG	re|take
alleluia	V;NFIN;IMP+SBJV	alleluia
arrive	V;NFIN;IMP+SBJV	arrive
ladybug	N;SG	lady|bug
smile	V;NFIN;IMP+SBJV	smile
streamlet	N;SG	stream|let
blockhead	V;NFIN;IMP+SBJV	block|head
tree	V;NFIN;IMP+SBJV	tree
pippin	N;SG	pippin
antihistamine	N;SG	anti|histamine
oystercatcher	N;SG	oyster|catch|er
defoliate	ADJ	de|foliate
removable	ADJ	re|mov|able
corroborative	ADJ	corroborat|ive
yen	N;SG	yen
confound	N;SG	confound
lobby	V;NFIN;IMP+SBJV	lobby
blackmailer	N;SG	black|mail|er
cabin	V;NFIN;IMP+SBJV	cabin
patch	V;NFIN;IMP+SBJV	patch
whole	ADJ	whole
spurt	N;SG	spurt
ennoble	V;NFIN;IMP+SBJV	en|noble
stun	N;SG	stun
busy	ADJ	busy
orientalist	N;SG	orient|al|ist
blackthorn	N;SG	black|thorn
bazaar	N;SG	bazaar
bailiff	N;SG	bailiff
rut	V;NFIN;IMP+SBJV	rut
electorate	N;SG	elect|or|ate
moil	N;SG	moil
prim	N;SG	prim
playboy	N;SG	play|boy
announcer	N;SG	announc|er
slang	V;NFIN;IMP+SBJV	slang
impostor	N;SG	impos|tor
phrasebook	N;SG	phrase|book
narrow	ADJ	narrow
bricklayer	N;SG	brick|lay|er
princess	N;SG	princ|ess
dragoon	V;NFIN;IMP+SBJV	dragoon
permanent	N;SG	permanent
saunterer	N;SG	saunter|er
aesthetic	ADJ	aesthet|ic
haven	V;NFIN;IMP+SBJV	haven
honeymoon	V;NFIN;IMP+SBJV	honey|moon
toyshop	N;SG	toy|shop
sense	V;NFIN;IMP+SBJV	sense
daffodil	ADJ	daffodil
coupe	N;SG	coupe
lineage	N;SG	line|age
semaphore	V;NFIN;IMP+SBJV	semaphore
undergrad	N;SG	under|grad
skyjacker	N;SG	sky|jack|er
absorbent	ADJ	absorb|ent
tendon	N;SG	tendon
toothcomb	V;NFIN;IMP+SBJV	tooth|comb
crape	V;NFIN;IMP+SBJV	crape
frail	ADJ	frail
ambuscade	V;NFIN;IMP+SBJV	ambuscade
heptagon	N;SG	hepta|gon
namesake	V;NFIN;IMP+SBJV	name|sake
job	V;NFIN;IMP+SBJV	job
wrangle	N;SG	wrangle
canvass	V;NFIN;IMP+SBJV	canvass
flashlight	V;NFIN;IMP+SBJV	flash|light
dodge	ADJ	dodge
roughneck	V;NFIN;IMP+SBJV	rough|neck
ethical	ADJ	ethic|al
lisp	V;NFIN;IMP+SBJV	lisp
powerhouse	N;SG	power|house
plodder	N;SG	plodd|er
gannet	N;SG	gannet
blimp	V;NFIN;IMP+SBJV	blimp
adventure	V;NFIN;IMP+SBJV	ad|venture
incapacitate	V;NFIN;IMP+SBJV	in|capac|it|ate
mend	V;NFIN;IMP+SBJV	mend
shipper	N;SG	shipp|er
nestle	V;NFIN;IMP+SBJV	nest|le
adrenal	ADJ	ad|renal
acme	N;SG	acme
lab	N;SG	lab
niff	V;NFIN;IMP+SBJV	niff
consummate	ADJ	consummate
hothead	N;SG	hot|head
preferment	N;SG	prefer|ment
invalid	ADJ	in|valid
teamster	N;SG	team|ster
strangle	N;SG	strangle
concerning	ADJ	concerning
citadel	N;SG	citadel
beachcomber	N;SG	beach|comb|er
tandem	ADJ	tandem
scorer	N;SG	scor|er
beanpole	N;SG	bean|pole
trellis	V;NFIN;IMP+SBJV	trellis
biographer	N;SG	bio|graph|er
formalize	V;NFIN;IMP+SBJV	form|al|ize
pipsqueak	N;SG	pip|squeak
caper	V;NFIN;IMP+SBJV	caper
compel	V;NFIN;IMP+SBJV	compel
airframe	N;SG	air|frame
checker	V;NFIN;IMP+SBJV	check|er
monkey	V;NFIN;IMP+SBJV	monkey
start	V;NFIN;IMP+SBJV	start
typical	ADJ	typ|ical
camshaft	N;SG	cam|shaft
square	ADJ	square
nark	V;NFIN;IMP+SBJV	nark
general	ADJ	general
breastwork	N;SG	breast|work
mouse	V;NFIN;IMP+SBJV	mouse
mallow	N;SG	mallow
pillage	N;SG	pillage
hammock	V;NFIN;IMP+SBJV	hammock
indoctrinate	V;NFIN;IMP+SBJV	in|doctrin|ate
space	V;NFIN;IMP+SBJV	space
concurrent	ADJ	concurr|ent
necklace	V;NFIN;IMP+SBJV	neck|lace
consul	N;SG	consul
allot	V;NFIN;IMP+SBJV	al|lot
definite	ADJ	defin|ite
interim	ADJ	interim
archivist	N;SG	archiv|ist
pacesetter	N;SG	pace|sett|er
refuel	N;SG	re|fuel
jacket	V;NFIN;IMP+SBJV	jack|et
paleographer	N;SG	paleo|graph|er
secrete	ADJ	secrete
matriarchy	N;SG	matriarch|y
disincentive	N;SG	dis|incentive
scaremonger	V;NFIN;IMP+SBJV	scare|monger
deportment	N;SG	deport|ment
fretsaw	V;NFIN;IMP+SBJV	fret|saw
flatcar	N;SG	flat|car
boycott	N;SG	boycott
refiner	N;SG	re|fin|er
squabble	V;NFIN;IMP+SBJV	squabble
bare	ADJ	bare
scrum	N;SG	scrum
perishable	ADJ	perish|able
dustbin	N;SG	dust|bin
attacker	N;SG	attack|er
euphoric	ADJ	euphor|ic
yard	V;NFIN;IMP+SBJV	yard
gymnastic	N;SG	gymnast|ic
wing	V;NFIN;IMP+SBJV	wing
vendee	N;SG	vend|ee
rollicking	ADJ	rollicking
jumble	N;SG	jumble
ma	N;SG	ma
soft	ADJ	soft
cheapskate	N;SG	cheap|skate
gatecrasher	N;SG	gate|crash|er
puma	N;SG	puma
shun	V;NFIN;IMP+SBJV	shun
with	N;SG	with
jollify	V;NFIN;IMP+SBJV	jolli|fy
mongol	N;SG	mongol
pigboat	N;SG	pig|boat
fetish	N;SG	fetish
kilt	N;SG	kilt
unemployable	ADJ	un|employ|able
vulgarian	ADJ	vulgar|ian
captain	V;NFIN;IMP+SBJV	captain
