gebroed	V.PTCP;PST	ge|broed
brons	V;IND;PRS;1;SG	brons
bronzen	V;SBJV;PRS;PL	bronzen
broodmager	ADJ;INDF;NEUT;SG	brood|mager
bros	ADJ;INDF;NEUT;SG	bros
bruikbaar	ADJ;INDF;NEUT;SG	bruik|baar
bruinachtig	ADJ;INDF;NEUT;SG	bruin|achtig
bruisen	V;SBJV;PRS;PL	bruis|en
bruis	V;IND;PRS;1;SG	bruis
brullen	V;SBJV;PRS;PL	brull|en
brutaal	ADJ;INDF;NEUT;SG	brut|aal
bruusk	ADJ;INDF;NEUT;SG	bruusk
bruut	ADJ;INDF;NEUT;SG	bruut
buigzaam	ADJ;INDF;NEUT;SG	buig|zaam
buiig	ADJ;INDF;NEUT;SG	bui|ig
buitelen	V;SBJV;PRS;PL	buitel|en
buitenaards	ADJ;INDF;NEUT;SG	buiten|aard|s
buitenechtelijk	ADJ;INDF;NEUT;SG	buiten|echt|elijk
buitengaats	ADJ;INDF;NEUT;SG	buiten|gaat|s
buitengewoon	ADJ;INDF;NEUT;SG	buiten|gewoon
buitenlands	ADJ;INDF;NEUT;SG	buiten|land|s
buis	V;IND;PRS;1;SG	buis
buizen	V;SBJV;PRS;PL	buizen
bukken	V;SBJV;PRS;PL	bukk|en
bulderen	V;SBJV;PRS;PL	bulder|en
bungelen	V;SBJV;PRS;PL	bungel|en
burgerlijk	ADJ;INDF;NEUT;SG	burger|lijk
buste	V;SBJV;PST;SG	buste
bus	V;IND;PRS;1;SG	bus
cast	V;IND;PRS;3;SG	cast
catastrofaal	ADJ;INDF;NEUT;SG	catastrof|aal
categoriseren	V;SBJV;PRS;PL	categor|iser|en
cederen	V;SBJV;PRS;PL	ced|er|en
censureren	V;SBJV;PRS;PL	censur|er|en
centraal	ADJ;INDF;NEUT;SG	centr|aal
centrale	ADJ;INDF;PL	centr|al|e
centraliseren	V;SBJV;PRS;PL	centr|al|iser|en
centrifugaal	ADJ;INDF;NEUT;SG	centrifug|aal
centrifugeren	V;SBJV;PRS;PL	centrifug|er|en
chagrijnig	ADJ;INDF;NEUT;SG	chagrijn|ig
chaotisch	ADJ;INDF;NEUT;SG	chaot|isch
charismatisch	ADJ;INDF;NEUT;SG	charism|atisch
checken	V;SBJV;PRS;PL	check|en
choqueren	V;SBJV;PRS;PL	choq|uer|en
christelijk	ADJ;INDF;NEUT;SG	christ|elijk
cilindrisch	ADJ;INDF;NEUT;SG	cilindr|isch
claimen	V;SBJV;PRS;PL	claim|en
claim	V;IND;PRS;1;SG	claim
climacterisch	ADJ;INDF;NEUT;SG	climacter|isch
coderen	V;SBJV;PRS;PL	cod|er|en
collectiviseren	V;SBJV;PRS;PL	collectiv|iser|en
commercieel	ADJ;INDF;NEUT;SG	commerc|ieel
communistisch	ADJ;INDF;NEUT;SG	communist|isch
condenseren	V;SBJV;PRS;PL	condens|er|en
conflictueus	ADJ;INDF;NEUT;SG	conflict|ueus
congruent	ADJ;INDF;NEUT;SG	congru|ent
conisch	ADJ;INDF;NEUT;SG	con|isch
conservatief	ADJ;INDF;NEUT;SG	conserv|at|ief
constateren	V;SBJV;PRS;PL	constater|en
constitutioneel	ADJ;INDF;NEUT;SG	constitu|t|ioneel
constructief	ADJ;INDF;NEUT;SG	construct|ief
consumeren	V;SBJV;PRS;PL	consumer|en
continu	ADJ;INDF;NEUT;SG	continu
controversieel	ADJ;INDF;NEUT;SG	controvers|ieel
conventioneel	ADJ;INDF;NEUT;SG	convent|ioneel
crashen	V;SBJV;PRS;PL	crash|en
crash	V;IND;PRS;1;SG	crash
creatief	ADJ;INDF;NEUT;SG	cre|at|ief
cultureel	ADJ;INDF;NEUT;SG	cultur|eel
cumulatief	ADJ;INDF;NEUT;SG	cumul|at|ief
dagelijks	ADJ;INDF;NEUT;SG	dag|elijks
dakloos	ADJ;INDF;NEUT;SG	dak|loos
dalen	V;SBJV;PRS;PL	dal|en
damasten	ADJ;INDF;PL	damast|en
dampen	V;SBJV;PRS;PL	damp|en
damp	V;IND;PRS;1;SG	damp
danken	V;SBJV;PRS;PL	dank|en
dank	V;IND;PRS;1;SG	dank
dansen	V;SBJV;PRS;PL	dans|en
dans	V;IND;PRS;1;SG	dans
dapper	ADJ;INDF;NEUT;SG	dapper
dartelen	V;SBJV;PRS;PL	dartel|en
dartel	V;IND;PRS;1;SG	dartel
daveren	V;SBJV;PRS;PL	daver|en
daver	V;IND;PRS;1;SG	daver
debatteren	V;SBJV;PRS;PL	debat|ter|en
debuteren	V;SBJV;PRS;PL	debut|er|en
decentraliseren	V;SBJV;PRS;PL	de|centr|al|iser|en
decoderen	V;SBJV;PRS;PL	de|cod|er|en
decoratief	ADJ;INDF;NEUT;SG	decor|at|ief
deelbaar	ADJ;INDF;NEUT;SG	deel|baar
deerniswekkend	ADJ;INDF;NEUT;SG	deer|nis|wekk|end
defensief	ADJ;INDF;NEUT;SG	defens|ief
deinen	V;SBJV;PRS;PL	deinen
dekken	V;SBJV;PRS;PL	dekk|en
dek	V;IND;PRS;1;SG	dek
delgen	V;SBJV;PRS;PL	delg|en
delven	V;SBJV;PRS;PL	delven
demagogisch	ADJ;INDF;NEUT;SG	demagog|isch
demissionair	ADJ;INDF;NEUT;SG	demiss|ionair
democratisch	ADJ;INDF;NEUT;SG	democrat|isch
demonstratief	ADJ;INDF;NEUT;SG	demonstr|at|ief
demonteerbaar	ADJ;INDF;NEUT;SG	de|monteer|baar
demotiveren	V;SBJV;PRS;PL	de|motiv|er|en
dempen	V;SBJV;PRS;PL	demp|en
denderen	V;SBJV;PRS;PL	dender|en
denkbaar	ADJ;INDF;NEUT;SG	denk|baar
denkbeeldig	ADJ;INDF;NEUT;SG	denk|beeld|ig
denken	V;SBJV;PRS;PL	denk|en
depressief	ADJ;INDF;NEUT;SG	depress|ief
deren	V;SBJV;PRS;PL	der|en
deskundig	ADJ;INDF;NEUT;SG	des|kund|ig
deugdelijk	ADJ;INDF;NEUT;SG	deugd|elijk
deugdzaam	ADJ;INDF;NEUT;SG	deugd|zaam
dichtbij	ADJ;INDF;NEUT;SG	dicht|bij
dicht	ADJ;INDF;NEUT;SG	dicht
dichter	ADJ;INDF;PL;CMPR	dicht|er
dichtstbijzijnd	ADJ;INDF;NEUT;SG	dichtstbij|zijnd
dienen	V;SBJV;PRS;PL	dienen
dienstig	ADJ;INDF;NEUT;SG	dien|st|ig
dienstplichtig	ADJ;INDF;NEUT;SG	dien|st|plicht|ig
diepzinnig	ADJ;INDF;NEUT;SG	diep|zinn|ig
dierlijk	ADJ;INDF;NEUT;SG	dier|lijk
digestief	ADJ;INDF;NEUT;SG	digest|ief
digitaliseren	V;SBJV;PRS;PL	digital|iser|en
dik	ADJ;INDF;NEUT;SG	dik
dilettantisch	ADJ;INDF;NEUT;SG	dilettant|isch
dimensionaal	ADJ;INDF;NEUT;SG	dimens|ionaal
dimmen	V;SBJV;PRS;PL	dimm|en
diplomatiek	ADJ;INDF;NEUT;SG	diplomat|iek
disputeren	V;SBJV;PRS;PL	disput|er|en
gedistilleerd	V.PTCP;PST	gedistilleerd
documenteren	V;SBJV;PRS;PL	document|er|en
dodelijk	ADJ;INDF;NEUT;SG	dod|elijk
doden	V;SBJV;PRS;PL	dod|en
dood	V;IND;PRS;1;SG	dood
doelbewust	ADJ;INDF;NEUT;SG	doel|bewust
doelloos	ADJ;INDF;NEUT;SG	doel|loos
doelmatig	ADJ;INDF;NEUT;SG	doel|matig
doeltreffend	ADJ;INDF;NEUT;SG	doel|treff|end
doezelen	V;SBJV;PRS;PL	doezel|en
doezel	V;IND;PRS;1;SG	doezel
dof	ADJ;INDF;NEUT;SG	dof
dolen	V;SBJV;PRS;PL	dol|en
dool	V;IND;PRS;1;SG	dool
dolk	V;IND;PRS;1;SG	dolk
dominant	ADJ;INDF;NEUT;SG	domin|ant
dommelen	V;SBJV;PRS;PL	dommel|en
dommel	V;IND;PRS;1;SG	dommel
donderen	V;SBJV;PRS;PL	donder|en
donder	V;IND;PRS;1;SG	donder
donkerblauw	ADJ;INDF;NEUT;SG	donker|blauw
donkerbruin	ADJ;INDF;NEUT;SG	donker|bruin
donker	ADJ;INDF;NEUT;SG	donker
donkergeel	ADJ;INDF;NEUT;SG	donker|geel
donkergrijs	ADJ;INDF;NEUT;SG	donker|grijs
donkergroen	ADJ;INDF;NEUT;SG	donker|groen
donkerrood	ADJ;INDF;NEUT;SG	donker|rood
doodeenvoudig	ADJ;INDF;NEUT;SG	dood|eenvoud|ig
doodeng	ADJ;INDF;NEUT;SG	dood|eng
doodgeboren	ADJ;INDF;PL	dood|geboren
doodkalm	ADJ;INDF;NEUT;SG	dood|kalm
doodsbang	ADJ;INDF;NEUT;SG	dood|s|bang
doodziek	ADJ;INDF;NEUT;SG	dood|ziek
doof	V;IND;PRS;1;SG	doof
dooien	V;SBJV;PRS;PL	dooi|en
dooi	V;IND;PRS;1;SG	dooi
doorgronden	V;SBJV;PRS;PL	door|grond|en
doorslaggevend	ADJ;INDF;NEUT;SG	doorslag|gev|end
doorwaadbaar	ADJ;INDF;NEUT;SG	door|waad|baar
doorzichtig	ADJ;INDF;NEUT;SG	door|zi|chtig
doppen	V;SBJV;PRS;PL	dopp|en
dop	V;IND;PRS;1;SG	dop
dor	ADJ;INDF;NEUT;SG	dor
dorsen	V;SBJV;PRS;PL	dors|en
dorsten	V;SBJV;PRS;PL	dorst|en
dorst	V;IND;PRS;3;SG	dorst
dors	V;IND;PRS;1;SG	dors
dorstig	ADJ;INDF;NEUT;SG	dorst|ig
doseren	V;SBJV;PRS;PL	dos|er|en
douchen	V;SBJV;PRS;PL	douch|en
douche	V;SBJV;PRS;SG	douche
douwen	V;SBJV;PRS;PL	douw|en
douw	V;IND;PRS;1;SG	douw
doven	V;SBJV;PRS;PL	doven
draadloos	ADJ;INDF;NEUT;SG	draad|loos
draaglijk	ADJ;INDF;NEUT;SG	draag|lijk
draaien	V;SBJV;PRS;PL	draai|en
draai	V;IND;PRS;1;SG	draai
draaierig	ADJ;INDF;NEUT;SG	draai|erig
dragen	V;SBJV;PRS;PL	drag|en
dralen	V;SBJV;PRS;PL	dral|en
dramatisch	ADJ;INDF;NEUT;SG	dram|atisch
drammen	V;SBJV;PRS;PL	dramm|en
drammerig	ADJ;INDF;NEUT;SG	dramm|erig
dras	ADJ;INDF;NEUT;SG	dras
drassig	ADJ;INDF;NEUT;SG	drass|ig
dreigen	V;SBJV;PRS;PL	dreig|en
drenken	V;SBJV;PRS;PL	drenk|en
dreunen	V;SBJV;PRS;PL	dreunen
dreun	V;IND;PRS;1;SG	dreun
driedimensionaal	ADJ;INDF;NEUT;SG	drie|dimens|ionaal
driehoekig	ADJ;INDF;NEUT;SG	drie|hoek|ig
driekwart	ADJ;INDF;NEUT;SG	drie|kwart
driest	ADJ;INDF;NEUT;SG	driest
drievoudig	ADJ;INDF;NEUT;SG	drievoud|ig
driftig	ADJ;INDF;NEUT;SG	drift|ig
dreef	V;IND;PST;3;SG	dreef
drijven	V;SBJV;PRS;PL	drijven
dringen	V;SBJV;PRS;PL	dring|en
drinkbaar	ADJ;INDF;NEUT;SG	drink|baar
drinken	V;SBJV;PRS;PL	drink|en
dronk	V;IND;PST;3;SG	dronk
droef	ADJ;INDF;NEUT;SG	droef
droevig	ADJ;INDF;NEUT;SG	droev|ig
drogen	V;SBJV;PRS;PL	drog|en
droog	V;IND;PRS;1;SG	droog
dromen	V;SBJV;PRS;PL	drom|en
droom	V;IND;PRS;1;SG	droom
droop	V;IND;PST;3;SG	droop
druipen	V;SBJV;PRS;PL	druip|en
dubbel	ADJ;INDF;NEUT;SG	dubbel
duelleren	V;SBJV;PRS;PL	duel|ler|en
duf	ADJ;INDF;NEUT;SG	duf
duidelijk	ADJ;INDF;NEUT;SG	duid|elijk
duiden	V;SBJV;PRS;PL	duid|en
dook	V;IND;PST;3;SG	dook
duiken	V;SBJV;PRS;PL	duik|en
duik	V;IND;PRS;1;SG	duik
duimen	V;SBJV;PRS;PL	duim|en
duim	V;IND;PRS;1;SG	duim
duister	ADJ;INDF;NEUT;SG	duister
duivelachtig	ADJ;INDF;NEUT;SG	duivel|achtig
duivels	ADJ;INDF;NEUT;SG	duivel|s
duizelen	V;SBJV;PRS;PL	duizel|en
duizelig	ADJ;INDF;NEUT;SG	duizel|ig
duizelingwekkend	ADJ;INDF;NEUT;SG	duizel|ing|wekk|end
dumpen	V;SBJV;PRS;PL	dump|en
dump	V;IND;PRS;1;SG	dump
dun	V;IND;PRS;1;SG	dun
dunnen	V;SBJV;PRS;PL	dunnen
duren	V;SBJV;PRS;PL	dur|en
duur	V;IND;PRS;1;SG	duur
dutten	V;SBJV;PST;PL	dutt|en
dut	V;IND;PRS;3;SG	dut
duurzaam	ADJ;INDF;NEUT;SG	duur|zaam
duwen	V;SBJV;PRS;PL	duw|en
duw	V;IND;PRS;1;SG	duw
dwaas	ADJ;INDF;NEUT;SG	dwaas
dwaal	V;IND;PRS;1;SG	dwaal
dwalen	V;SBJV;PRS;PL	dwal|en
dwangmatig	ADJ;INDF;NEUT;SG	dwang|matig
dwarrelen	V;SBJV;PRS;PL	dwarrel|en
dwars	ADJ;INDF;NEUT;SG	dwars
dwarste	ADJ;INDF;PL;SPRL	dwars|te
dweilen	V;SBJV;PRS;PL	dweil|en
dweil	V;IND;PRS;1;SG	dweil
dweperig	ADJ;INDF;NEUT;SG	dwep|erig
dwingen	V;SBJV;PRS;PL	dwing|en
dwingerig	ADJ;INDF;NEUT;SG	dwing|erig
ebben	V;SBJV;PRS;PL	ebb|en
ebbe	V;SBJV;PRS;SG	ebbe
eb	V;IND;PRS;1;SG	eb
echo	V;IND;PRS;1;SG	echo
echt	ADJ;INDF;NEUT;SG	echt
echter	ADJ;INDF;PL;CMPR	echter
edel	ADJ;INDF;NEUT;SG	edel
edele	ADJ;INDF;PL	edel|e
eenarmig	ADJ;INDF;NEUT;SG	een|arm|ig
eenduidig	ADJ;INDF;NEUT;SG	een|duid|ig
eeneiig	ADJ;INDF;NEUT;SG	een|ei|ig
eenlettergrepig	ADJ;INDF;NEUT;SG	een|lettergrep|ig
eentonig	ADJ;INDF;NEUT;SG	een|ton|ig
eenvormig	ADJ;INDF;NEUT;SG	een|vorm|ig
eenvoudig	ADJ;INDF;NEUT;SG	eenvoud|ig
eenzaadlobbig	ADJ;INDF;NEUT;SG	een|zaad|lobb|ig
eenzaam	ADJ;INDF;NEUT;SG	een|zaam
eenzijdig	ADJ;INDF;NEUT;SG	een|zijd|ig
eerbiedig	ADJ;INDF;NEUT;SG	eerbied|ig
eerlijk	ADJ;INDF;NEUT;SG	eer|lijk
eerloos	ADJ;INDF;NEUT;SG	eer|loos
eerstgenoemd	ADJ;INDF;NEUT;SG	eer|st|genoemd
eervol	ADJ;INDF;NEUT;SG	eer|vol
eerzuchtig	ADJ;INDF;NEUT;SG	eer|zucht|ig
eetbaar	ADJ;INDF;NEUT;SG	eet|baar
eeuwig	ADJ;INDF;NEUT;SG	eeuw|ig
effectueren	V;SBJV;PRS;PL	effect|uer|en
effen	ADJ;INDF;PL	effen
eggen	V;SBJV;PRS;PL	egg|en
egge	V;SBJV;PRS;SG	egge
eg	V;IND;PRS;1;SG	eg
eigenaardig	ADJ;INDF;NEUT;SG	eigen|aard|ig
eigenen	V;SBJV;PRS;PL	eigenen
eigene	V;SBJV;PRS;SG	eigen|e
eigen	V;IND;PRS;1;SG	eigen
eigenhandig	ADJ;INDF;NEUT;SG	eigen|hand|ig
eigenlijk	ADJ;INDF;NEUT;SG	eigen|lijk
eigentijds	ADJ;INDF;NEUT;SG	eigen|tijd|s
eigenzinnig	ADJ;INDF;NEUT;SG	eigen|zinn|ig
eiken	ADJ;INDF;PL	eik|en
eindeloos	ADJ;INDF;NEUT;SG	eind|eloos
eindig	V;IND;PRS;1;SG	eind|ig
eisen	V;SBJV;PRS;PL	eis|en
eis	V;IND;PRS;1;SG	eis
eivormig	ADJ;INDF;NEUT;SG	ei|vorm|ig
elegant	ADJ;INDF;NEUT;SG	elegant
elektromagnetisch	ADJ;INDF;NEUT;SG	elektro|magnet|isch
elektronisch	ADJ;INDF;NEUT;SG	elektron|isch
elektrostatisch	ADJ;INDF;NEUT;SG	elektro|statisch
ellendig	ADJ;INDF;NEUT;SG	ellend|ig
ellenlang	ADJ;INDF;NEUT;SG	ell|en|lang
elliptisch	ADJ;INDF;NEUT;SG	ellipt|isch
embryonaal	ADJ;INDF;NEUT;SG	embry|onaal
emfatisch	ADJ;INDF;NEUT;SG	emfa|tisch
emmeren	V;SBJV;PRS;PL	emmer|en
emmer	V;IND;PRS;1;SG	emmer
emotioneel	ADJ;INDF;NEUT;SG	emot|ioneel
engelachtig	ADJ;INDF;NEUT;SG	engel|achtig
eng	ADJ;INDF;NEUT;SG	eng
enkelvoudig	ADJ;INDF;NEUT;SG	enkelvoud|ig
enorm	ADJ;INDF;NEUT;SG	enorm
enten	V;SBJV;PRS;PL	ent|en
ent	V;IND;PRS;3;SG	ent
enthousiast	ADJ;INDF;NEUT;SG	enthousiast
erbarmelijk	ADJ;INDF;NEUT;SG	erbarm|elijk
erfelijk	ADJ;INDF;NEUT;SG	erf|elijk
erg	ADJ;INDF;NEUT;SG	erg
ergerlijk	ADJ;INDF;NEUT;SG	erger|lijk
ernstig	ADJ;INDF;NEUT;SG	ernst|ig
escorteren	V;SBJV;PRS;PL	escort|er|en
essentieel	ADJ;INDF;NEUT;SG	essent|ieel
etherisch	ADJ;INDF;NEUT;SG	ether|isch
etterig	ADJ;INDF;NEUT;SG	etter|ig
euvel	ADJ;INDF;NEUT;SG	euvel
evangelisch	ADJ;INDF;NEUT;SG	evangel|isch
evasief	ADJ;INDF;NEUT;SG	evas|ief
even	ADJ;INDF;PL	even
evenwichtig	ADJ;INDF;NEUT;SG	even|wicht|ig
evenwijdig	ADJ;INDF;NEUT;SG	even|wijd|ig
excellent	ADJ;INDF;NEUT;SG	excell|ent
excentriek	ADJ;INDF;NEUT;SG	excentr|iek
exceptioneel	ADJ;INDF;NEUT;SG	except|ioneel
excessief	ADJ;INDF;NEUT;SG	excess|ief
exclusief	ADJ;INDF;NEUT;SG	exclus|ief
excuseren	V;SBJV;PRS;PL	excus|er|en
executief	ADJ;INDF;NEUT;SG	execut|ief
expansief	ADJ;INDF;NEUT;SG	expans|ief
experimenteren	V;SBJV;PRS;PL	experiment|er|en
explosief	ADJ;INDF;NEUT;SG	explos|ief
exporteren	V;SBJV;PRS;PL	export|er|en
expressionistisch	ADJ;INDF;NEUT;SG	expressionist|isch
ezelachtig	ADJ;INDF;NEUT;SG	ezel|achtig
fabelachtig	ADJ;INDF;NEUT;SG	fabel|achtig
factureren	V;SBJV;PRS;PL	factur|er|en
faal	V;IND;PRS;1;SG	faal
falen	V;SBJV;PRS;PL	fal|en
faseren	V;SBJV;PRS;PL	fas|er|en
fataal	ADJ;INDF;NEUT;SG	fat|aal
fatsoenlijk	ADJ;INDF;NEUT;SG	fatsoen|lijk
favoriete	ADJ;INDF;PL	favoriet|e
faxen	V;SBJV;PRS;PL	fax|en
federaliseren	V;SBJV;PRS;PL	federal|iser|en
feestelijk	ADJ;INDF;NEUT;SG	feest|elijk
feesten	V;SBJV;PRS;PL	feest|en
feest	V;IND;PRS;3;SG	feest
feilloos	ADJ;INDF;NEUT;SG	feil|loos
feitelijk	ADJ;INDF;NEUT;SG	feit|elijk
fel	ADJ;INDF;NEUT;SG	fel
fictief	ADJ;INDF;NEUT;SG	fict|ief
fier	ADJ;INDF;NEUT;SG	fier
fietsen	V;SBJV;PRS;PL	fiets|en
fiets	V;IND;PRS;1;SG	fiets
figuratief	ADJ;INDF;NEUT;SG	figur|at|ief
figuurlijk	ADJ;INDF;NEUT;SG	figuur|lijk
fijn	ADJ;INDF;NEUT;SG	fijn
fijne	ADJ;INDF;PL	fijn|e
fijngevoelig	ADJ;INDF;NEUT;SG	fijn|ge|voel|ig
fikken	V;SBJV;PRS;PL	fikk|en
fik	V;IND;PRS;1;SG	fik
fiksen	V;SBJV;PRS;PL	fiks|en
fiks	ADJ;INDF;NEUT;SG	fiks
financieel	ADJ;INDF;NEUT;SG	financ|ieel
fit	ADJ;INDF;NEUT;SG	fit
fitter	ADJ;INDF;PL;CMPR	fitt|er
fix	V;IND;PRS;1;SG	fix
fladderen	V;SBJV;PRS;PL	fladder|en
flanellen	ADJ;INDF;PL	flanell|en
flauw	ADJ;INDF;NEUT;SG	flauw
flessen	V;SBJV;PRS;PL	fless|en
fles	V;IND;PRS;1;SG	fles
fleurig	ADJ;INDF;NEUT;SG	fleur|ig
flikken	V;SBJV;PRS;PL	flikk|en
flik	V;IND;PRS;1;SG	flik
flikkeren	V;SBJV;PRS;PL	flikker|en
flikker	V;IND;PRS;1;SG	flikk|er
flink	ADJ;INDF;NEUT;SG	flink
flippen	V;SBJV;PRS;PL	flipp|en
flip	V;IND;PRS;1;SG	flip
flirten	V;SBJV;PRS;PL	flirt|en
flirt	V;IND;PRS;3;SG	flirt
flitsen	V;SBJV;PRS;PL	flits|en
flits	V;IND;PRS;1;SG	flits
floppen	V;SBJV;PRS;PL	flopp|en
flop	V;IND;PRS;1;SG	flop
fluisteren	V;SBJV;PRS;PL	fluister|en
fluiten	V;SBJV;PRS;PL	fluit|en
fluit	V;IND;PRS;3;SG	fluit
fluweelzacht	ADJ;INDF;NEUT;SG	fluweel|zacht
fluwelen	ADJ;INDF;PL	fluwel|en
foeteren	V;SBJV;PRS;PL	foeter|en
fokken	V;SBJV;PRS;PL	fokk|en
fok	V;IND;PRS;1;SG	fok
folteren	V;SBJV;PRS;PL	folter|en
fonkelen	V;SBJV;PRS;PL	fonkel|en
foppen	V;SBJV;PRS;PL	fopp|en
fop	V;IND;PRS;1;SG	fop
formaliseren	V;SBJV;PRS;PL	formal|iser|en
fors	ADJ;INDF;NEUT;SG	fors
fortuinlijk	ADJ;INDF;NEUT;SG	fortuin|lijk
foutief	ADJ;INDF;NEUT;SG	fout|ief
fraai	ADJ;INDF;NEUT;SG	fraai
franco	ADJ;INDF;PL	franco
friemelen	V;SBJV;PRS;PL	friemel|en
fris	ADJ;INDF;NEUT;SG	fris
friste	ADJ;INDF;PL;SPRL	fris|te
frunniken	V;SBJV;PRS;PL	frunnik|en
functioneren	V;SBJV;PRS;PL	funct|ioner|en
fundamenteel	ADJ;INDF;NEUT;SG	fundament|eel
futloos	ADJ;INDF;NEUT;SG	fut|loos
futuristisch	ADJ;INDF;NEUT;SG	futurist|isch
fysiek	ADJ;INDF;NEUT;SG	fys|iek
gaaf	ADJ;INDF;NEUT;SG	gaaf
gaafrandig	ADJ;INDF;NEUT;SG	gaaf|rand|ig
gaar	ADJ;INDF;NEUT;SG	gaar
gaarder	ADJ;INDF;PL;CMPR	gaar|der
gabardine	ADJ;INDF;PL	gabardine
galmen	V;SBJV;PRS;PL	galm|en
galm	V;IND;PRS;1;SG	galm
galopperen	V;SBJV;PRS;PL	galop|per|en
game	V;SBJV;PRS;SG	game
gammel	ADJ;INDF;NEUT;SG	gammel
gappen	V;SBJV;PRS;PL	gapp|en
gassen	V;SBJV;PRS;PL	gass|en
gast	V;IND;PRS;3;SG	gast
gas	V;IND;PRS;1;SG	gas
gastvrij	ADJ;INDF;NEUT;SG	gast|vrij
gasvormig	ADJ;INDF;NEUT;SG	gas|vorm|ig
gebrekkig	ADJ;INDF;NEUT;SG	gebrekk|ig
gebruikelijk	ADJ;INDF;NEUT;SG	gebruik|elijk
gedachteloos	ADJ;INDF;NEUT;SG	gedachte|loos
gedeeltelijk	ADJ;INDF;NEUT;SG	ge|deel|te|lijk
gedenkwaardig	ADJ;INDF;NEUT;SG	gedenk|waard|ig
geduldig	ADJ;INDF;NEUT;SG	geduld|ig
geelachtig	ADJ;INDF;NEUT;SG	geel|achtig
geelgroen	ADJ;INDF;NEUT;SG	geel|groen
geestdodend	ADJ;INDF;NEUT;SG	geest|dod|end
geestdriftig	ADJ;INDF;NEUT;SG	geest|drift|ig
geestelijk	ADJ;INDF;NEUT;SG	geest|elijk
geestig	ADJ;INDF;NEUT;SG	geest|ig
geheel	ADJ;INDF;NEUT;SG	ge|heel
geheimzinnig	ADJ;INDF;NEUT;SG	geheim|zinn|ig
geil	ADJ;INDF;NEUT;SG	geil
geinig	ADJ;INDF;NEUT;SG	gein|ig
gek	ADJ;INDF;NEUT;SG	gek
gelaarsd	V.PTCP;PST	ge|laars|d
gelden	V;SBJV;PRS;PL	geld|en
geld	V;IND;PRS;1;SG	geld
geldswaardig	ADJ;INDF;NEUT;SG	geld|s|waard|ig
geleidelijk	ADJ;INDF;NEUT;SG	ge|leid|elijk
geleiden	V;SBJV;PRS;PL	ge|leid|en
gelig	ADJ;INDF;NEUT;SG	gel|ig
gelijk	V;IND;PRS;1;SG	ge|lijk
gelijkmatig	ADJ;INDF;NEUT;SG	ge|lijk|matig
gelijknamig	ADJ;INDF;NEUT;SG	gelijk|nam|ig
gelijktijdig	ADJ;INDF;NEUT;SG	gelijk|tijd|ig
gelijkvloers	ADJ;INDF;NEUT;SG	gelijk|vloer|s
gelijkwaardig	ADJ;INDF;NEUT;SG	gelijk|waard|ig
gelijkwaardiger	ADJ;INDF;PL;CMPR	gelijk|waard|ig|er
gelijkzijdig	ADJ;INDF;NEUT;SG	gelijk|zijd|ig
gelovig	ADJ;INDF;NEUT;SG	gelov|ig
gelukkig	ADJ;INDF;NEUT;SG	ge|lukk|ig
gemakkelijk	ADJ;INDF;NEUT;SG	gemakk|elijk
gemeenschappelijk	ADJ;INDF;NEUT;SG	gemeen|schapp|elijk
gemeentelijk	ADJ;INDF;NEUT;SG	gemeente|lijk
gemeenzaam	ADJ;INDF;NEUT;SG	gemeen|zaam
gemoedelijk	ADJ;INDF;NEUT;SG	gemoed|elijk
genadeloos	ADJ;INDF;NEUT;SG	genade|loos
genadig	ADJ;INDF;NEUT;SG	genad|ig
genant	ADJ;INDF;NEUT;SG	gen|ant
geneeskrachtig	ADJ;INDF;NEUT;SG	genees|kracht|ig
geneeskundig	ADJ;INDF;NEUT;SG	genees|kund|ig
geneeslijk	ADJ;INDF;NEUT;SG	genees|lijk
generaliseren	V;SBJV;PRS;PL	general|iser|en
genetisch	ADJ;INDF;NEUT;SG	genet|isch
geniaal	ADJ;INDF;NEUT;SG	geni|aal
geniepig	ADJ;INDF;NEUT;SG	geniep|ig
gerechtelijk	ADJ;INDF;NEUT;SG	gerecht|elijk
gering	ADJ;INDF;NEUT;SG	gering
geruisloos	ADJ;INDF;NEUT;SG	ge|ruis|loos
geruit	ADJ;INDF;NEUT;SG	ge|ruit
geselen	V;SBJV;PRS;PL	gesel|en
gesel	V;IND;PRS;1;SG	gesel
gespen	V;SBJV;PRS;PL	gesp|en
gesp	V;IND;PRS;1;SG	gesp
gestreept	ADJ;INDF;NEUT;SG	ge|streep|t
getuig	V;IND;PRS;1;SG	ge|tuig
geuren	V;SBJV;PRS;PL	geur|en
geur	V;IND;PRS;1;SG	geur
geurig	ADJ;INDF;NEUT;SG	geur|ig
geus	ADJ;INDF;NEUT;SG	geus
gevaarlijk	ADJ;INDF;NEUT;SG	gevaar|lijk
gevleugeld	ADJ;INDF;NEUT;SG	ge|vleugel|d
gevoel	V;IND;PRS;1;SG	ge|voel
gevoelig	ADJ;INDF;NEUT;SG	ge|voel|ig
gewelddadig	ADJ;INDF;NEUT;SG	geweld|dad|ig
geweldloos	ADJ;INDF;NEUT;SG	geweld|loos
gewestelijk	ADJ;INDF;NEUT;SG	gewest|elijk
gewetenloos	ADJ;INDF;NEUT;SG	geweten|loos
gewoon	ADJ;INDF;NEUT;SG	gewoon
gewrocht	V.PTCP;PST	ge|wrocht
giechelen	V;SBJV;PRS;PL	giechel|en
