taumeln	V;NFIN	taumel|n
einbringen	V;NFIN	ein|bring|en
eingebracht	V;V.PTCP;PST	eingebracht
thematisieren	V|SBJV;PRS;3;PL	thema|tisier|en
zustreben	V;NFIN	zu|streb|en
knien	V|SBJV;PRS;3;PL	kni|en
möblieren	V|SBJV;PRS;3;PL	möbl|ier|en
versengen	V|SBJV;PRS;3;PL	ver|seng|en
fasen	V|SBJV;PRS;3;PL	fas|en
fast	V|IMP;2;PL	fast
fasten	V|SBJV;PRS;3;PL	fast|en
wedeln	V;NFIN	wedel|n
stibitzen	V|SBJV;PRS;3;PL	stibitz|en
abfüllen	V;NFIN	ab|füll|en
erübrigen	V|SBJV;PRS;3;PL	er|übr|ig|en
verbuddeln	V;NFIN	ver|buddel|n
tändeln	V;NFIN	tänd|el|n
beschmutzen	V|SBJV;PRS;3;PL	be|schmutz|en
zerfleddern	V;NFIN	zer|fledder|n
unterschlagen	V|SBJV;PRS;3;PL	unter|schlag|en
übersetzen	V;NFIN	über|setz|en
verblüffen	V|SBJV;PRS;3;PL	ver|blüff|en
verstecken	V|SBJV;PRS;3;PL	ver|steck|en
verdampfen	V|SBJV;PRS;3;PL	ver|dampf|en
bosseln	V;NFIN	bossel|n
festkleben	V;NFIN	fest|kleb|en
normieren	V|SBJV;PRS;3;PL	norm|ier|en
parfümieren	V|SBJV;PRS;3;PL	parfüm|ier|en
verursachen	V|SBJV;PRS;3;PL	ver|ursach|en
steckenbleiben	V;NFIN	stecken|bleib|en
entstauben	V|SBJV;PRS;3;PL	ent|staub|en
rauchen	V|SBJV;PRS;3;PL	rauch|en
ernähren	V|SBJV;PRS;3;PL	er|nähr|en
ausschicken	V;NFIN	aus|schick|en
komponieren	V|SBJV;PRS;3;PL	kompon|ier|en
belohnen	V|SBJV;PRS;3;PL	be|lohn|en
intervenieren	V|SBJV;PRS;3;PL	interven|ier|en
hinnehmen	V;NFIN	hin|nehm|en
durchstreichen	V;NFIN	durch|streich|en
anlangen	V;NFIN	an|lang|en
transformieren	V|SBJV;PRS;3;PL	transform|ier|en
zuschreiben	V;NFIN	zu|schreib|en
belaufen	V|SBJV;PRS;3;PL	be|lauf|en
schummeln	V;NFIN	schummel|n
emporstreben	V;NFIN	empor|streb|en
ausmalen	V;NFIN	aus|mal|en
ausschenken	V;NFIN	aus|schenk|en
erfragen	V|SBJV;PRS;3;PL	er|frag|en
verflechten	V|SBJV;PRS;3;PL	ver|flecht|en
zugestehen	V;NFIN	zu|gesteh|en
zurichten	V;NFIN	zu|richt|en
vernachlässigen	V|SBJV;PRS;3;PL	ver|nach|läss|ig|en
untersagen	V|SBJV;PRS;3;PL	unter|sag|en
springen	V|SBJV;PRS;3;PL	spring|en
stutzen	V|SBJV;PRS;3;PL	stutz|en
aufblasen	V;NFIN	auf|blas|en
vermeiden	V|SBJV;PRS;3;PL	ver|meid|en
besehen	V|SBJV;PRS;3;PL	be|seh|en
korrespondieren	V|SBJV;PRS;3;PL	kor|respondier|en
trällern	V;NFIN	träller|n
ausschneiden	V;NFIN	aus|schneid|en
fluktuieren	V|SBJV;PRS;3;PL	fluktu|ier|en
entschließen	V;NFIN	ent|schließ|en
einreichen	V;NFIN	ein|reich|en
erringen	V|SBJV;PRS;3;PL	er|ring|en
vergöttern	V;NFIN	ver|gött|er|n
knüllen	V|SBJV;PRS;3;PL	knüll|en
vermahnen	V|SBJV;PRS;3;PL	ver|mahn|en
prassen	V|SBJV;PRS;3;PL	prass|en
ausrasten	V;NFIN	ausrast|en
picken	V|SBJV;PRS;3;PL	pick|en
erzwingen	V|SBJV;PRS;3;PL	er|zwing|en
sticken	V|SBJV;PRS;3;PL	stick|en
rebellieren	V|SBJV;PRS;3;PL	rebell|ier|en
hochnehmen	V;NFIN	hoch|nehm|en
übergehen	V;NFIN	über|geh|en
scherzen	V|SBJV;PRS;3;PL	scherz|en
hinauskommen	V;NFIN	hin|aus|komm|en
tapezieren	V|SBJV;PRS;3;PL	tapez|ier|en
anmaßen	V;NFIN	an|maß|en
anmaßend	V;V.PTCP;PRS	anmaßend
wandeln	V;NFIN	wandel|n
zerstampfen	V|SBJV;PRS;3;PL	zer|stampf|en
extrahieren	V|SBJV;PRS;3;PL	extrah|ier|en
vorstoßen	V;NFIN	vor|stoß|en
quietschen	V|SBJV;PRS;3;PL	quietsch|en
bedrücken	V|SBJV;PRS;3;PL	be|drück|en
abtragen	V;NFIN	ab|trag|en
anfechten	V;NFIN	an|fecht|en
stationieren	V|SBJV;PRS;3;PL	stat|ion|ier|en
anreden	V;NFIN	an|red|en
vergreisen	V|SBJV;PRS;3;PL	ver|greis|en
verdichten	V|SBJV;PRS;3;PL	ver|dicht|en
trennen	V|SBJV;PRS;3;PL	trenn|en
zerschlagen	V|SBJV;PRS;3;PL	zer|schlag|en
umwerben	V|SBJV;PRS;3;PL	um|werb|en
herhalten	V;NFIN	her|halt|en
einstoßen	V;NFIN	ein|stoß|en
abstrafen	V;NFIN	ab|straf|en
zuschieben	V;NFIN	zu|schieb|en
pferchen	V|SBJV;PRS;3;PL	pferch|en
abstauben	V;NFIN	ab|staub|en
neutralisieren	V|SBJV;PRS;3;PL	neutr|al|isier|en
besaufen	V|SBJV;PRS;3;PL	be|sauf|en
umfangen	V|SBJV;PRS;3;PL	um|fang|en
anwachsen	V;NFIN	an|wachs|en
beteuern	V;NFIN	be|teuer|n
brühen	V|SBJV;PRS;3;PL	brüh|en
zusammenreißen	V;NFIN	zusammen|reiß|en
entsäuern	V;NFIN	ent|säuer|n
diskreditieren	V|SBJV;PRS;3;PL	dis|kredit|ier|en
befähigen	V|SBJV;PRS;3;PL	be|fähig|en
grübeln	V;NFIN	grübel|n
fiedeln	V;NFIN	fiedel|n
erhitzen	V|SBJV;PRS;3;PL	er|hitz|en
entwickeln	V;NFIN	ent|wickel|n
einprogrammieren	V;NFIN	ein|programm|ier|en
umlegen	V;NFIN	um|leg|en
stoßen	V|SBJV;PRS;3;PL	stoß|en
brennen	V|SBJV;PRS;3;PL	brenn|en
gebrannt	V;V.PTCP;PST	gebrannt
kauen	V|SBJV;PRS;3;PL	kau|en
entstellen	V|SBJV;PRS;3;PL	ent|stell|en
entstellt	V|IMP;2;PL	entstellt
formen	V|SBJV;PRS;3;PL	form|en
moussieren	V|SBJV;PRS;3;PL	moussier|en
umschichten	V;NFIN	um|schicht|en
anheften	V;NFIN	an|heft|en
jetten	V|SBJV;PRS;3;PL	jett|en
anschnallen	V;NFIN	an|schnall|en
abfackeln	V;NFIN	ab|fackel|n
bewerben	V|SBJV;PRS;3;PL	be|werb|en
verfallen	V|SBJV;PRS;3;PL	ver|fall|en
zuklappen	V;NFIN	zu|klapp|en
färben	V|SBJV;PRS;3;PL	färb|en
buhen	V|SBJV;PRS;3;PL	buh|en
haschen	V|SBJV;PRS;3;PL	hasch|en
verscheiden	V|SBJV;PRS;3;PL	ver|scheid|en
beordern	V;NFIN	be|order|n
duseln	V;NFIN	dusel|n
anfragen	V;NFIN	an|frag|en
diskriminieren	V|SBJV;PRS;3;PL	diskrimin|ier|en
befummeln	V;NFIN	be|fummel|n
wischen	V|SBJV;PRS;3;PL	wisch|en
obwalten	V;NFIN	obwalt|en
peitschen	V|SBJV;PRS;3;PL	peitsch|en
entfernen	V|SBJV;PRS;3;PL	ent|fern|en
entfernt	V|IMP;2;PL	entfernt
eintrüben	V;NFIN	ein|trüb|en
segeln	V;NFIN	segel|n
dolmetschen	V|SBJV;PRS;3;PL	dolmetsch|en
liebäugeln	V;NFIN	lieb|äug|el|n
nachspüren	V;NFIN	nach|spür|en
abliefern	V;NFIN	ab|liefer|n
abgeben	V;NFIN	ab|geb|en
handeln	V;NFIN	handel|n
kennen	V|SBJV;PRS;3;PL	kenn|en
erwürgen	V|SBJV;PRS;3;PL	er|würg|en
einbüßen	V;NFIN	ein|büß|en
ablesen	V;NFIN	ab|les|en
zupacken	V;NFIN	zu|pack|en
doktern	V;NFIN	dokter|n
schrecken	V|SBJV;PRS;3;PL	schreck|en
wegfegen	V;NFIN	weg|feg|en
genügen	V|SBJV;PRS;3;PL	genüg|en
genügend	V|V.PTCP;PRS	genügend
drillen	V|SBJV;PRS;3;PL	drill|en
vergehen	V|SBJV;PRS;3;PL	ver|geh|en
nerven	V|SBJV;PRS;3;PL	nerv|en
volltanken	V;NFIN	voll|tank|en
unterlaufen	V;NFIN	unter|lauf|en
entschärfen	V|SBJV;PRS;3;PL	ent|schärf|en
andienen	V;NFIN	an|dien|en
mahlen	V|SBJV;PRS;3;PL	mahl|en
auslösen	V;NFIN	aus|lös|en
krakeelen	V|SBJV;PRS;3;PL	krakeel|en
werfen	V|SBJV;PRS;3;PL	werf|en
betragen	V|SBJV;PRS;3;PL	betrag|en
veröffentlichen	V|SBJV;PRS;3;PL	ver|öffen|tlich|en
anhimmeln	V;NFIN	an|himmel|n
anberaumen	V;NFIN	an|be|raum|en
kitten	V|SBJV;PRS;3;PL	kitt|en
kriechen	V|SBJV;PRS;3;PL	kriech|en
aufweisen	V;NFIN	auf|weis|en
ersparen	V|SBJV;PRS;3;PL	er|spar|en
kaltmachen	V;NFIN	kalt|mach|en
vorkehren	V;NFIN	vor|kehr|en
verstehen	V;NFIN	ver|steh|en
lüpfen	V|SBJV;PRS;3;PL	lüpf|en
einlenken	V;NFIN	ein|lenk|en
gleichsetzen	V;NFIN	gleich|setz|en
beheben	V|SBJV;PRS;3;PL	be|heb|en
galoppieren	V|SBJV;PRS;3;PL	galopp|ier|en
knacken	V|SBJV;PRS;3;PL	knack|en
knack	V;IMP;2;SG	knack
herrühren	V;NFIN	her|rühr|en
buttern	V;NFIN	butter|n
knüpfen	V|SBJV;PRS;3;PL	knüpf|en
modernisieren	V|SBJV;PRS;3;PL	mod|ern|isier|en
baumeln	V;NFIN	baum|el|n
entrüsten	V|SBJV;PRS;3;PL	ent|rüst|en
entrüstet	V|IMP;2;PL	entrüstet
hetzen	V|SBJV;PRS;3;PL	hetz|en
abkupfern	V;NFIN	ab|kupfer|n
übersteigen	V|SBJV;PRS;3;PL	über|steig|en
beeilen	V|SBJV;PRS;3;PL	be|eil|en
vergiften	V|SBJV;PRS;3;PL	ver|gift|en
teilen	V|SBJV;PRS;3;PL	teil|en
glücken	V|SBJV;PRS;3;PL	glück|en
großziehen	V;NFIN	groß|zieh|en
popularisieren	V|SBJV;PRS;3;PL	popular|isier|en
unterminieren	V|SBJV;PRS;3;PL	unter|min|ier|en
ankratzen	V;NFIN	an|kratz|en
auszeichnen	V;NFIN	aus|zeichn|en
ausgezeichnet	V;V.PTCP;PST	ausgezeichnet
tippen	V|SBJV;PRS;3;PL	tipp|en
mitmischen	V;NFIN	mit|misch|en
konterfeien	V|SBJV;PRS;3;PL	konterfei|en
umdrehen	V;NFIN	um|dreh|en
stieben	V|SBJV;PRS;3;PL	stieb|en
ausschreiben	V;NFIN	aus|schreib|en
festhalten	V;NFIN	fest|halt|en
heimkehren	V;NFIN	heim|kehr|en
umleiten	V;NFIN	um|leit|en
wetten	V|SBJV;PRS;3;PL	wett|en
auffordern	V;NFIN	auf|forder|n
einkriegen	V;NFIN	ein|krieg|en
überkommen	V;NFIN	über|komm|en
ausschauen	V;NFIN	aus|schau|en
schnarchen	V|SBJV;PRS;3;PL	schnarch|en
eintreiben	V;NFIN	eintreib|en
putschen	V|SBJV;PRS;3;PL	putsch|en
vorausgehen	V;NFIN	vor|aus|geh|en
befriedigen	V|SBJV;PRS;3;PL	be|fried|ig|en
befriedigend	V|V.PTCP;PRS	befriedigend
insultieren	V|SBJV;PRS;3;PL	insult|ier|en
schwellen	V|SBJV;PRS;3;PL	schwell|en
verrammeln	V;NFIN	ver|ramm|el|n
untermauern	V;NFIN	unter|mauer|n
scheitern	V;NFIN	scheiter|n
festfahren	V;NFIN	fest|fahr|en
klettern	V;NFIN	kletter|n
tüfteln	V;NFIN	tüftel|n
abhauen	V;NFIN	ab|hau|en
zerteilen	V|SBJV;PRS;3;PL	zer|teil|en
irren	V|SBJV;PRS;3;PL	irr|en
irre	V|IMP;2;SG	irre
emittieren	V|SBJV;PRS;3;PL	emitt|ier|en
formalisieren	V|SBJV;PRS;3;PL	form|al|isier|en
gruppieren	V|SBJV;PRS;3;PL	grupp|ier|en
malen	V|SBJV;PRS;3;PL	mal|en
mal	V;IMP;2;SG	mal
zubringen	V;NFIN	zu|bring|en
erörtern	V;NFIN	er|ört|er|n
quasseln	V;NFIN	quassel|n
bewohnen	V|SBJV;PRS;3;PL	be|wohn|en
artikulieren	V|SBJV;PRS;3;PL	artikulier|en
witzeln	V;NFIN	witz|el|n
ereilen	V|SBJV;PRS;3;PL	er|eil|en
beobachten	V|SBJV;PRS;3;PL	be|obacht|en
prophezeien	V|SBJV;PRS;3;PL	prophezei|en
bloßstellen	V;NFIN	bloß|stell|en
schicken	ADJ|ACC;SG;MASC	schick|en
geschickt	V;V.PTCP;PST	geschick|t
schick	V;IMP;2;SG	schick
dürsten	V|SBJV;PRS;3;PL	dürst|en
erwecken	V|SBJV;PRS;3;PL	er|weck|en
legitimieren	V|SBJV;PRS;3;PL	legitim|ier|en
danksagen	V;NFIN	dank|sag|en
anschleichen	V;NFIN	an|schleich|en
verfaulen	V|SBJV;PRS;3;PL	ver|faul|en
inspirieren	V|SBJV;PRS;3;PL	inspir|ier|en
martern	V;NFIN	marter|n
betrüben	V|SBJV;PRS;3;PL	be|trüb|en
betrübt	V|IMP;2;PL	betrübt
keimen	V|SBJV;PRS;3;PL	keim|en
achten	V|SBJV;PRS;3;PL	acht|en
achte	V|IMP;2;SG	acht|e
dörren	V|SBJV;PRS;3;PL	dörr|en
taktieren	V|SBJV;PRS;3;PL	takt|ier|en
raufen	V|SBJV;PRS;3;PL	rauf|en
nachsagen	V;NFIN	nach|sag|en
verlosen	V|SBJV;PRS;3;PL	ver|los|en
ausrechnen	V;NFIN	aus|rechn|en
ausgerechnet	V;V.PTCP;PST	ausgerechnet
kehren	V|SBJV;PRS;3;PL	kehr|en
abrackern	V;NFIN	ab|racker|n
vergünstigen	V|SBJV;PRS;3;PL	ver|günst|ig|en
beisteuern	V;NFIN	bei|steuer|n
zersingen	V|SBJV;PRS;3;PL	zer|sing|en
auswählen	V;NFIN	aus|wähl|en
ernten	V|SBJV;PRS;3;PL	ernt|en
niederlegen	V;NFIN	nieder|leg|en
abscheiden	V;NFIN	ab|scheid|en
antreten	V;NFIN	an|tret|en
abfassen	V;NFIN	ab|fass|en
rausschmeißen	V;NFIN	raus|schmeiß|en
paaren	V|SBJV;PRS;3;PL	paar|en
paar	V;IMP;2;SG	paar
tattern	V;NFIN	tatter|n
schleusen	V|SBJV;PRS;3;PL	schleus|en
lasten	V|SBJV;PRS;3;PL	last|en
abstellen	V;NFIN	ab|stell|en
vorübergehen	V;NFIN	vor|über|geh|en
vorübergehend	V;V.PTCP;PRS	vorübergehend
bleiben	V|SBJV;PRS;3;PL	bleib|en
niedermähen	V;NFIN	nieder|mäh|en
wiegen	V|SBJV;PRS;3;PL	wieg|en
absondern	V;NFIN	ab|sonder|n
abgesondert	V;V.PTCP;PST	abgesondert
warmhalten	V;NFIN	warm|halt|en
abheben	V;NFIN	ab|heb|en
anlaufen	V;NFIN	an|lauf|en
verkrusten	V|SBJV;PRS;3;PL	ver|krust|en
duellieren	V|SBJV;PRS;3;PL	duell|ier|en
taugen	V|SBJV;PRS;3;PL	taug|en
scherbeln	V;NFIN	scherb|el|n
verpachten	V|SBJV;PRS;3;PL	ver|pacht|en
schlappmachen	V;NFIN	schlapp|mach|en
offenbleiben	V;NFIN	offen|bleib|en
verunsichern	V;NFIN	ver|un|sicher|n
aufknüpfen	V;NFIN	auf|knüpf|en
beschriften	V|SBJV;PRS;3;PL	be|schrift|en
abschließen	V;NFIN	ab|schließ|en
begatten	V|SBJV;PRS;3;PL	be|gatt|en
einstecken	V;NFIN	ein|steck|en
dämpfen	V|SBJV;PRS;3;PL	dämpf|en
gedämpft	V;V.PTCP;PST	gedämpft
verprassen	V|SBJV;PRS;3;PL	ver|prass|en
wechseln	V;NFIN	wechsel|n
versteinern	V;NFIN	ver|stein|er|n
trampeln	V;NFIN	tramp|el|n
behauen	V|SBJV;PRS;3;PL	be|hau|en
aufdrehen	V;NFIN	auf|dreh|en
aufgedreht	V;V.PTCP;PST	aufgedreht
schleißen	V|SBJV;PRS;3;PL	schleiß|en
verrenken	V|SBJV;PRS;3;PL	ver|renk|en
besorgen	V|SBJV;PRS;3;PL	be|sorg|en
besorgt	V|IMP;2;PL	besorgt
entspringen	V|SBJV;PRS;3;PL	ent|spring|en
fürchten	V|SBJV;PRS;3;PL	fürcht|en
behorchen	V|SBJV;PRS;3;PL	be|horch|en
entbrennen	V|SBJV;PRS;3;PL	ent|brenn|en
irreführen	V;NFIN	irre|führ|en
auftrennen	V;NFIN	auf|trenn|en
bluffen	V|SBJV;PRS;3;PL	bluff|en
vergreifen	V|SBJV;PRS;3;PL	ver|greif|en
legen	V|SBJV;PRS;3;PL	leg|en
vordringen	V;NFIN	vor|dring|en
ballen	V|SBJV;PRS;3;PL	ball|en
reinlegen	V;NFIN	rein|leg|en
verglühen	V|SBJV;PRS;3;PL	ver|glüh|en
behauchen	V|SBJV;PRS;3;PL	be|hauch|en
umbinden	V;NFIN	um|bind|en
einverleiben	V;NFIN	ein|ver|leib|en
vertippen	V|SBJV;PRS;3;PL	ver|tipp|en
verankern	V;NFIN	ver|anker|n
verheiraten	V|SBJV;PRS;3;PL	ver|heirat|en
mitmachen	V;NFIN	mit|mach|en
wittern	V;NFIN	witter|n
unterbrechen	V|SBJV;PRS;3;PL	unter|brech|en
übersiedeln	V;NFIN	über|siedel|n
übergesiedelt	V;V.PTCP;PST	übergesiedelt
drücken	V|SBJV;PRS;3;PL	drück|en
gedrückt	V;V.PTCP;PST	gedrückt
beugen	V|SBJV;PRS;3;PL	beug|en
entlasten	V|SBJV;PRS;3;PL	ent|last|en
überordnen	V;NFIN	über|ordn|en
übergeordnet	V;V.PTCP;PST	übergeordnet
abmühen	V;NFIN	ab|müh|en
quartieren	V|SBJV;PRS;3;PL	quartier|en
ondulieren	V|SBJV;PRS;3;PL	ondul|ier|en
übernachten	V|SBJV;PRS;3;PL	über|nacht|en
herholen	V;NFIN	her|hol|en
zuckern	V;NFIN	zucker|n
abschaffen	V;NFIN	ab|schaff|en
schärfen	V|SBJV;PRS;3;PL	schärf|en
achthaben	V;NFIN	acht|hab|en
erstechen	V|SBJV;PRS;3;PL	er|stech|en
aufsaugen	V;NFIN	auf|saug|en
ausschlafen	V;NFIN	aus|schlaf|en
kehrtmachen	V;NFIN	kehrt|mach|en
garnieren	V|SBJV;PRS;3;PL	garn|ier|en
zerzausen	V|SBJV;PRS;3;PL	zer|zaus|en
aussterben	V;NFIN	aus|sterb|en
verkürzen	V|SBJV;PRS;3;PL	ver|kürz|en
demonstrieren	V|SBJV;PRS;3;PL	demonstr|ier|en
marschieren	V|SBJV;PRS;3;PL	marsch|ier|en
entspannen	V|SBJV;PRS;3;PL	ent|spann|en
entspannt	V|IMP;2;PL	entspannt
engen	ADJ|ACC;SG;MASC	eng|en
eng	V;IMP;2;SG	eng
einholen	V;NFIN	ein|hol|en
lehnen	V|SBJV;PRS;3;PL	lehn|en
besohlen	V|SBJV;PRS;3;PL	be|sohl|en
ausschweifen	V;NFIN	aus|schweif|en
ausschweifend	V;V.PTCP;PRS	ausschweifend
tröpfeln	V;NFIN	tröpf|el|n
kuschen	V|SBJV;PRS;3;PL	kusch|en
getrauen	V|SBJV;PRS;3;PL	ge|trau|en
holen	V|SBJV;PRS;3;PL	hol|en
kontern	V;NFIN	konter|n
pochen	V|SBJV;PRS;3;PL	poch|en
gruseln	V;NFIN	grusel|n
schnallen	V|SBJV;PRS;3;PL	schnall|en
waten	V|SBJV;PRS;3;PL	wat|en
putzen	V|SBJV;PRS;3;PL	putz|en
vorlegen	V;NFIN	vor|leg|en
übrigbleiben	V;NFIN	übr|ig|bleib|en
rechnen	V|SBJV;PRS;3;PL	rechn|en
splittern	V;NFIN	splitter|n
bläuen	V|SBJV;PRS;3;PL	bläu|en
vortäuschen	V;NFIN	vor|täusch|en
dunkel	V;IMP;2;SG	dunkel
sonnen	V|SBJV;PRS;3;PL	sonn|en
kumulieren	V|SBJV;PRS;3;PL	kumul|ier|en
befreien	V|SBJV;PRS;3;PL	be|frei|en
vorkommen	V;NFIN	vor|komm|en
umwandeln	V;NFIN	um|wandel|n
anbieten	V;NFIN	an|biet|en
gewärtig	V;IMP;2;SG	ge|wär|t|ig
aufrüsten	V;NFIN	auf|rüst|en
fetten	ADJ|ACC;SG;MASC	fett|en
losbrechen	V;NFIN	los|brech|en
verbürgen	V|SBJV;PRS;3;PL	ver|bürg|en
trinken	V|SBJV;PRS;3;PL	trink|en
ergreifen	V|SBJV;PRS;3;PL	er|greif|en
süßen	ADJ|ACC;SG;MASC	süß|en
süß	V;IMP;2;SG	süß
sanktionieren	V|SBJV;PRS;3;PL	sanktion|ier|en
motzen	V|SBJV;PRS;3;PL	motz|en
verweigern	V;NFIN	ver|weiger|n
mitdenken	V;NFIN	mit|denk|en
pissen	V|SBJV;PRS;3;PL	piss|en
biwakieren	V|SBJV;PRS;3;PL	biwak|ier|en
inspizieren	V|SBJV;PRS;3;PL	inspiz|ier|en
wegmachen	V;NFIN	weg|mach|en
spielen	V|SBJV;PRS;3;PL	spiel|en
verhexen	V|SBJV;PRS;3;PL	ver|hex|en
durchbrennen	V;NFIN	durch|brenn|en
koproduzieren	V|SBJV;PRS;3;PL	ko|produz|ier|en
zurückblicken	V;NFIN	zurück|blick|en
ausholen	V;NFIN	aus|hol|en
unterteilen	V|SBJV;PRS;3;PL	unter|teil|en
erheben	V|SBJV;PRS;3;PL	er|heb|en
verschulden	V|SBJV;PRS;3;PL	ver|schuld|en
herausfinden	V;NFIN	her|aus|find|en
verdummen	V|SBJV;PRS;3;PL	ver|dumm|en
pausen	V|SBJV;PRS;3;PL	paus|en
belästigen	V|SBJV;PRS;3;PL	be|läst|ig|en
ausstopfen	V;NFIN	aus|stopf|en
anerkennen	V;NFIN	an|er|kenn|en
bündeln	V;NFIN	bünd|el|n
willfahren	V|SBJV;PRS;3;PL	will|fahr|en
metzeln	V;NFIN	metzel|n
zusetzen	V;NFIN	zu|setz|en
bröseln	V;NFIN	brösel|n
flügeln	V;NFIN	flügel|n
geflügelt	V;V.PTCP;PST	ge|flügel|t
wehklagen	V|SBJV;PRS;3;PL	weh|klag|en
linke	ADJ|ACC;PL	linke
abspringen	V;NFIN	ab|spring|en
ausbügeln	V;NFIN	aus|bügel|n
finden	V|SBJV;PRS;3;PL	find|en
ereignen	V|SBJV;PRS;3;PL	er|eign|en
umwenden	V;NFIN	um|wend|en
keltern	V;NFIN	kelter|n
anheuern	V;NFIN	an|heuer|n
verfilmen	V|SBJV;PRS;3;PL	ver|film|en
elektrisieren	V|SBJV;PRS;3;PL	elektr|isier|en
knöpfen	V|SBJV;PRS;3;PL	knöpf|en
aufwachsen	V;NFIN	auf|wachs|en
pauschalieren	V|SBJV;PRS;3;PL	pauschal|ier|en
gratulieren	V|SBJV;PRS;3;PL	gratul|ier|en
befallen	V|SBJV;PRS;3;PL	be|fall|en
ankern	V;NFIN	anker|n
amüsieren	V|SBJV;PRS;3;PL	amüs|ier|en
zuzwinkern	V;NFIN	zu|zwinker|n
plazieren	V|SBJV;PRS;3;PL	plazier|en
vermischen	V|SBJV;PRS;3;PL	ver|misch|en
entwerfen	V|SBJV;PRS;3;PL	ent|werf|en
mildern	V;NFIN	milder|n
beseelen	V|SBJV;PRS;3;PL	be|seel|en
beseelt	V|IMP;2;PL	beseelt
kapieren	V|SBJV;PRS;3;PL	kapier|en
unterbuttern	V;NFIN	unter|butter|n
nachrennen	V;NFIN	nach|renn|en
ausgleiten	V;NFIN	aus|gleit|en
lüften	V|SBJV;PRS;3;PL	lüft|en
veranlagen	V|SBJV;PRS;3;PL	ver|an|lag|en
veranlagt	V|IMP;2;PL	veranlagt
akkreditieren	V|SBJV;PRS;3;PL	ak|kredit|ier|en
einpacken	V;NFIN	ein|pack|en
trommeln	V;NFIN	trommel|n
erschweren	V|SBJV;PRS;3;PL	er|schwer|en
erschwerend	V|V.PTCP;PRS	erschwerend
hinken	V|SBJV;PRS;3;PL	hink|en
zusammenreimen	V;NFIN	zusammen|reim|en
abholen	V;NFIN	ab|hol|en
bemühen	V|SBJV;PRS;3;PL	be|müh|en
bemühend	V|V.PTCP;PRS	bemühend
weggeben	V;NFIN	weg|geb|en
nasführen	V|SBJV;PRS;3;PL	nas|führ|en
justieren	V|SBJV;PRS;3;PL	justier|en
entlassen	V|SBJV;PRS;3;PL	ent|lass|en
entfetten	V|SBJV;PRS;3;PL	ent|fett|en
harschen	ADJ|ACC;SG;MASC	harsch|en
harsch	V;IMP;2;SG	harsch
neigen	V|SBJV;PRS;3;PL	neig|en
schänden	V|SBJV;PRS;3;PL	schänd|en
einfrieden	V;NFIN	ein|fried|en
umschreiben	V;NFIN	um|schreib|en
motivieren	V|SBJV;PRS;3;PL	motiv|ier|en
durchbohren	V;NFIN	durch|bohr|en
verteidigen	V|SBJV;PRS;3;PL	verteidig|en
auflegen	V;NFIN	auf|leg|en
aufgelegt	V;V.PTCP;PST	aufgelegt
amtieren	V|SBJV;PRS;3;PL	amt|ier|en
proponieren	V|SBJV;PRS;3;PL	propon|ier|en
fackeln	V;NFIN	fackel|n
ausblenden	V;NFIN	aus|blend|en
fraternisieren	V|SBJV;PRS;3;PL	fratern|isier|en
anfühlen	V;NFIN	an|fühl|en
krepieren	V|SBJV;PRS;3;PL	krepier|en
abrufen	V;NFIN	ab|ruf|en
verwöhnen	V|SBJV;PRS;3;PL	verwöhn|en
kommentieren	V|SBJV;PRS;3;PL	komment|ier|en
hämmern	V;NFIN	hämmer|n
vergelten	V|SBJV;PRS;3;PL	ver|gelt|en
murren	V|SBJV;PRS;3;PL	murr|en
ansagen	V;NFIN	an|sag|en
angehen	V;NFIN	an|geh|en
angehend	V;V.PTCP;PRS	angehend
stärken	V|SBJV;PRS;3;PL	stärk|en
aufstehen	V;NFIN	auf|steh|en
bedeuten	V|SBJV;PRS;3;PL	be|deut|en
bedeutend	V|V.PTCP;PRS	bedeutend
abstürzen	V;NFIN	ab|stürz|en
beschützen	V|SBJV;PRS;3;PL	be|schütz|en
eindampfen	V;NFIN	ein|dampf|en
vorherbestimmen	V;NFIN	vor|her|bestimm|en
verschlechtern	V;NFIN	ver|schlechter|n
aufspringen	V;NFIN	auf|spring|en
fortgehen	V;NFIN	fort|geh|en
schmeicheln	V;NFIN	schmeichel|n
brillieren	V|SBJV;PRS;3;PL	brill|ier|en
aufwerten	V;NFIN	auf|wert|en
doppeln	V;NFIN	doppel|n
doppelt	V|IMP;2;PL	doppel|t
schlichten	ADJ|ACC;SG;MASC	schlicht|en
zurückgehen	V;NFIN	zurück|geh|en
pflügen	V|SBJV;PRS;3;PL	pflüg|en
umstrukturieren	V;NFIN	um|struktur|ier|en
aufrichten	V;NFIN	auf|richt|en
entschwinden	V|SBJV;PRS;3;PL	ent|schwind|en
gucken	V|SBJV;PRS;3;PL	guck|en
projizieren	V|SBJV;PRS;3;PL	projiz|ier|en
interpolieren	V|SBJV;PRS;3;PL	interpol|ier|en
durchmüssen	V;NFIN	durch|müss|en
feilhalten	V;NFIN	feil|halt|en
offenbar	V;IMP;2;SG	offen|bar
beherbergen	V|SBJV;PRS;3;PL	be|her|berg|en
erschüttern	V;NFIN	er|schütter|n
erschütternd	V|V.PTCP;PRS	erschütternd
tratschen	V|SBJV;PRS;3;PL	tratsch|en
naheliegen	V;NFIN	nahe|lieg|en
bitten	V|SBJV;PRS;3;PL	bitt|en
