vadas	ADJ;NOM;SG	vad|as
önállóság	N;NOM;SG	önálló|ság
karóra	N;NOM;SG	karó|ra
szigorlat	N;NOM;SG	szigor|lat
fejes	ADJ;NOM;SG	fej|es
alkancellár	N;NOM;SG	a|l|kancellár
keménység	N;NOM;SG	kemény|ség
biztonság	N;NOM;SG	bizton|ság
szárnyas	ADJ;NOM;SG	szárny|as
elosztó	ADJ;NOM;SG	eloszt|ó
kontrafék	N;NOM;SG	kontr|a|fék
inga	N;NOM;SG	ing|a
szívtelenség	N;NOM;SG	szívtelen|ség
hazaáruló	N;NOM;SG	haz|a|áruló
szemész	N;NOM;SG	szem|ész
ítélet	N;NOM;SG	ítél|et
gőzös	ADJ;NOM;SG	gőz|ös
leánykor	N;NOM;SG	leány|kor
üvegcse	N;NOM;SG	üveg|cse
ápolatlanság	N;NOM;SG	ápolatlan|ság
műsor	N;NOM;SG	m|ű|sor
cukorka	N;NOM;SG	cukor|ka
hüllő	N;NOM;SG	hüll|ő
kísérlet	N;NOM;SG	kísérl|et
jövedelmezőség	N;NOM;SG	jövedelmező|ség
sikoly	N;NOM;SG	sik|oly
változat	N;NOM;SG	változ|at
tünet	N;NOM;SG	tün|et
egyes	N;NOM;SG	egy|es
bundás	ADJ;NOM;SG	bundá|s
törmelék	N;NOM;SG	törm|elék
külföld	N;NOM;SG	kü|l|föld
pali	N;NOM;SG	pal|i
tulajdonság	N;NOM;SG	tulajdon|ság
vietnami	ADJ;NOM;SG	vietnam|i
halandó	ADJ;NOM;SG	hal|andó
tétel	N;NOM;SG	té|tel
pesti	N;NOM;SG	pest|i
csatolmány	N;NOM;SG	csatol|mány
lábas	ADJ;NOM;SG	láb|as
nacionalizmus	N;NOM;SG	nacional|izmus
adag	N;NOM;SG	ad|ag
amcsi	ADJ;NOM;SG	am|csi
linken	ADJ;SG|ON+ESS	link|en
körzet	N;NOM;SG	kör|zet
ötlet	N;NOM;SG	ötl|et
alaposság	N;NOM;SG	alapos|ság
egyensúly	N;NOM;SG	egye|n|súly
fogadós	N;NOM;SG	fogadó|s
előítélet	N;NOM;SG	el|ő|ítélet
cselekmény	N;NOM;SG	cselek|mény
önkéntes	ADJ;NOM;SG	önként|es
emberrablás	N;NOM;SG	emberrabl|ás
adat	N;NOM;SG	ad|at
adatom	N;NOM|PSS1S;SG	a|d|atom
dédunoka	N;NOM;SG	dé|d|unoka
esküvő	N;NOM;SG	esküv|ő
ménes	N;NOM;SG	mén|es
hasonlóság	N;NOM;SG	hasonló|ság
tudatlanság	N;NOM;SG	tudatlan|ság
tanonc	N;NOM;SG	tan|onc
dugasz	N;NOM;SG	dug|asz
munkanélküliség	N;NOM;SG	munkanélküli|ség
elektromosság	N;NOM;SG	elektromos|ság
jósnő	N;NOM;SG	jós|nő
tudat	V;IND;PRS;INDF;3;SG	tud|at
szálloda	N;NOM;SG	szállo|da
alapítvány	N;NOM;SG	alapít|vány
trendig	N;SG|TERM	trend|ig
szövevény	N;NOM;SG	szöv|evény
villany	N;NOM;SG	villa|ny
csendőrség	N;NOM;SG	csendőr|ség
iskolás	ADJ;NOM;SG	iskolá|s
estély	N;NOM;SG	est|ély
mérséklet	N;NOM;SG	mérsékl|et
szakmány	N;NOM;SG	szak|mány
ostobaság	N;NOM;SG	ostoba|ság
hinta	N;NOM;SG	hint|a
nyugdíjaskor	N;NOM;SG	nyugdíjas|kor
fejék	N;NOM;SG	fej|ék
teleház	N;NOM;SG	tel|e|ház
nejei	N;NOM|PSS3S;PL	neje|i
radikalizmus	N;NOM;SG	radikal|izmus
olvasmány	N;NOM;SG	olvas|mány
realizmus	N;NOM;SG	real|izmus
elnökség	N;NOM;SG	elnök|ség
gombelem	N;NOM;SG	gomb|elem
cipész	N;NOM;SG	cip|ész
sajátosság	N;NOM;SG	sajátos|ság
csapat	N;NOM;SG	csap|at
aggodalom	N;NOM;SG	aggod|alom
szomorúság	N;NOM;SG	szomorú|ság
gyökér	N;NOM;SG	gyök|ér
oldat	N;NOM;SG	old|at
szobrászat	N;NOM;SG	szobrász|at
kupak	N;NOM;SG	kupa|k
személy	N;NOM;SG	szem|ély
koholmány	N;NOM;SG	kohol|mány
lehetetlenség	N;NOM;SG	lehetetlen|ség
műfordítás	N;NOM;SG	m|ű|fordítás
vény	N;NOM;SG	vé|ny
vérszegénység	N;NOM;SG	vérszegény|ség
hajcsár	N;NOM;SG	hajcs|ár
informatika	N;NOM;SG	informatik|a
semmiség	N;NOM;SG	semmi|ség
férfiasság	N;NOM;SG	férfias|ság
mechanika	N;NOM;SG	mechanik|a
gyűlölet	N;NOM;SG	gyűlöl|et
barátságtalanság	N;NOM;SG	barátságtalan|ság
iroda	N;NOM;SG	ir|oda
hajlam	N;NOM;SG	hajl|am
dédnagyanya	N;NOM;SG	dé|d|nagyanya
Ági	N;NOM;SG	Ág|i
homorúság	N;NOM;SG	homorú|ság
fokos	N;NOM;SG	fok|os
mindenség	N;NOM;SG	minden|ség
tripper	N;NOM;SG	tripp|er
báróné	N;NOM;SG	báró|né
chilei	ADJ;NOM;SG	chile|i
fejedelem	N;NOM;SG	fej|edelem
gyógyszerészet	N;NOM;SG	gyógyszerész|et
nemzedék	N;NOM;SG	nemz|edék
magániskola	N;NOM;SG	magá|n|iskola
aszok	N;NOM|PL	asz|ok
elkerülés	V|V.MSDR	e|l|kerülés
külügy	N;NOM;SG	kü|l|ügy
hazaárulás	N;NOM;SG	hazaárul|ás
lelemény	N;NOM;SG	lel|emény
zarándoklat	N;NOM;SG	zarándokl|at
műballada	N;NOM;SG	m|ű|ballada
tanárnő	N;NOM;SG	tanár|nő
bosszúság	N;NOM;SG	bosszú|ság
lelenc	N;NOM;SG	lel|enc
legelőre	N;SG|ON+ALL	le|g|előre
építmény	N;NOM;SG	épít|mény
juhász	N;NOM;SG	juh|ász
szegedi	ADJ;NOM;SG	szeged|i
apróság	N;NOM;SG	apró|ság
Dominika	N;NOM;SG	Dominik|a
menetel	V;IND;PRS;INDF;3;SG	menet|el
fogalmazvány	N;NOM;SG	fogalmaz|vány
zagyvaság	N;NOM;SG	zagyva|ság
ápolónő	N;NOM;SG	ápoló|nő
folyomány	N;NOM;SG	foly|omány
körző	N;NOM;SG	körz|ő
Doma	N;NOM;SG	Dom|a
fülészet	N;NOM;SG	fül|észet
állampolgárság	N;NOM;SG	állampolgár|ság
ügynök	N;NOM;SG	ügy|nök
hadra	N;SG|ON+ALL	hadr|a
tanácsos	ADJ;NOM;SG	tanács|os
áldozat	N;NOM;SG	áldoz|at
bővítmény	N;NOM;SG	bővít|mény
tehetetlenség	N;NOM;SG	tehetetlen|ség
privi	ADJ;NOM;SG	priv|i
orvvadászat	N;NOM;SG	orvvadász|at
őrület	N;NOM;SG	őrül|et
zsoldos	N;NOM;SG	zsold|os
vegyipar	N;NOM;SG	veg|y|ipar
közeg	N;NOM;SG	köz|eg
népesség	N;NOM;SG	népes|ség
rádiós	ADJ;NOM;SG	rádió|s
feladvány	N;NOM;SG	felad|vány
hetes	N;NOM;SG	het|es
újonc	N;NOM;SG	új|onc
felszín	N;NOM;SG	fe|l|szín
Norvégia	N;NOM;SG	Norvég|ia
megbízhatóság	N;NOM;SG	megbízható|ság
engedelmesség	N;NOM;SG	engedelmes|ség
pénztáros	N;NOM;SG	pénztár|os
anyuka	N;NOM;SG	anyu|ka
engedetlenség	N;NOM;SG	engedetlen|ség
köpet	N;NOM;SG	köp|et
zsákokat	N|PL|ACC	zsákok|at
jutalom	N;NOM;SG	jut|alom
patakocska	N;NOM;SG	patak|ocska
fedél	N;NOM;SG	fed|él
előadás	V|V.MSDR	el|ő|adás
puttonyos	ADJ;NOM;SG	puttony|os
bácsi	ADJ;NOM;SG	bács|i
tevés	ADJ;NOM;SG	tevé|s
mészáros	N;NOM;SG	mészár|os
erény	N;NOM;SG	er|ény
kötöde	N;NOM;SG	köt|öde
söpredék	N;NOM;SG	söpr|edék
zavaros	ADJ;NOM;SG	zavar|os
humorista	N;NOM;SG	humor|ista
következmény	N;NOM;SG	következ|mény
esélyes	ADJ;NOM;SG	esély|es
kegyenc	N;NOM;SG	kegy|enc
légyott	N;NOM;SG	légy|ott
mozdíthatatlanság	N;NOM;SG	mozdíthatatlan|ság
fák	N;NOM|PL	fá|k
akadály	N;NOM;SG	akad|ály
hölgyemény	N;NOM;SG	hölgy|emény
külváros	N;NOM;SG	kü|l|város
álruha	N;NOM;SG	á|l|ruha
alternatíva	N;NOM;SG	alternatív|a
érettségizett	ADJ;NOM;SG	érettségiz|ett
kilogramm	N;NOM;SG	kil|o|gramm
üzenet	N;NOM;SG	üzen|et
éjszaka	N;NOM;SG	éjszak|a
hosszúság	N;NOM;SG	hosszú|ság
India	N;NOM;SG	Ind|ia
alkonyat	N;NOM;SG	alkony|at
magánhangzó	N;NOM;SG	magá|n|hangzó
tanár	N;NOM;SG	tan|ár
Pali	N;NOM;SG	Pal|i
egyenes	ADJ;NOM;SG	egyen|es
tekercs	N;NOM;SG	teker|cs
költemény	N;NOM;SG	költ|emény
tanulmány	N;NOM;SG	tanul|mány
mezőgazdász	N;NOM;SG	mezőgazd|ász
történész	N;NOM;SG	történ|ész
érdekesség	N;NOM;SG	érdekes|ség
egység	N;NOM;SG	egy|ség
hátsó	ADJ;NOM;SG	hát|só
titkárnő	N;NOM;SG	titkár|nő
trombitás	N;NOM;SG	trombitá|s
zárvány	N;NOM;SG	zár|vány
tábornok	N;NOM;SG	tábor|nok
hangosság	N;NOM;SG	hangos|ság
költőnő	N;NOM;SG	költő|nő
végzet	N;NOM;SG	vég|zet
megszállás	N;NOM;SG	megszáll|ás
spárgatök	N;NOM;SG	spárga|tök
sitten	N;SG|ON+ESS	sitt|en
kulcsár	N;NOM;SG	kulcs|ár
választmány	N;NOM;SG	választ|mány
való	N;NOM;SG	val|ó
Barbi	N;NOM;SG	Barb|i
fonál	N;NOM;SG	fon|ál
deka	N;NOM;SG	de|ka
halhatatlan	ADJ;NOM;SG	hal|hatatlan
ügyészség	N;NOM;SG	ügyész|ség
füstike	N;NOM;SG	füst|ike
ravaszság	N;NOM;SG	ravasz|ság
záradék	N;NOM;SG	zár|adék
doksi	N;NOM;SG	dok|si
taoizmus	N;NOM;SG	tao|izmus
műkő	N;NOM;SG	m|ű|kő
árus	N;NOM;SG	áru|s
szelvény	N;NOM;SG	szel|vény
ütem	N;NOM;SG	üt|em
dicsőség	N;NOM;SG	dicső|ség
misztikusság	N;NOM;SG	misztikus|ság
zongorista	N;NOM;SG	zongor|ista
teás	ADJ;NOM;SG	teá|s
tali	N;NOM;SG	tal|i
fóbiás	ADJ;NOM;SG	fóbiá|s
államiság	N;NOM;SG	állami|ság
gyújtogató	N;NOM;SG	gyújtogat|ó
e-mailen	N;SG|ON+ESS	e-mail|en
méhészet	N;NOM;SG	méh|észet
festékes	ADJ;NOM;SG	festék|es
jobbágy	N;NOM;SG	jobbá|gy
hisztérikusság	N;NOM;SG	hisztérikus|ság
rabság	N;NOM;SG	rab|ság
arisztotelianizmus	N;NOM;SG	arisztotelian|izmus
felhőtlenség	N;NOM;SG	felhőtlen|ség
levéltáros	N;NOM;SG	levéltár|os
szórvány	N;NOM;SG	szór|vány
tartály	N;NOM;SG	tart|ály
betekintés	N;NOM;SG	betekint|és
ugar	N;NOM;SG	u|gar
büszkeség	N;NOM;SG	büszke|ség
sebészet	N;NOM;SG	sebész|et
találat	N;NOM;SG	talál|at
külföldi	N;NOM;SG	külföld|i
Ágika	N;NOM;SG	Ági|ka
kincstárnok	N;NOM;SG	kincstár|nok
tevékenység	N;NOM;SG	tevékeny|ség
audiokommentár	N;NOM;SG	audi|o|kommentár
unjam	V|SBJV;PRS;DEF;1;SG	u|n|jam
unhat	V|POT	u|n|hat
kenned	V|NFIN;2;SG	kenn|ed
lessen	V|SBJV;PRS;INDF;3;SG	less|en
hallottak	V|IND;PST;INDF;3;PL	hallott|ak
hallanék	V|COND;PRS;INDF;1;SG	hall|anék
főni	V|NFIN	főn|i
leszek	V|IND;PRS;INDF;1;SG	lesz|ek
leszel	V|IND;PRS;INDF;2;SG	l|e|szel
leszünk	V|IND;PRS;INDF;1;PL	lesz|ünk
lesztek	V|IND;PRS;INDF;2;PL	lesz|tek
lesznek	V|IND;PRS;INDF;3;PL	lesz|nek
lettél	V|IND;PST;INDF;2;SG	le|ttél
lenni	V|NFIN	le|nni
lehet	V|POT	le|het
fond	V|SBJV;PRS;DEF;2;SG	fon|d
jutás	V|V.MSDR	jutá|s
menti	V|IND;PRS;DEF;3;SG	ment|i
mentettek	V|IND;PST;INDF;3;PL	mentett|ek
szeretett	V|V.PTCP;PST	szeretet|t
lelő	V;IND;PRS;INDF;3;SG	l|e|lő
ért	V;IND;PRS;INDF;3;SG	ér|t
ásás	V|V.MSDR	ás|ás
lepek	V|IND;PRS;INDF;1;SG	lep|ek
uralt	V|V.PTCP;PST	u|r|alt
áztatok	V|IND;PST;INDF;2;PL	áztat|ok
vadászol	V|IND;PRS;INDF;2;SG	vadász|ol
megölt	V|V.PTCP;PST	me|g|ölt
értettem	V|IND;PST;DEF;1;SG	értet|tem
értettél	V|IND;PST;INDF;2;SG	értet|tél
értettünk	V|IND;PST;INDF;1;PL	értet|tünk
értettetek	V|IND;PST;INDF;2;PL	értet|tetek
értettek	V|IND;PST;INDF;3;PL	értet|tek
értetted	V|IND;PST;DEF;2;SG	értet|ted
értette	V|IND;PST;DEF;3;SG	értet|te
értettük	V|IND;PST;DEF;1;PL	értet|tük
értettétek	V|IND;PST;DEF;2;PL	értet|tétek
értették	V|IND;PST;DEF;3;PL	értet|ték
értettelek	V|IND;PST;LGSPEC1;1;SG	értet|telek
felment	V|V.PTCP;PST	fe|l|ment
kölcsönzés	V|V.MSDR	kölcsön|zés
befagyott	V|V.PTCP;PST	b|e|fagyott
eltörik	V|IND;PRS;DEF;3;PL	e|l|törik
bejelenti	V|IND;PRS;DEF;3;SG	b|e|jelenti
átlátszó	V|V.PTCP;PRS	átlát|szó
felkelt	V;IND;PRS;INDF;3;SG	fe|l|kelt
érezhet	V|POT	érez|het
kivált	V;IND;PRS;INDF;3;SG	k|i|vált
felrobbant	V;IND;PRS;INDF;3;SG	fe|l|robbant
képzel	V;IND;PRS;INDF;3;SG	képz|el
kiment	V;IND;PRS;INDF;3;SG	k|i|ment
megbánt	V;IND;PRS;INDF;3;SG	me|g|bánt
telt	ADJ;NOM;SG	tel|t
metszetek	V|IND;PRS;INDF;2;PL	metszet|ek
filmezik	V|IND;PRS;DEF;3;PL	film|ezik
átlátás	V|V.MSDR	á|t|látás
gépelem	V|IND;PRS;DEF;1;SG	gép|elem
emi	V|IND;PRS;DEF;3;SG	em|i
megjelent	V|V.PTCP;PST	me|g|jelent
gitározás	V|V.MSDR	gitároz|ás
vitesse	V|SBJV;PRS;DEF;3;SG	vit|esse
késel	V;IND;PRS;INDF;3;SG	kés|el
ráadás	V|V.MSDR	r|á|adás
áthúzás	V|V.MSDR	á|t|húzás
ellenkezés	V|V.MSDR	ellenkez|és
elérik	V|IND;PRS;DEF;3;PL	e|l|érik
elért	V|V.PTCP;PST	e|l|ért
szárnyalás	V|V.MSDR	szárny|alás
távirányítás	V|V.MSDR	távirányít|ás
színi	V|NFIN	szín|i
kitörik	V|IND;PRS;DEF;3;PL	k|i|törik
gyónt	V|V.PTCP;PST	gyón|t
gyónás	V|V.MSDR	gyón|ás
gyónhat	V|POT	gyón|hat
megkérd	V|SBJV;PRS;DEF;2;SG	me|g|kérd
megéled	V|IND;PRS;DEF;2;SG	me|g|éled
kilélegzik	V|IND;PRS;DEF;3;PL	k|i|lélegzik
elölt	V|V.PTCP;PST	e|l|ölt
árnyalás	V|V.MSDR	árny|alás
rajzol	V;IND;PRS;INDF;3;SG	rajz|ol
megbízom	V|IND;PRS;DEF;1;SG	megbíz|om
körültekintés	V|V.MSDR	körü|l|tekintés
kettétörik	V;IND;PRS;INDF;3;SG	kett|é|törik
betörik	V|IND;PRS;DEF;3;PL	b|e|törik
ellesz	V|IND;PRS;INDF;2;SG	e|l|lesz
elleni	V|NFIN	ellen|i
ellő	V|V.PTCP;PRS	e|l|lő
megdöbbentek	V|IND;PST;INDF;3;PL	megdöbbent|ek
megdöbbentem	V|IND;PST;INDF;1;SG	megdöbbent|em
megdöbbent	V|V.PTCP;PST	me|g|döbbent
fagylaltozás	V|V.MSDR	fagylaltoz|ás
átment	V|V.PTCP;PST	á|t|ment
elveszik	V;IND;PRS;INDF;3;SG	e|l|veszik
megtehet	V|POT	me|g|tehet
kísérletezés	V|V.MSDR	kísérletez|és
újraéled	V|IND;PRS;DEF;2;SG	újr|a|éled
lead	V;IND;PRS;INDF;3;SG	l|e|ad
lever	V;IND;PRS;INDF;3;SG	l|e|ver
bead	V;IND;PRS;INDF;3;SG	b|e|ad
elver	V;IND;PRS;INDF;3;SG	e|l|ver
ingat	V;IND;PRS;INDF;3;SG	ing|at
bever	V;IND;PRS;INDF;3;SG	bev|er
befog	V;IND;PRS;INDF;3;SG	b|e|fog
tercel	V;IND;PRS;INDF;3;SG	terc|el
ont	V;IND;PRS;INDF;3;SG	on|t
szeret	V;IND;PRS;INDF;3;SG	szer|et
okul	V;IND;PRS;INDF;3;SG	ok|ul
vakar	V;IND;PRS;INDF;3;SG	vak|ar
kering	V;IND;PRS;INDF;3;SG	ker|ing
mulat	V;IND;PRS;INDF;3;SG	mul|at
világít	V;IND;PRS;INDF;3;SG	világ|ít
énekel	V;IND;PRS;INDF;3;SG	ének|el
csépel	V;IND;PRS;INDF;3;SG	csép|el
nevel	V;IND;PRS;INDF;3;SG	nev|el
ront	V;IND;PRS;INDF;3;SG	ron|t
elad	V;IND;PRS;INDF;3;SG	el|ad
farol	V;IND;PRS;INDF;3;SG	far|ol
kiken	V;IND;PRS;INDF;3;SG	k|i|ken
beszél	V;IND;PRS;INDF;3;SG	beszé|l
beszáll	V;IND;PRS;INDF;3;SG	b|e|száll
kiszabadul	V;IND;PRS;INDF;3;SG	k|i|szabadul
beszól	V;IND;PRS;INDF;3;SG	b|e|szól
szól	V;IND;PRS;INDF;3;SG	szó|l
tolong	V;IND;PRS;INDF;3;SG	tol|ong
simul	V;IND;PRS;INDF;3;SG	sim|ul
gondol	V;IND;PRS;INDF;3;SG	gond|ol
születik	V;IND;PRS;INDF;3;SG	szül|etik
tölt	V;IND;PRS;INDF;3;SG	töl|t
sétál	V;IND;PRS;INDF;3;SG	sétá|l
búg	V;IND;PRS;INDF;3;SG	bú|g
borotvál	V;IND;PRS;INDF;3;SG	borotvá|l
ural	V;IND;PRS;INDF;3;SG	ur|al
halászik	V;IND;PRS;INDF;3;SG	halász|ik
forrad	V;IND;PRS;INDF;3;SG	forr|ad
hallgat	V;IND;PRS;INDF;3;SG	hall|gat
fogy	V;IND;PRS;INDF;3;SG	fog|y
beint	V;IND;PRS;INDF;3;SG	b|e|int
buborékol	V;IND;PRS;INDF;3;SG	buborék|ol
táncol	V;IND;PRS;INDF;3;SG	tánc|ol
illan	V;IND;PRS;INDF;3;SG	ill|an
levon	V;IND;PRS;INDF;3;SG	l|e|von
rímel	V;IND;PRS;INDF;3;SG	rím|el
kivet	V;IND;PRS;INDF;3;SG	k|i|vet
vallat	V;IND;PRS;INDF;3;SG	vall|at
nevez	V;IND;PRS;INDF;3;SG	nev|ez
meghatároz	V;IND;PRS;INDF;3;SG	me|g|határoz
megnevez	V;IND;PRS;INDF;3;SG	me|g|nevez
kinevez	V;IND;PRS;INDF;3;SG	k|i|nevez
említ	V;IND;PRS;INDF;3;SG	eml|ít
leföldel	V;IND;PRS;INDF;3;SG	l|e|földel
letelepít	V;IND;PRS;INDF;3;SG	l|e|telepít
ültet	V;IND;PRS;INDF;3;SG	ül|tet
hajlít	V;IND;PRS;INDF;3;SG	hajl|ít
görbít	V;IND;PRS;INDF;3;SG	görb|ít
tüzel	V;IND;PRS;INDF;3;SG	tüz|el
kirúg	V;IND;PRS;INDF;3;SG	k|i|rúg
patkol	V;IND;PRS;INDF;3;SG	patko|l
jelez	V;IND;PRS;INDF;3;SG	jel|ez
leint	V;IND;PRS;INDF;3;SG	l|e|int
dobol	V;IND;PRS;INDF;3;SG	dob|ol
meghal	V;IND;PRS;INDF;3;SG	me|g|hal
megöl	V;IND;PRS;INDF;3;SG	me|g|öl
tapasztal	V;IND;PRS;INDF;3;SG	tapaszt|al
bezár	V;IND;PRS;INDF;3;SG	b|e|zár
megígér	V;IND;PRS;INDF;3;SG	me|g|ígér
remél	V;IND;PRS;INDF;3;SG	remé|l
tanít	V;IND;PRS;INDF;3;SG	tan|ít
oktat	V;IND;PRS;INDF;3;SG	ok|tat
oxidálódik	V;IND;PRS;INDF;3;SG	oxidál|ódik
oxidál	V;IND;PRS;INDF;3;SG	oxid|ál
tanul	V;IND;PRS;INDF;3;SG	tan|ul
becsül	V;IND;PRS;INDF;3;SG	becs|ül
megválaszt	V;IND;PRS;INDF;3;SG	me|g|választ
válaszol	V;IND;PRS;INDF;3;SG	válasz|ol
fésül	V;IND;PRS;INDF;3;SG	fésü|l
foglal	V;IND;PRS;INDF;3;SG	fog|lal
feláldoz	V;IND;PRS;INDF;3;SG	fe|l|áldoz
kiválaszt	V;IND;PRS;INDF;3;SG	k|i|választ
birtokol	V;IND;PRS;INDF;3;SG	birtok|ol
meggyújt	V;IND;PRS;INDF;3;SG	me|g|gyújt
megért	V;IND;PRS;INDF;3;SG	megér|t
főz	V;IND;PRS;INDF;3;SG	fő|z
csókol	V;IND;PRS;INDF;3;SG	csók|ol
értékel	V;IND;PRS;INDF;3;SG	érték|el
akadályoz	V;IND;PRS;INDF;3;SG	akadály|oz
eldönt	V;IND;PRS;INDF;3;SG	e|l|dönt
felfog	V;IND;PRS;INDF;3;SG	fe|l|fog
tisztít	V;IND;PRS;INDF;3;SG	tiszt|ít
rendez	V;IND;PRS;INDF;3;SG	rend|ez
vásárol	V;IND;PRS;INDF;3;SG	vásár|ol
letölt	V;IND;PRS;INDF;3;SG	l|e|tölt
elrabol	V;IND;PRS;INDF;3;SG	e|l|rabol
befejez	V;IND;PRS;INDF;3;SG	b|e|fejez
javít	V;IND;PRS;INDF;3;SG	jav|ít
tökéletesít	V;IND;PRS;INDF;3;SG	tökéletes|ít
hátrál	V;IND;PRS;INDF;3;SG	hátrá|l
eldob	V;IND;PRS;INDF;3;SG	e|l|dob
lefejez	V;IND;PRS;INDF;3;SG	l|e|fejez
perel	V;IND;PRS;INDF;3;SG	per|el
tolat	V;IND;PRS;INDF;3;SG	tol|at
teremt	V;IND;PRS;INDF;3;SG	terem|t
létrehoz	V;IND;PRS;INDF;3;SG	létr|e|hoz
leül	V;IND;PRS;INDF;3;SG	l|e|ül
vasal	V;IND;PRS;INDF;3;SG	vas|al
feláll	V;IND;PRS;INDF;3;SG	fe|l|áll
megint	V;IND;PRS;INDF;3;SG	me|g|int
szakít	V;IND;PRS;INDF;3;SG	szak|ít
etet	V;IND;PRS;INDF;3;SG	e|tet
akaszt	V;IND;PRS;INDF;3;SG	ak|aszt
felakaszt	V;IND;PRS;INDF;3;SG	fe|l|akaszt
szavaz	V;IND;PRS;INDF;3;SG	szav|az
megoszt	V;IND;PRS;INDF;3;SG	me|g|oszt
szagol	V;IND;PRS;INDF;3;SG	szag|ol
aláhúz	V;IND;PRS;INDF;3;SG	al|á|húz
kedvel	V;IND;PRS;INDF;3;SG	kedv|el
megkopaszt	V;IND;PRS;INDF;3;SG	me|g|kopaszt
megismétel	V;IND;PRS;INDF;3;SG	me|g|ismétel
ismétel	V;IND;PRS;INDF;3;SG	ismét|el
eláll	V;IND;PRS;INDF;3;SG	e|l|áll
kifoszt	V;IND;PRS;INDF;3;SG	k|i|foszt
fosztogat	V;IND;PRS;INDF;3;SG	foszt|ogat
gyullad	V;IND;PRS;INDF;3;SG	gyull|ad
mérlegel	V;IND;PRS;INDF;3;SG	mérleg|el
épít	V;IND;PRS;INDF;3;SG	ép|ít
felmegy	V;IND;PRS;INDF;3;SG	fe|l|megy
parancsol	V;IND;PRS;INDF;3;SG	parancs|ol
terít	V;IND;PRS;INDF;3;SG	ter|ít
szerez	V;IND;PRS;INDF;3;SG	szer|ez
felszerel	V;IND;PRS;INDF;3;SG	fe|l|szerel
szerel	V;IND;PRS;INDF;3;SG	szer|el
hamisít	V;IND;PRS;INDF;3;SG	hamis|ít
nyomtat	V;IND;PRS;INDF;3;SG	nyom|tat
bizonyít	V;IND;PRS;INDF;3;SG	bizony|ít
alapít	V;IND;PRS;INDF;3;SG	alap|ít
irányít	V;IND;PRS;INDF;3;SG	irány|ít
fagylal	V;IND;PRS;INDF;3;SG	fagy|lal
megtilt	V;IND;PRS;INDF;3;SG	me|g|tilt
beszélget	V;IND;PRS;INDF;3;SG	beszél|get
kölcsönöz	V;IND;PRS;INDF;3;SG	kölcsön|öz
ebédel	V;IND;PRS;INDF;3;SG	ebéd|el
temet	V;IND;PRS;INDF;3;SG	tem|et
ajándékoz	V;IND;PRS;INDF;3;SG	ajándék|oz
érzékel	V;IND;PRS;INDF;3;SG	érzék|el
visel	V;IND;PRS;INDF;3;SG	vi|sel
felad	V;IND;PRS;INDF;3;SG	fel|ad
ragaszt	V;IND;PRS;INDF;3;SG	rag|aszt
megjavít	V;IND;PRS;INDF;3;SG	me|g|javít
lovagol	V;IND;PRS;INDF;3;SG	lovag|ol
szakad	V;IND;PRS;INDF;3;SG	szak|ad
befagy	V;IND;PRS;INDF;3;SG	b|e|fagy
megfagy	V;IND;PRS;INDF;3;SG	me|g|fagy
szennyez	V;IND;PRS;INDF;3;SG	szenny|ez
eltör	V;IND;PRS;INDF;3;SG	e|l|tör
éget	V;IND;PRS;INDF;3;SG	ég|et
harcol	V;IND;PRS;INDF;3;SG	harc|ol
bűnöz	V;IND;PRS;INDF;3;SG	bűn|öz
elront	V;IND;PRS;INDF;3;SG	e|l|ront
ítél	V;IND;PRS;INDF;3;SG	ít|él
elrendel	V;IND;PRS;INDF;3;SG	e|l|rendel
rendel	V;IND;PRS;INDF;3;SG	rend|el
felmos	V;IND;PRS;INDF;3;SG	fe|l|mos
megrongál	V;IND;PRS;INDF;3;SG	me|g|rongál
fényképez	V;IND;PRS;INDF;3;SG	fénykép|ez
alkalmaz	V;IND;PRS;INDF;3;SG	alkalm|az
bejelent	V;IND;PRS;INDF;3;SG	b|e|jelent
csoportosít	V;IND;PRS;INDF;3;SG	csoportos|ít
csoportosul	V;IND;PRS;INDF;3;SG	csoportos|ul
határoz	V;IND;PRS;INDF;3;SG	határ|oz
díszít	V;IND;PRS;INDF;3;SG	dísz|ít
dönt	V;IND;PRS;INDF;3;SG	dön|t
csodál	V;IND;PRS;INDF;3;SG	csodá|l
megcsodál	V;IND;PRS;INDF;3;SG	me|g|csodál
elhuny	V;IND;PRS;INDF;3;SG	e|l|huny
megdöglik	V;IND;PRS;INDF;3;SG	me|g|döglik
kimúlik	V;IND;PRS;INDF;3;SG	k|i|múlik
kiszenved	V;IND;PRS;INDF;3;SG	k|i|szenved
csíkoz	V;IND;PRS;INDF;3;SG	csík|oz
kiabál	V;IND;PRS;INDF;3;SG	kia|bál
felkel	V;IND;PRS;INDF;3;SG	fe|l|kel
gyalogol	V;IND;PRS;INDF;3;SG	gyalog|ol
tervez	V;IND;PRS;INDF;3;SG	terv|ez
trombitál	V;IND;PRS;INDF;3;SG	trombitá|l
tárul	V;IND;PRS;INDF;3;SG	tár|ul
vendégel	V;IND;PRS;INDF;3;SG	vendég|el
sportol	V;IND;PRS;INDF;3;SG	sport|ol
zarándokol	V;IND;PRS;INDF;3;SG	zarándok|ol
szigonyoz	V;IND;PRS;INDF;3;SG	szigony|oz
hánt	V;IND;PRS;INDF;3;SG	hán|t
