akcijski	ADJ;MASC;VOC;SG	akcij|ski
siječanjski	ADJ;MASC;VOC;SG	siječanj|ski
siledžija	N;NOM;SG	sil|edžija
singlica	N;NOM;SG	singl|ica
sirilo	V.PTCP;ACT;PST;SG;NEUT	siri|lo
situacijski	ADJ;MASC;VOC;SG	situacij|ski
sjekiretina	N;NOM;SG	sjekir|etina
sjekirica	N;NOM;SG	sjekir|ica
skrenuti	V.PTCP;PASS;PST;PL;MASC	s|krenuti
skromnost	N;ACC;SG	skromn|ost
slabost	N;ACC;SG	slab|ost
slastičarna	N;NOM;SG	slastičar|na
slijepac	N;NOM;SG	slijep|ac
slika	V;PRS;3;SG	s|lika
sličan	ADJ;INDF;MASC;NOM;SG	slič|an
sličnost	N;ACC;SG	sličn|ost
slobodan	ADJ;INDF;MASC;NOM;SG	slobod|an
slonica	N;NOM;SG	slon|ica
slovnica	N;NOM;SG	slovn|ica
smaknuti	V.PTCP;PASS;PST;PL;MASC	s|maknuti
smesti	V;PRS;3;SG	s|mesti
smisao	N;ACC;SG	s|misao
smisleno	ADJ;INDF;NEUT;VOC;SG	smislen|o
smrtan	ADJ;INDF;MASC;ACC;SG;INAN	smrt|an
smrtnik	N;NOM;SG	smrt|nik
snajperist	N;NOM;SG	snajper|ist
spavalica	N;NOM;SG	spava|lica
spisateljica	N;NOM;SG	spisatelj|ica
sportski	ADJ;MASC;VOC;SG	sport|ski
spoznati	V.PTCP;PASS;PST;PL;MASC	s|poznati
sračunati	V.PTCP;PASS;PST;PL;MASC	s|računati
srpanjski	ADJ;MASC;VOC;SG	srpanj|ski
staklar	N;NOM;SG	stakl|ar
stanarski	ADJ;MASC;VOC;SG	stanar|ski
starac	N;NOM;SG	star|ac
starešina	N;NOM;SG	star|ešina
starica	N;NOM;SG	star|ica
starješina	N;NOM;SG	starj|ešina
starost	N;ACC;SG	star|ost
stisnuti	V.PTCP;PASS;PST;PL;MASC	s|tisnuti
stolnjak	N;ACC;SG	stol|njak
stočarstvo	N;ACC;SG	stočar|stvo
stražar	N;NOM;SG	straž|ar
stričev	ADJ;MASC;VOC;SG	strič|ev
strpljivost	N;ACC;SG	strpljiv|ost
stupić	N;ACC;SG	stup|ić
stvar	N;ACC;SG	s|tvar
stvarnost	N;ACC;SG	stvar|nost
sudstvo	N;ACC;SG	sud|stvo
sukob	N;ACC;SG	s|u|kob
sumaglica	N;NOM;SG	s|u|maglica
supruga	N;NOM;SG	suprug|a
suseda	N;NOM;SG	sused|a
susedstvo	N;ACC;SG	sused|stvo
susjeda	N;NOM;SG	susjed|a
susjedstvo	N;ACC;SG	susjed|stvo
sustignuti	V.PTCP;PASS;PST;PL;MASC	s|u|stignuti
suzan	ADJ;INDF;MASC;NOM;SG	suz|an
svadljivost	N;ACC;SG	svadljiv|ost
svetica	N;NOM;SG	svet|ica
svetitelj	N;NOM;SG	sveti|telj
sveučilište	N;ACC;SG	sv|e|učilište
sveza	V;PROG;PST;2;SG	s|veza
svibanjski	ADJ;MASC;VOC;SG	svibanj|ski
svinjetina	N;NOM;SG	svinj|etina
svojstvo	N;ACC;SG	svoj|stvo
alkoholija	N;NOM;SG	alkohol|ija
alkoholizam	N;ACC;SG	alkohol|izam
tatica	N;NOM;SG	tat|ica
telefonist	N;NOM;SG	telefon|ist
televizija	N;NOM;SG	tel|e|vizija
tenkist	N;NOM;SG	tenk|ist
terminologija	N;NOM;SG	termino|logija
tiho	ADJ;INDF;NEUT;VOC;SG	tih|o
tipkovnica	N;NOM;SG	tipk|ovnica
tisućnik	N;NOM;SG	tisuć|nik
traumatologija	N;NOM;SG	traumato|logija
travanjski	ADJ;MASC;VOC;SG	travanj|ski
trkačica	N;NOM;SG	trkač|ica
tužitelj	N;NOM;SG	tuži|telj
tužiteljica	N;NOM;SG	tužitelj|ica
tvrdica	N;NOM;SG	tvrd|ica
tvrdokoran	ADJ;INDF;MASC;NOM;SG	tvrd|o|koran
tvrdoća	N;NOM;SG	tvrd|oća
udahnuti	V.PTCP;PASS;PST;PL;MASC	u|dahnuti
udati	ADJ;DEF;MASC;NOM;PL	u|dati
udolina	N;NOM;SG	u|dolina
udovica	N;NOM;SG	udov|ica
ukleti	V.PTCP;PASS;PST;PL;MASC	u|kleti
ulazak	N;ACC;SG	ulaz|ak
umetnuti	V.PTCP;PASS;PST;PL;MASC	u|metnuti
umiti	V.PTCP;PASS;PST;PL;MASC	u|miti
umnjak	N;ACC;SG	um|njak
unuka	N;NOM;SG	unuk|a
upiti	N;VOC;PL	u|piti
upitan	V.PTCP;PASS;PST;SG;MASC	upit|an
upoznati	V.PTCP;PASS;PST;PL;MASC	u|poznati
uputa	N;NOM;SG	u|puta
uračunati	V.PTCP;PASS;PST;PL;MASC	u|računati
urod	N;ACC;SG	u|rod
useljenik	N;NOM;SG	uselje|nik
ustav	N;ACC;SG	u|stav
utok	N;ACC;SG	u|tok
utovar	N;ACC;SG	u|tovar
uviti	V.PTCP;PASS;PST;PL;MASC	u|viti
uzajaman	ADJ;INDF;MASC;ACC;SG;INAN	u|z|ajaman
uzastopan	ADJ;INDF;MASC;ACC;SG;INAN	u|zastopan
učenica	N;NOM;SG	učen|ica
učitelj	N;NOM;SG	uči|telj
učiteljica	N;DAT;PL	učitelj|ica
učiteljski	ADJ;MASC;VOC;SG	učitelj|ski
uštinuti	V.PTCP;PASS;PST;PL;MASC	u|štinuti
anacionalan	ADJ;INDF;MASC;ACC;SG;INAN	a|nacionalan
vekerica	N;NOM;SG	veker|ica
veleposlanstvo	N;ACC;SG	vel|e|poslanstvo
velikan	N;NOM;SG	velik|an
verziranost	N;ACC;SG	verziran|ost
vikendica	N;NOM;SG	vikend|ica
visak	N;ACC;SG	vis|ak
višeznačan	ADJ;INDF;MASC;ACC;SG;INAN	viš|e|značan
vlasulja	N;NOM;SG	vlas|ulja
voditeljica	N;NOM;SG	voditelj|ica
vratilo	V.PTCP;ACT;PST;SG;NEUT	vrat|ilo
vrtlarev	ADJ;MASC;VOC;SG	vrtlar|ev
vrtlarstvo	N;ACC;SG	vrtlar|stvo
zabrinuti	V.PTCP;PASS;PST;PL;MASC	z|a|brinuti
zadah	N;ACC;SG	z|a|dah
zadovoljan	ADJ;INDF;MASC;NOM;SG	z|a|dovoljan
zakleti	V.PTCP;PASS;PST;PL;MASC	z|a|kleti
zamaknuti	V.PTCP;PASS;PST;PL;MASC	z|a|maknuti
zapregnuti	V.PTCP;PASS;PST;PL;MASC	z|a|pregnuti
zaradi	V;PRS;3;SG	z|a|radi
zaručnica	N;NOM;SG	zaručn|ica
zastavnik	N;NOM;SG	zastav|nik
zatvorenica	N;NOM;SG	zatvoren|ica
zauzeti	V.PTCP;PASS;PST;PL;MASC	z|a|uzeti
začetak	N;ACC;SG	začet|ak
zdravstvo	N;ACC;SG	zdrav|stvo
zemljopis	N;ACC;SG	zemljo|pis
zidarstvo	N;ACC;SG	zidar|stvo
zimnica	N;NOM;SG	zimn|ica
zimski	ADJ;MASC;VOC;SG	zim|ski
zlatoust	ADJ;INDF;MASC;ACC;SG;INAN	zlat|o|ust
zloban	ADJ;INDF;MASC;NOM;SG	zlob|an
zmijolik	ADJ;INDF;MASC;ACC;SG;INAN	zmijo|lik
zmijski	ADJ;MASC;VOC;SG	zmij|ski
znojan	ADJ;INDF;MASC;NOM;SG	znoj|an
zoben	ADJ;INDF;MASC;ACC;SG;INAN	zob|en
zrakoplovstvo	N;ACC;SG	zrakoplov|stvo
zubac	N;ACC;SG	zub|ac
zubar	N;NOM;SG	zub|ar
zubarica	N;NOM;SG	zubar|ica
antialkoholizam	N;ACC;SG	ant|i|alkoholizam
anticiklona	N;NOM;SG	ant|i|ciklona
antiimperijalizam	N;ACC;SG	ant|i|imperijalizam
antikomunist	N;NOM;SG	ant|i|komunist
antireligiozan	ADJ;INDF;MASC;ACC;SG;INAN	ant|i|religiozan
ćorav	ADJ;INDF;MASC;NOM;SG	ćor|av
ćosavost	N;ACC;SG	ćosav|ost
ćudljivost	N;ACC;SG	ćudljiv|ost
ćumurdžija	N;GEN;PL	ćumur|džija
čajnik	N;ACC;SG	čaj|nik
antisocijalan	ADJ;INDF;MASC;ACC;SG;INAN	ant|i|socijalan
antisocijalizam	N;ACC;SG	ant|i|socijalizam
častan	ADJ;INDF;MASC;NOM;SG	čast|an
četvrtak	N;ACC;SG	četvrt|ak
čistost	N;ACC;SG	čist|ost
čistoća	N;NOM;SG	čist|oća
śekirica	N;NOM;SG	śekir|ica
šalica	N;NOM;SG	šal|ica
šarenica	N;NOM;SG	šaren|ica
šarlatanstvo	N;ACC;SG	šarlatan|stvo
šarolik	ADJ;INDF;MASC;NOM;SG	šaro|lik
šašavo	ADJ;INDF;NEUT;VOC;SG	šašav|o
šeširić	N;ACC;SG	šešir|ić
školski	ADJ;MASC;VOC;SG	škol|ski
škripac	N;ACC;SG	škrip|ac
štetan	ADJ;INDF;MASC;NOM;SG	štet|an
štriherica	N;NOM;SG	štrih|erica
šuman	ADJ;INDF;MASC;NOM;SG	šum|an
žabar	N;NOM;SG	žab|ar
žabetina	N;NOM;SG	žab|etina
žabica	N;NOM;SG	žab|ica
žalost	N;ACC;SG	žal|ost
željeznica	N;NOM;SG	željezn|ica
ženski	ADJ;MASC;VOC;SG	žen|ski
ženstvenost	N;ACC;SG	ženstven|ost
životinjski	ADJ;MASC;VOC;SG	životinj|ski
životopis	N;ACC;SG	život|opis
živčan	ADJ;INDF;MASC;NOM;SG	živč|an
župan	N;NOM;SG	žup|an
anđelčić	N;NOM;SG	anđel|čić
anđeoski	ADJ;MASC;VOC;SG	anđeo|ski
абнормалан	ADJ;INDF;MASC;ACC;SG;INAN	а|б|нормалан
анационалан	ADJ;INDF;MASC;ACC;SG;INAN	а|националан
антирелигиозан	ADJ;INDF;MASC;ACC;SG;INAN	ант|и|религиозан
антисоцијалан	ADJ;INDF;MASC;ACC;SG;INAN	ант|и|социјалан
безазлен	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|азлен
безаконит	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|аконит
безалкохолан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|алкохолан
безбожан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|божан
безболан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|болан
безбојан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|бојан
безбрижан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|брижан
безбројан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|бројан
безвезан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|везан
безверан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|веран
безводан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|водан
безвредан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|вредан
безвремен	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|времен
безвриједан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|вриједан
безвјеран	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|вјеран
безглав	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|глав
безгласан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|гласан
безготовински	ADJ;MASC;ACC;SG;INAN	бе|з|готовински
безграничан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|граничан
безгрешан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|грешан
бездимни	ADJ;MASC;ACC;SG;INAN	бе|з|димни
безидејан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|идејан
безизлазан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|излазан
безизниман	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|изниман
безизражајан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|изражајан
безначајан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|начајан
безобзиран	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|обзиран
безобразан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|образан
безосећајан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|осећајан
безосјећајан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|осјећајан
безразложан	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|разложан
безрезерван	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|резерван
безуб	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|уб
безуман	ADJ;INDF;MASC;ACC;SG;INAN	бе|з|уман
библиотекарски	ADJ;MASC;ACC;SG;INAN	библиотекар|ски
билатералан	ADJ;INDF;MASC;ACC;SG;INAN	б|и|латералан
богаташев	ADJ;MASC;ACC;SG;INAN	богаташ|ев
братски	ADJ;MASC;ACC;SG;INAN	брат|ски
apotekar	N;NOM;SG	apotek|ar
вишезначан	ADJ;INDF;MASC;ACC;SG;INAN	виш|е|значан
apsurdnost	N;ACC;SG	apsurdn|ost
градски	ADJ;MASC;ACC;SG;INAN	град|ски
двосмислен	ADJ;INDF;MASC;ACC;SG;INAN	дв|о|смислен
електромагнетни	ADJ;MASC;ACC;SG;INAN	електр|о|магнетни
електромагнетски	ADJ;MASC;ACC;SG;INAN	електр|о|магнетски
животињски	ADJ;MASC;ACC;SG;INAN	животињ|ски
живчан	ADJ;INDF;MASC;ACC;SG;INAN	живч|ан
забринути	ADJ;DEF;MASC;ACC;SG;INAN	з|а|бринути
задовољан	ADJ;INDF;MASC;ACC;SG;INAN	з|а|довољан
златоуст	ADJ;INDF;MASC;ACC;SG;INAN	злат|о|уст
изврстан	ADJ;INDF;MASC;ACC;SG;INAN	и|з|врстан
катрански	ADJ;MASC;ACC;SG;INAN	катран|ски
кратковални	ADJ;MASC;ACC;SG;INAN	кратк|о|вални
кратковид	ADJ;INDF;MASC;ACC;SG;INAN	кратк|о|вид
краткометни	ADJ;MASC;ACC;SG;INAN	кратк|о|метни
краткометражни	ADJ;MASC;ACC;SG;INAN	кратк|о|метражни
кратконог	ADJ;INDF;MASC;ACC;SG;INAN	кратк|о|ног
ловочуварски	ADJ;MASC;ACC;SG;INAN	ловочувар|ски
мален	ADJ;INDF;MASC;ACC;SG;INAN	мал|ен
мисирски	ADJ;MASC;ACC;SG;INAN	мисир|ски
музејски	ADJ;MASC;ACC;SG;INAN	музеј|ски
надводни	ADJ;MASC;ACC;SG;INAN	на|д|водни
небог	ADJ;INDF;MASC;ACC;SG;INAN	н|е|бог
независан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|зависан
незнатан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|знатан
неизбрисив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|избрисив
неизведив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|изведив
неизречен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|изречен
неискусан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|искусан
некакав	ADJ;INDF;MASC;ACC;SG;INAN	н|е|какав
неквалитетан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|квалитетан
некомуникативан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|комуникативан
неконвенционалан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|конвенционалан
некористан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|користан
нелагодан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|лагодан
нелош	ADJ;INDF;MASC;ACC;SG;INAN	н|е|лош
немаран	ADJ;INDF;MASC;ACC;SG;INAN	н|е|маран
немаштовит	ADJ;INDF;MASC;ACC;SG;INAN	н|е|маштовит
немерљив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|мерљив
немио	ADJ;INDF;MASC;ACC;SG;INAN	н|е|мио
немодеран	ADJ;INDF;MASC;ACC;SG;INAN	н|е|модеран
немјерљив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|мјерљив
ненормалан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|нормалан
необорив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|оборив
неограничен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|ограничен
неопипљив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|опипљив
неопорезив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|опорезив
неопорезован	ADJ;INDF;MASC;ACC;SG;INAN	н|е|опорезован
неособан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|особан
неповратан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|повратан
неповредив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|повредив
непожељан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|пожељан
непотребан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|потребан
непримерен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|примерен
непримјерен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|примјерен
неприпремљен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|припремљен
непристојан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|пристојан
непристран	ADJ;INDF;MASC;ACC;SG;INAN	н|е|пристран
непробављен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|пробављен
непроверен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|проверен
непровидан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|провидан
непровјерен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|провјерен
непродан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|продан
непрокушан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|прокушан
непромењен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|промењен
непромишљен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|промишљен
непромијењен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|промијењен
непропустан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|пропустан
непрофесионалан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|професионалан
непрофитан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|профитан
нерабљен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|рабљен
неразводњен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|разводњен
неразговетан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|разговетан
неразговијетан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|разговијетан
нераздружив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|раздружив
неразумљив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|разумљив
нерафиниран	ADJ;INDF;MASC;ACC;SG;INAN	н|е|рафиниран
нереализиран	ADJ;INDF;MASC;ACC;SG;INAN	н|е|реализиран
нерођен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|рођен
несавестан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|савестан
несавјестан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|савјестан
несагорив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|сагорив
несаломљив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|саломљив
несамосталан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|самосталан
несвестан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|свестан
несвјестан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|свјестан
несиметричан	ADJ;INDF;MASC;ACC;SG;INAN	н|е|симетричан
неуравнотежен	ADJ;INDF;MASC;ACC;SG;INAN	н|е|уравнотежен
неутажив	ADJ;INDF;MASC;ACC;SG;INAN	н|е|утажив
нејак	ADJ;INDF;MASC;ACC;SG;INAN	н|е|јак
неједнолик	ADJ;INDF;MASC;ACC;SG;INAN	н|е|једнолик
никоји	ADJ;MASC;ACC;SG;INAN	н|и|који
asimetrija	N;NOM;SG	a|simetrija
asirologija	N;NOM;SG	asiro|logija
опрезан	ADJ;INDF;MASC;ACC;SG;INAN	опрез|ан
пасји	ADJ;MASC;ACC;SG;INAN	пас|ји
повисок	ADJ;INDF;MASC;ACC;SG;INAN	п|о|висок
подстанарски	ADJ;MASC;ACC;SG;INAN	подстанар|ски
познати	ADJ;DEF;MASC;ACC;SG;INAN	п|о|знати
полаган	ADJ;INDF;MASC;ACC;SG;INAN	п|о|лаган
помодан	ADJ;INDF;MASC;ACC;SG;INAN	п|о|модан
посвемашњи	ADJ;MASC;ACC;SG;INAN	посвема|шњи
потиштен	ADJ;INDF;MASC;ACC;SG;INAN	п|о|тиштен
прастар	ADJ;INDF;MASC;ACC;SG;INAN	пр|а|стар
предзадњи	ADJ;MASC;ACC;SG;INAN	пре|д|задњи
прекрасан	ADJ;INDF;MASC;ACC;SG;INAN	пр|е|красан
прелазан	ADJ;INDF;MASC;ACC;SG;INAN	прелаз|ан
префриган	ADJ;INDF;MASC;ACC;SG;INAN	пр|е|фриган
примерен	ADJ;INDF;MASC;ACC;SG;INAN	пример|ен
примјерен	ADJ;INDF;MASC;ACC;SG;INAN	примјер|ен
пријатељски	ADJ;MASC;ACC;SG;INAN	пријатељ|ски
пријелазан	ADJ;INDF;MASC;ACC;SG;INAN	пријелаз|ан
проћелав	ADJ;INDF;MASC;ACC;SG;INAN	пр|о|ћелав
пунокрван	ADJ;INDF;MASC;ACC;SG;INAN	пун|о|крван
пустињски	ADJ;MASC;ACC;SG;INAN	пустињ|ски
разблудан	ADJ;INDF;MASC;ACC;SG;INAN	ра|з|блудан
разборит	ADJ;INDF;MASC;ACC;SG;INAN	разбор|ит
разностран	ADJ;INDF;MASC;ACC;SG;INAN	разн|о|стран
разумљив	ADJ;INDF;MASC;ACC;SG;INAN	разум|љив
самобитан	ADJ;INDF;MASC;ACC;SG;INAN	сам|о|битан
самозадовољан	ADJ;INDF;MASC;ACC;SG;INAN	сам|о|задовољан
самозван	ADJ;INDF;MASC;ACC;SG;INAN	сам|о|зван
ситуацијски	ADJ;MASC;ACC;SG;INAN	ситуациј|ски
смртан	ADJ;INDF;MASC;ACC;SG;INAN	смрт|ан
станарски	ADJ;MASC;ACC;SG;INAN	станар|ски
стричев	ADJ;MASC;ACC;SG;INAN	стрич|ев
тврдокоран	ADJ;INDF;MASC;ACC;SG;INAN	тврд|о|коран
удати	ADJ;DEF;MASC;ACC;SG;INAN	у|дати
узастопан	ADJ;INDF;MASC;ACC;SG;INAN	у|застопан
узајаман	ADJ;INDF;MASC;ACC;SG;INAN	у|з|ајаман
хулигански	ADJ;MASC;ACC;SG;INAN	хулиган|ски
црвенокос	ADJ;INDF;MASC;ACC;SG;INAN	црвен|о|кос
црноок	ADJ;INDF;MASC;ACC;SG;INAN	црн|о|ок
шаролик	ADJ;INDF;MASC;ACC;SG;INAN	шаро|лик
autoportret	N;ACC;SG	aut|o|portret
autorica	N;NOM;SG	autor|ica
autosugestija	N;NOM;SG	aut|o|sugestija
једнодушан	ADJ;INDF;MASC;ACC;SG;INAN	једн|о|душан
једноимен	ADJ;INDF;MASC;ACC;SG;INAN	једн|о|имен
ћорав	ADJ;INDF;MASC;ACC;SG;INAN	ћор|ав
aviokompanija	N;NOM;SG	avi|o|kompanija
badnjak	N;ACC;SG	badnj|ak
banalnost	N;ACC;SG	banaln|ost
batina	V;PRS;3;SG	bat|ina
bačvar	N;NOM;SG	bačv|ar
beskućnica	N;NOM;SG	beskućn|ica
besmisleno	ADJ;INDF;NEUT;VOC;SG	besmislen|o
besmrtnost	N;ACC;SG	besmrtn|ost
besposlenost	N;ACC;SG	besposlen|ost
betonski	ADJ;MASC;VOC;SG	beton|ski
bezakonit	ADJ;INDF;MASC;ACC;SG;INAN	be|z|akonit
bezalkoholan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|alkoholan
bezazlen	ADJ;INDF;MASC;NOM;SG	be|z|azlen
bezbojan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|bojan
bezbolan	ADJ;INDF;MASC;NOM;SG	be|z|bolan
bezbožan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|božan
bezbrižan	ADJ;INDF;MASC;NOM;SG	be|z|brižan
bezbrižnost	N;ACC;SG	bezbrižn|ost
bezbrojan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|brojan
bezdan	N;VOC;SG	be|z|dan
bezdimni	ADJ;MASC;VOC;SG	be|z|dimni
bezdušan	ADJ;INDF;MASC;NOM;SG	be|z|dušan
bezglasan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|glasan
bezglav	ADJ;INDF;MASC;NOM;SG	be|z|glav
bezgotovinski	ADJ;MASC;VOC;SG	be|z|gotovinski
bezgraničan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|graničan
bezgrešan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|grešan
bezidejan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|idejan
bezizlazan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|izlazan
bezizniman	ADJ;INDF;MASC;ACC;SG;INAN	be|z|izniman
bezizražajan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|izražajan
beznačajan	ADJ;INDF;MASC;NOM;SG	be|z|načajan
bezobrazan	ADJ;INDF;MASC;NOM;SG	be|z|obrazan
bezobziran	ADJ;INDF;MASC;NOM;SG	be|z|obziran
bezosećajan	ADJ;INDF;MASC;NOM;SG	be|z|osećajan
bezosjećajan	ADJ;INDF;MASC;NOM;SG	be|z|osjećajan
bezrazložan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|razložan
bezrezervan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|rezervan
bezub	ADJ;INDF;MASC;ACC;SG;INAN	be|z|ub
bezuman	ADJ;INDF;MASC;NOM;SG	be|z|uman
bezuvjetan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|uvjetan
bezveran	ADJ;INDF;MASC;ACC;SG;INAN	be|z|veran
bezvezan	ADJ;INDF;MASC;NOM;SG	be|z|vezan
bezvjeran	ADJ;INDF;MASC;ACC;SG;INAN	be|z|vjeran
bezvlađe	N;ACC;SG	be|z|vlađe
bezvlašće	N;ACC;SG	be|z|vlašće
bezvodan	ADJ;INDF;MASC;ACC;SG;INAN	be|z|vodan
bezvolja	N;NOM;SG	be|z|volja
bezvredan	ADJ;INDF;MASC;NOM;SG	be|z|vredan
bezvremen	ADJ;INDF;MASC;ACC;SG;INAN	be|z|vremen
bezvrijedan	ADJ;INDF;MASC;NOM;SG	be|z|vrijedan
bećaruša	N;NOM;SG	bećar|uša
biciklist	N;NOM;SG	bicikl|ist
bilateralan	ADJ;INDF;MASC;ACC;SG;INAN	b|i|lateralan
biljožderski	ADJ;MASC;VOC;SG	biljožder|ski
biofizika	N;NOM;SG	bi|o|fizika
biokemija	N;NOM;SG	bi|o|kemija
bledilo	N;ACC;SG	bled|ilo
bogatašev	ADJ;MASC;VOC;SG	bogataš|ev
bogatstvo	N;ACC;SG	bogat|stvo
bolan	ADJ;INDF;MASC;NOM;SG	bol|an
bolesnica	N;NOM;SG	bolesn|ica
bolest	N;ACC;SG	bol|est
bolestan	ADJ;INDF;MASC;NOM;SG	bolest|an
bolničar	N;NOM;SG	bolnič|ar
borba	N;NOM;SG	bor|ba
botaničar	N;NOM;SG	botani|čar
bočica	N;NOM;SG	boč|ica
božićni	ADJ;MASC;VOC;SG	božić|ni
bradati	ADJ;DEF;MASC;NOM;PL	brada|ti
bratac	N;NOM;SG	brat|ac
bratić	N;NOM;SG	brat|ić
bratski	ADJ;MASC;VOC;SG	brat|ski
bratstvo	N;ACC;SG	brat|stvo
brodica	N;NOM;SG	brod|ica
brodić	N;ACC;SG	brod|ić
brodski	ADJ;MASC;VOC;SG	brod|ski
brojač	N;ACC;SG	broj|ač
brzo	ADJ;INDF;NEUT;VOC;SG	brz|o
buran	ADJ;INDF;MASC;NOM;SG	bur|an
carina	N;NOM;SG	car|ina
carski	ADJ;MASC;VOC;SG	car|ski
centilitar	N;ACC;SG	cent|i|litar
