hassuttaa	V;NFIN	hassu|ttaa
raiskata	V;NFIN	raiska|ta
tasautua	V;NFIN	tasa|utua
uupua	V;NFIN	uu|pua
uuvuttava	ADJ;ACC;SG	uuvutta|va
uupunut	ADJ;ACC;SG	uupu|nut
aitoa	ADJ;SG|PRT	ait|oa
pukkailla	V;NFIN	pukka|illa
osoitteistaa	V;NFIN	osoitte|istaa
rohkaistua	V;NFIN	rohkaist|ua
sahuuttaa	V;NFIN	sahuu|ttaa
aloin	N;|INS;PL	alo|in
suhdittaa	V;NFIN	suhd|ittaa
seurata	V;NFIN	seura|ta
seuraava	ADJ;ACC;SG	seuraa|va
vasoittaa	V;NFIN	vasoi|ttaa
ratkaisin	V;ACT;POS;IND|PST|1;SG	ratkais|in
vaikeutua	V;NFIN	vaike|utua
heliotrooppinen	ADJ;ACC;SG	heliotroopp|inen
helmikuinen	ADJ;ACC;SG	helmiku|inen
fulaninkielinen	ADJ;ACC;SG	fulaninkiel|inen
harteikas	ADJ;ACC;SG	hartei|kas
fraktaalinen	ADJ;ACC;SG	fraktaal|inen
epäperäinen	ADJ;ACC;SG	ep|ä|peräinen
epäaito	ADJ;ACC;SG	ep|ä|aito
happopitoinen	ADJ;ACC;SG	happo|pitoinen
elollinen	ADJ;ACC;SG	elo|llinen
biodynaaminen	ADJ;ACC;SG	bi|o|dynaaminen
bioakustinen	ADJ;ACC;SG	bi|o|akustinen
arkisin	ADJ;|INS;PL	ark|isin
epäsäännöllinen	ADJ;ACC;SG	ep|ä|säännöllinen
historiallinen	ADJ;ACC;SG	historia|llinen
graniittinen	ADJ;ACC;SG	graniitt|inen
aamullinen	ADJ;ACC;SG	aamu|llinen
antiseptinen	ADJ;ACC;SG	ant|i|septinen
epäasiallinen	ADJ;ACC;SG	ep|ä|asiallinen
definiittinen	ADJ;ACC;SG	definiitti|nen
hetteikköinen	ADJ;ACC;SG	hetteikkö|inen
gambialainen	ADJ;ACC;SG	gambia|lainen
epäortodoksinen	ADJ;ACC;SG	ep|ä|ortodoksinen
arvaamaton	ADJ;ACC;SG	arvaa|maton
helapäinen	ADJ;ACC;SG	helapä|inen
eloton	ADJ;ACC;SG	elo|ton
hoidollinen	ADJ;ACC;SG	hoido|llinen
alkeellinen	ADJ;ACC;SG	alkee|llinen
elektropositiivinen	ADJ;ACC;SG	elektr|o|positiivinen
aitoja	N;ACC;SG	aito|ja
halpamainen	ADJ;ACC;SG	halpa|mainen
epähygieeninen	ADJ;ACC;SG	ep|ä|hygieeninen
elinikäinen	ADJ;ACC;SG	elinikä|inen
aloitteellinen	ADJ;ACC;SG	aloittee|llinen
bakteeriton	ADJ;ACC;SG	bakteeri|ton
huolimaton	ADJ;ACC;SG	huoli|maton
ekstremofiilinen	ADJ;ACC;SG	ekstremofiil|inen
euroskeptinen	ADJ;ACC;SG	eur|o|skeptinen
epäkelpoinen	ADJ;ACC;SG	ep|ä|kelpoinen
esikuvallinen	ADJ;ACC;SG	esikuva|llinen
haarakkeinen	ADJ;ACC;SG	haarakke|inen
epäkelpo	ADJ;ACC;SG	ep|ä|kelpo
estoton	ADJ;ACC;SG	esto|ton
diakroninen	ADJ;ACC;SG	diakron|inen
ailahtelevainen	ADJ;ACC;SG	ailahteleva|inen
epäystävällinen	ADJ;ACC;SG	ep|ä|ystävällinen
epätäsmällinen	ADJ;ACC;SG	ep|ä|täsmällinen
haavoittuva	ADJ;ACC;SG	haavoittu|va
geologinen	ADJ;ACC;SG	geolog|inen
ataraktinen	ADJ;ACC;SG	atarakt|inen
endoskooppinen	ADJ;ACC;SG	endoskoopp|inen
alatyylinen	ADJ;ACC;SG	alatyyl|inen
edustuskykyinen	ADJ;ACC;SG	edustuskyky|inen
epäselvä	ADJ;ACC;SG	ep|ä|selvä
avioton	ADJ;ACC;SG	avio|ton
havaijinkielinen	ADJ;ACC;SG	havaijinkiel|inen
aistillinen	ADJ;ACC;SG	aisti|llinen
antistaattinen	ADJ;ACC;SG	ant|i|staattinen
eritrealainen	N;ACC;SG	eritrea|lainen
huomeniltainen	ADJ;ACC;SG	huomenilta|inen
afrosuomalainen	N;ACC;SG	afr|o|suomalainen
burundilainen	N;ACC;SG	burundi|lainen
hiokkeeton	ADJ;ACC;SG	hiokkee|ton
assyriologinen	ADJ;ACC;SG	assyriolog|inen
algerialainen	N;ACC;SG	algeria|lainen
abessinialainen	N;ACC;SG	abessinia|lainen
epäesteettinen	ADJ;ACC;SG	ep|ä|esteettinen
asiaton	ADJ;ACC;SG	asia|ton
eskatologinen	ADJ;ACC;SG	eskatolog|inen
aiemmin	ADJ;|INS;PL	aiemm|in
iltaisin	ADJ;|INS;PL	ilta|isin
epäkonventionaalinen	ADJ;ACC;SG	ep|ä|konventionaalinen
asfalttipäällysteinen	ADJ;ACC;SG	asfalttipäällyste|inen
amerikansamoalainen	N;ACC;SG	amerikansamoa|lainen
ajatukseton	ADJ;ACC;SG	ajatukse|ton
australialainen	ADJ;ACC;SG	australia|lainen
ediacarakautinen	ADJ;ACC;SG	ediacarakaut|inen
auringonpaisteinen	ADJ;ACC;SG	auringonpaiste|inen
eilisiltainen	ADJ;ACC;SG	eilisilta|inen
heksagoninen	ADJ;ACC;SG	heksagon|inen
iki-ihastunut	ADJ;ACC;SG	ik|i|-ihastunut
hilloinen	ADJ;ACC;SG	hillo|inen
guyanalainen	N;ACC;SG	guyana|lainen
bioyhteensopiva	ADJ;ACC;SG	bi|o|yhteensopiva
epäharmoninen	ADJ;ACC;SG	ep|ä|harmoninen
haavoittumaton	ADJ;ACC;SG	haavoittu|maton
epäsuopea	ADJ;ACC;SG	ep|ä|suopea
epäkohtelias	ADJ;ACC;SG	ep|ä|kohtelias
etuoikeudeton	ADJ;ACC;SG	etuoikeude|ton
askolalainen	N;ACC;SG	askola|lainen
aloittamaton	ADJ;ACC;SG	aloitta|maton
affektinen	ADJ;ACC;SG	affekt|inen
harjumainen	ADJ;ACC;SG	harju|mainen
ekspressionistinen	ADJ;ACC;SG	ekspressionist|inen
algebrallinen	ADJ;ACC;SG	algebra|llinen
arkikielinen	ADJ;ACC;SG	arkikiel|inen
iltainen	ADJ;ACC;SG	ilta|inen
fulbenkielinen	ADJ;ACC;SG	fulbenkiel|inen
balkanilainen	ADJ;ACC;SG	balkani|lainen
angolalainen	N;ACC;SG	angola|lainen
esineellinen	ADJ;ACC;SG	esinee|llinen
abhasialainen	N;ACC;SG	abhasia|lainen
aravalainoitteinen	ADJ;ACC;SG	aravalainoitte|inen
ainoinen	ADJ;ACC;SG	aino|inen
antiikkinen	ADJ;ACC;SG	antiikk|inen
hallinnollinen	ADJ;ACC;SG	hallinno|llinen
helleeninen	ADJ;ACC;SG	helleen|inen
armahtavainen	ADJ;ACC;SG	armahtava|inen
hallitsematon	ADJ;ACC;SG	hallitse|maton
hiekkaperäinen	ADJ;ACC;SG	hiekka|peräinen
häviöllinen	ADJ;ACC;SG	häviö|llinen
adjuvanttinen	ADJ;ACC;SG	adjuvantt|inen
harjanteinen	ADJ;ACC;SG	harjante|inen
epäsuotuisa	ADJ;ACC;SG	ep|ä|suotuisa
epäperinteinen	ADJ;ACC;SG	ep|ä|perinteinen
eroavainen	ADJ;ACC;SG	eroava|inen
homeinen	ADJ;ACC;SG	home|inen
haapainen	ADJ;ACC;SG	haapa|inen
harvainvaltainen	ADJ;ACC;SG	harvainvalta|inen
edukas	ADJ;ACC;SG	edu|kas
angstinen	ADJ;ACC;SG	angst|inen
epäedullinen	ADJ;ACC;SG	ep|ä|edullinen
epäkypsä	ADJ;ACC;SG	ep|ä|kypsä
ahvenanmaalainen	ADJ;ACC;SG	ahvenanmaa|lainen
astevaihtelullinen	ADJ;ACC;SG	astevaihtelu|llinen
adverbiaalinen	ADJ;ACC;SG	adverbiaal|inen
hietainen	ADJ;ACC;SG	hieta|inen
hoennainen	ADJ;ACC;SG	hoenna|inen
ehdollinen	N;ACC;SG	ehdo|llinen
absolutistinen	ADJ;ACC;SG	absolutist|inen
chippendaletyylinen	ADJ;ACC;SG	chippendaletyyl|inen
allotrooppinen	ADJ;ACC;SG	allotroopp|inen
bahrainilainen	N;ACC;SG	bahraini|lainen
humalainen	N;ACC;SG	humala|inen
huipukas	ADJ;ACC;SG	huipu|kas
epämääräinen	ADJ;ACC;SG	ep|ä|määräinen
automaattinen	ADJ;ACC;SG	automaatt|inen
hikoilevainen	ADJ;ACC;SG	hikoileva|inen
esihistoriallinen	ADJ;ACC;SG	esihistoria|llinen
etuoikeuksinen	ADJ;ACC;SG	etuoikeuks|inen
holoseenikautinen	ADJ;ACC;SG	holoseenikaut|inen
biohajoava	ADJ;ACC;SG	bi|o|hajoava
hedonistinen	ADJ;ACC;SG	hedonist|inen
iltapäiväinen	ADJ;ACC;SG	iltapäivä|inen
eläimellinen	ADJ;ACC;SG	eläime|llinen
hurmeinen	ADJ;ACC;SG	hurme|inen
epäaistikas	ADJ;ACC;SG	ep|ä|aistikas
aineeton	ADJ;ACC;SG	ainee|ton
futurologinen	ADJ;ACC;SG	futurolog|inen
arvelevainen	ADJ;ACC;SG	arveleva|inen
epätoverillinen	ADJ;ACC;SG	ep|ä|toverillinen
huolehtivainen	ADJ;ACC;SG	huolehtiva|inen
harvuinen	ADJ;ACC;SG	harvu|inen
hautamainen	ADJ;ACC;SG	hauta|mainen
aallokas	ADJ;ACC;SG	aallo|kas
farmarikankainen	ADJ;ACC;SG	farmarikanka|inen
epäkansanvaltainen	ADJ;ACC;SG	ep|ä|kansanvaltainen
epämuotoinen	ADJ;ACC;SG	ep|ä|muotoinen
apokalyptinen	ADJ;ACC;SG	apokalypt|inen
frekventatiivinen	ADJ;ACC;SG	frekventatiiv|inen
huorahtava	ADJ;ACC;SG	huorahta|va
hikinen	ADJ;ACC;SG	hik|inen
diastolinen	ADJ;ACC;SG	diastol|inen
hintava	ADJ;ACC;SG	hinta|va
bioaktiivinen	ADJ;ACC;SG	bi|o|aktiivinen
alkuvoimainen	ADJ;ACC;SG	alkuvoima|inen
allegorinen	ADJ;ACC;SG	allegor|inen
erehtyväinen	ADJ;ACC;SG	erehtyvä|inen
haarakas	N;ACC;SG	haara|kas
epävarma	ADJ;ACC;SG	ep|ä|varma
aitaamaton	ADJ;ACC;SG	aitaa|maton
epänaisellinen	ADJ;ACC;SG	ep|ä|naisellinen
hamppuinen	ADJ;ACC;SG	hamppu|inen
epäparlamentaarinen	ADJ;ACC;SG	ep|ä|parlamentaarinen
hapekas	ADJ;ACC;SG	hape|kas
hiilihapoton	ADJ;ACC;SG	hiilihapo|ton
helmiäiskiiltoinen	ADJ;ACC;SG	helmiäiskiilto|inen
aseistautumaton	ADJ;ACC;SG	aseistautu|maton
adoraalinen	ADJ;ACC;SG	a|d|oraalinen
energiataloudellinen	ADJ;ACC;SG	energiataloude|llinen
honkajokelainen	N;ACC;SG	honkajoke|lainen
abstraktinen	ADJ;ACC;SG	abstrakt|inen
espanjankielinen	ADJ;ACC;SG	espanjankiel|inen
esikambrinen	ADJ;ACC;SG	es|i|kambrinen
aatelinen	ADJ;ACC;SG	aateli|nen
huomenaamuinen	ADJ;ACC;SG	huomenaamu|inen
halukas	ADJ;ACC;SG	halu|kas
epäkuollut	N;ACC;SG	ep|ä|kuollut
havaijilainen	N;ACC;SG	havaiji|lainen
bunkkerimainen	ADJ;ACC;SG	bunkkeri|mainen
elinkautinen	N;ACC;SG	elinkaut|inen
edistyksellinen	ADJ;ACC;SG	edistykse|llinen
aliohjautuva	ADJ;ACC;SG	al|i|ohjautuva
fidžinkielinen	ADJ;ACC;SG	fidžinkiel|inen
höyryinen	ADJ;ACC;SG	höyry|inen
feminiinisukuinen	ADJ;ACC;SG	feminiinisuku|inen
asfalttinen	ADJ;ACC;SG	asfaltt|inen
harvinainen	ADJ;ACC;SG	harvi|nainen
eilisaamuinen	ADJ;ACC;SG	eilisaamu|inen
akallinen	ADJ;ACC;SG	aka|llinen
astrologinen	ADJ;ACC;SG	astrolog|inen
armenialainen	N;ACC;SG	armenia|lainen
haihtuvainen	ADJ;ACC;SG	haihtuva|inen
bioeettinen	ADJ;ACC;SG	bi|o|eettinen
asidofiilinen	ADJ;ACC;SG	asidofiil|inen
biomimeettinen	ADJ;ACC;SG	biomimeett|inen
alasaranoitu	ADJ;ACC;SG	al|a|saranoitu
fatalistinen	ADJ;ACC;SG	fatalist|inen
akaalainen	N;ACC;SG	akaa|lainen
elinaikainen	ADJ;ACC;SG	elinaika|inen
helluntailainen	N;ACC;SG	helluntai|lainen
alabasterinen	ADJ;ACC;SG	alabaster|inen
afroamerikkalainen	N;ACC;SG	afr|o|amerikkalainen
geografinen	ADJ;ACC;SG	geograf|inen
harkitsematon	ADJ;ACC;SG	harkitse|maton
aistikas	ADJ;ACC;SG	aisti|kas
hupaisa	ADJ;ACC;SG	hupa|isa
epätieteellinen	ADJ;ACC;SG	ep|ä|tieteellinen
anarkistinen	ADJ;ACC;SG	anarkist|inen
hirtehinen	ADJ;ACC;SG	hirteh|inen
ilomielinen	ADJ;ACC;SG	ilomiel|inen
dimensioton	ADJ;ACC;SG	dimensio|ton
hyrskyinen	ADJ;ACC;SG	hyrsky|inen
eteläkarjalainen	N;ACC;SG	eteläkarjala|inen
hekumallinen	ADJ;ACC;SG	hekuma|llinen
herein	ADJ;|INS;PL	he|r|ein
antisymmetrinen	ADJ;ACC;SG	ant|i|symmetrinen
eebenpuinen	ADJ;ACC;SG	eebenpu|inen
epäinhimillinen	ADJ;ACC;SG	ep|ä|inhimillinen
harmain	N;|INS;PL	harma|in
ideografinen	ADJ;ACC;SG	ideografi|nen
epäorgaaninen	ADJ;ACC;SG	ep|ä|orgaaninen
hupullinen	ADJ;ACC;SG	hupu|llinen
afrikkalainen	N;ACC;SG	afrikka|lainen
apolloninen	ADJ;ACC;SG	apollon|inen
epävakaa	ADJ;ACC;SG	ep|ä|vakaa
forssalainen	N;ACC;SG	forssa|lainen
damaskolainen	N;ACC;SG	damasko|lainen
alaosaton	ADJ;ACC;SG	alaosa|ton
epäeuklidinen	ADJ;ACC;SG	ep|ä|euklidinen
antiklimaattinen	ADJ;ACC;SG	antiklimaatt|inen
arpinen	ADJ;ACC;SG	arp|inen
epäluotettava	ADJ;ACC;SG	ep|ä|luotettava
epätäydellinen	ADJ;ACC;SG	ep|ä|täydellinen
halutunlainen	ADJ;ACC;SG	halutun|lainen
humanistinen	ADJ;ACC;SG	humanist|inen
epäeksakti	ADJ;ACC;SG	ep|ä|eksakti
afroaasialainen	ADJ;ACC;SG	afr|o|aasialainen
epätodellinen	ADJ;ACC;SG	ep|ä|todellinen
hermoton	ADJ;ACC;SG	hermo|ton
aivoton	ADJ;ACC;SG	aivo|ton
etelämainen	ADJ;ACC;SG	eteläma|inen
hämeenlinnalainen	N;ACC;SG	hämeenlinna|lainen
aerodynaaminen	ADJ;ACC;SG	aer|o|dynaaminen
ajattelematon	ADJ;ACC;SG	ajattele|maton
höyheninen	ADJ;ACC;SG	höyhen|inen
ilmaton	ADJ;ACC;SG	ilma|ton
harmiton	ADJ;ACC;SG	harmi|ton
atlanttinen	ADJ;ACC;SG	atlantti|nen
enkkulainen	N;ACC;SG	enkku|lainen
epäeettinen	ADJ;ACC;SG	ep|ä|eettinen
hiilikuituinen	ADJ;ACC;SG	hiilikuitu|inen
heidänlainen	ADJ;ACC;SG	heidän|lainen
häilyväinen	ADJ;ACC;SG	häilyvä|inen
epähieno	ADJ;ACC;SG	ep|ä|hieno
asenteellinen	ADJ;ACC;SG	asentee|llinen
entinen	ADJ;ACC;SG	ent|inen
epäpuhdas	ADJ;ACC;SG	ep|ä|puhdas
aboraalinen	ADJ;ACC;SG	a|b|oraalinen
epätyypillinen	ADJ;ACC;SG	ep|ä|tyypillinen
arvoisa	ADJ;ACC;SG	arvo|isa
hyinen	ADJ;ACC;SG	hy|inen
afganistanilainen	ADJ;ACC;SG	afganistani|lainen
dominikaaninen	ADJ;ACC;SG	dominikaan|inen
huolekas	ADJ;ACC;SG	huole|kas
deterministinen	ADJ;ACC;SG	determinist|inen
hoitamaton	ADJ;ACC;SG	hoita|maton
aukkoinen	ADJ;ACC;SG	aukko|inen
haluinen	ADJ;ACC;SG	halu|inen
epäsointuinen	ADJ;ACC;SG	epäsointu|inen
abaattinen	ADJ;ACC;SG	abaatt|inen
barokkinen	ADJ;ACC;SG	barokk|inen
huomaamaton	ADJ;ACC;SG	huomaa|maton
fundamentalistinen	ADJ;ACC;SG	fundamentalist|inen
flanellinen	ADJ;ACC;SG	flanell|inen
arvoton	ADJ;ACC;SG	arvo|ton
aasialainen	N;ACC;SG	aasia|lainen
alkoholiongelmainen	ADJ;ACC;SG	alkoholiongelma|inen
hirmuvaltainen	ADJ;ACC;SG	hirmuvalta|inen
germaaninen	ADJ;ACC;SG	germaan|inen
ennusteellinen	ADJ;ACC;SG	ennustee|llinen
anteeksiantamaton	ADJ;ACC;SG	anteeksianta|maton
fallibilistinen	ADJ;ACC;SG	fallibilist|inen
alkalinen	ADJ;ACC;SG	alkal|inen
hegemoninen	ADJ;ACC;SG	hegemon|inen
hegemonista	N;SG|IN+ABL	hegemon|ista
brasilialainen	N;ACC;SG	brasilia|lainen
asikkalalainen	N;ACC;SG	asikkala|lainen
baryoninen	ADJ;ACC;SG	baryon|inen
barbaarimainen	ADJ;ACC;SG	barbaari|mainen
amerikkalainen	ADJ;ACC;SG	amerikka|lainen
elämänhaluinen	ADJ;ACC;SG	elämänhalu|inen
dagestanilainen	N;ACC;SG	dagestani|lainen
hilseinen	ADJ;ACC;SG	hilse|inen
amebamainen	ADJ;ACC;SG	ameba|mainen
bahailainen	N;ACC;SG	bahai|lainen
hoksaamaton	ADJ;ACC;SG	hoksaa|maton
farisealainen	N;ACC;SG	farisea|lainen
epäyhtenäinen	ADJ;ACC;SG	ep|ä|yhtenäinen
eteläamerikkalainen	ADJ;ACC;SG	eteläamerikka|lainen
abuulinen	ADJ;ACC;SG	abuul|inen
epäseksuaalinen	ADJ;ACC;SG	ep|ä|seksuaalinen
hatullinen	N;ACC;SG	hatu|llinen
epäkriittinen	ADJ;ACC;SG	ep|ä|kriittinen
aakkosellinen	ADJ;ACC;SG	aakkose|llinen
charmikas	ADJ;ACC;SG	charmi|kas
arkinen	ADJ;ACC;SG	ark|inen
ikäinen	ADJ;ACC;SG	ikä|inen
homeopaattinen	ADJ;ACC;SG	homeopaatt|inen
antipsykoottinen	ADJ;ACC;SG	ant|i|psykoottinen
epäkäytännöllinen	ADJ;ACC;SG	ep|ä|käytännöllinen
elämänkerrallinen	ADJ;ACC;SG	elämänkerra|llinen
azerbaidžanilainen	N;ACC;SG	azerbaidžani|lainen
fajanssinen	ADJ;ACC;SG	fajanss|inen
eoseenikautinen	ADJ;ACC;SG	eoseenikaut|inen
huumorintajuinen	ADJ;ACC;SG	huumorintaju|inen
eläinperäinen	ADJ;ACC;SG	eläin|peräinen
hedelmällinen	ADJ;ACC;SG	hedelmä|llinen
epämuodollinen	ADJ;ACC;SG	ep|ä|muodollinen
erottamaton	ADJ;ACC;SG	erotta|maton
allopaattinen	ADJ;ACC;SG	allopaatt|inen
ihrainen	ADJ;ACC;SG	ihra|inen
epäsymmetrinen	ADJ;ACC;SG	ep|ä|symmetrinen
harjoittamaton	ADJ;ACC;SG	harjoitta|maton
herneinen	ADJ;ACC;SG	herne|inen
ikärajaton	ADJ;ACC;SG	ikäraja|ton
englantilainen	N;ACC;SG	englanti|lainen
esiintymiskykyinen	ADJ;ACC;SG	esiintymiskyky|inen
botswanalainen	N;ACC;SG	botswana|lainen
epäoleellinen	ADJ;ACC;SG	ep|ä|oleellinen
horjuvainen	ADJ;ACC;SG	horjuva|inen
harhaton	ADJ;ACC;SG	harha|ton
hapsullinen	ADJ;ACC;SG	hapsu|llinen
imatralainen	N;ACC;SG	imatra|lainen
hypertrofinen	ADJ;ACC;SG	hypertrof|inen
epätasapainoinen	ADJ;ACC;SG	ep|ä|tasapainoinen
hollolalainen	N;ACC;SG	hollola|lainen
huoleton	ADJ;ACC;SG	huole|ton
epätriviaali	ADJ;ACC;SG	ep|ä|triviaali
hahmotteinen	ADJ;ACC;SG	hahmotte|inen
eroamaton	ADJ;ACC;SG	eroa|maton
historiallisperäinen	ADJ;ACC;SG	historiallis|peräinen
epäsuomalainen	ADJ;ACC;SG	ep|ä|suomalainen
armelias	ADJ;ACC;SG	arm|elias
epämusikaalinen	ADJ;ACC;SG	ep|ä|musikaalinen
arkipäiväinen	ADJ;ACC;SG	arkipäivä|inen
haaveellinen	ADJ;ACC;SG	haavee|llinen
bangladeshilainen	N;ACC;SG	bangladeshi|lainen
alehintainen	ADJ;ACC;SG	alehinta|inen
foneeminen	ADJ;ACC;SG	foneem|inen
honkajokinen	N;ACC;SG	honkajok|inen
haamilainen	N;ACC;SG	haami|lainen
epäuskottava	ADJ;ACC;SG	ep|ä|uskottava
epäkiitollinen	ADJ;ACC;SG	ep|ä|kiitollinen
hereille	ADJ|PL|AT+ALL	hereill|e
arabialainen	N;ACC;SG	arabia|lainen
basalttinen	ADJ;ACC;SG	basaltt|inen
harhaoppinen	ADJ;ACC;SG	harhaopp|inen
eskapistinen	ADJ;ACC;SG	eskapist|inen
aurinkoinen	ADJ;ACC;SG	aurinko|inen
finninaamainen	ADJ;ACC;SG	finninaama|inen
etiopialainen	N;ACC;SG	etiopia|lainen
epähavainnollinen	ADJ;ACC;SG	ep|ä|havainnollinen
absoluuttinen	ADJ;ACC;SG	absoluutt|inen
energeettinen	ADJ;ACC;SG	energeett|inen
hännällinen	ADJ;ACC;SG	hännä|llinen
himokas	ADJ;ACC;SG	himo|kas
biotekninen	ADJ;ACC;SG	bi|o|tekninen
evällinen	ADJ;ACC;SG	evä|llinen
epädemokraattinen	ADJ;ACC;SG	ep|ä|demokraattinen
epäsuhtainen	ADJ;ACC;SG	epäsuhta|inen
alaikäinen	N;ACC;SG	al|a|ikäinen
esikristillinen	ADJ;ACC;SG	es|i|kristillinen
epätarkka	ADJ;ACC;SG	ep|ä|tarkka
epämukainen	ADJ;ACC;SG	ep|ä|mukainen
auttamaton	ADJ;ACC;SG	autta|maton
didaktinen	ADJ;ACC;SG	didakt|inen
esiplanetaarinen	ADJ;ACC;SG	es|i|planetaarinen
epälooginen	ADJ;ACC;SG	ep|ä|looginen
harmaahapsinen	ADJ;ACC;SG	harmaahaps|inen
hallainen	ADJ;ACC;SG	halla|inen
ihanainen	ADJ;ACC;SG	ihana|inen
albanialainen	N;ACC;SG	albania|lainen
aavemainen	ADJ;ACC;SG	aave|mainen
ihramahainen	ADJ;ACC;SG	ihramaha|inen
amyloidinen	ADJ;ACC;SG	amyloid|inen
havupuinen	ADJ;ACC;SG	havupu|inen
hihallinen	ADJ;ACC;SG	hiha|llinen
hirvensalmelainen	N;ACC;SG	hirvensalme|lainen
etikoitunut	ADJ;ACC;SG	etikoitu|nut
demoninen	ADJ;ACC;SG	demon|inen
hätäinen	ADJ;ACC;SG	hätä|inen
esimerkillinen	ADJ;ACC;SG	esimerki|llinen
akkamainen	ADJ;ACC;SG	akka|mainen
ateenalainen	N;ACC;SG	ateena|lainen
hopeinen	ADJ;ACC;SG	hope|inen
hapokas	ADJ;ACC;SG	hapo|kas
havannalainen	N;ACC;SG	havanna|lainen
etumerkillinen	ADJ;ACC;SG	etumerki|llinen
alakierteinen	ADJ;ACC;SG	alakierte|inen
adverbinen	ADJ;ACC;SG	adverb|inen
arvollinen	ADJ;ACC;SG	arvo|llinen
estoinen	ADJ;ACC;SG	esto|inen
deltasiipinen	ADJ;ACC;SG	deltasiip|inen
hartsinen	ADJ;ACC;SG	harts|inen
häpeällinen	ADJ;ACC;SG	häpeä|llinen
iloton	ADJ;ACC;SG	ilo|ton
ihmeellinen	ADJ;ACC;SG	ihmee|llinen
aliravittu	ADJ;ACC;SG	al|i|ravittu
hypoterminen	ADJ;ACC;SG	hypoterm|inen
alisteinen	ADJ;ACC;SG	aliste|inen
alueellinen	ADJ;ACC;SG	aluee|llinen
datiivinen	ADJ;ACC;SG	datiiv|inen
hiesuinen	ADJ;ACC;SG	hiesu|inen
assamilainen	N;ACC;SG	assami|lainen
epäpätevä	ADJ;ACC;SG	ep|ä|pätevä
epäjärjestelmällinen	ADJ;ACC;SG	ep|ä|järjestelmällinen
assyrialainen	N;ACC;SG	assyria|lainen
epätyhjä	ADJ;ACC;SG	ep|ä|tyhjä
bhutanilainen	ADJ;ACC;SG	bhutani|lainen
haluton	ADJ;ACC;SG	halu|ton
deistinen	ADJ;ACC;SG	deist|inen
edesvastuuton	ADJ;ACC;SG	edesvastuu|ton
epäterve	ADJ;ACC;SG	ep|ä|terve
aavikkoinen	ADJ;ACC;SG	aavikko|inen
epäritarillinen	ADJ;ACC;SG	ep|ä|ritarillinen
alainen	N;ACC;SG	ala|inen
hajoamaton	ADJ;ACC;SG	hajoa|maton
ala-arvoinen	ADJ;ACC;SG	al|a|-arvoinen
elinvoimainen	ADJ;ACC;SG	elinvoima|inen
aamupäiväinen	ADJ;ACC;SG	aamupäivä|inen
huolloton	ADJ;ACC;SG	huollo|ton
deminutiivinen	ADJ;ACC;SG	deminutiiv|inen
heijastava	ADJ;ACC;SG	heijasta|va
autuaallinen	ADJ;ACC;SG	autuaa|llinen
foobinen	ADJ;ACC;SG	foob|inen
alkoholiton	ADJ;ACC;SG	alkoholi|ton
aamuinen	ADJ;ACC;SG	aamu|inen
aamuisin	ADJ;ACC;SG	aamu|isin
epäkristillinen	ADJ;ACC;SG	ep|ä|kristillinen
emeettinen	ADJ;ACC;SG	emeett|inen
epäjatkuva	ADJ;ACC;SG	ep|ä|jatkuva
heteronormatiivinen	ADJ;ACC;SG	heter|o|normatiivinen
haarainen	ADJ;ACC;SG	haara|inen
huolellinen	ADJ;ACC;SG	huole|llinen
hapahko	ADJ;ACC;SG	hapa|hko
erilainen	ADJ;ACC;SG	eri|lainen
haaksirikkoinen	N;ACC;SG	haaksirikko|inen
edusteinen	ADJ;ACC;SG	eduste|inen
harhainen	ADJ;ACC;SG	harha|inen
dominicalainen	N;ACC;SG	dominica|lainen
alikriittinen	ADJ;ACC;SG	al|i|kriittinen
harventamaton	ADJ;ACC;SG	harventa|maton
harteva	ADJ;ACC;SG	harte|va
ansaitsematon	ADJ;ACC;SG	ansaitse|maton
helmiäishohtoinen	ADJ;ACC;SG	helmiäishohto|inen
gallialainen	N;ACC;SG	gallia|lainen
eristeinen	ADJ;ACC;SG	eriste|inen
aliedustettu	ADJ;ACC;SG	al|i|edustettu
fenologinen	ADJ;ACC;SG	fenolog|inen
hiivainen	ADJ;ACC;SG	hiiva|inen
idealistinen	ADJ;ACC;SG	idealist|inen
epälikvidi	ADJ;ACC;SG	ep|ä|likvidi
ilmastollinen	ADJ;ACC;SG	ilmasto|llinen
herttamainen	ADJ;ACC;SG	hertta|mainen
hartolalainen	N;ACC;SG	hartola|lainen
hurmoksellinen	ADJ;ACC;SG	hurmokse|llinen
barokkityylinen	ADJ;ACC;SG	barokkityyl|inen
anglonormannilainen	ADJ;ACC;SG	anglonormanni|lainen
epäkunnioittava	ADJ;ACC;SG	ep|ä|kunnioittava
diplomaattinen	ADJ;ACC;SG	diplomaatt|inen
elokuvallinen	ADJ;ACC;SG	elokuva|llinen
fotokemiallinen	ADJ;ACC;SG	fotokemia|llinen
haitallinen	ADJ;ACC;SG	haita|llinen
färsaarelainen	N;ACC;SG	färsaare|lainen
hiekkarantainen	ADJ;ACC;SG	hiekkaranta|inen
eurooppalainen	N;ACC;SG	eurooppa|lainen
haarova	ADJ;ACC;SG	haaro|va
haapajärvinen	N;ACC;SG	haapajärv|inen
guatemalalainen	N;ACC;SG	guatemala|lainen
hiljainen	ADJ;ACC;SG	hilja|inen
